Date,Open,High,Low,Close,Adj Close,Volume
2020-02-18,134.410004,135.490005,132.610001,133.869995,131.013107,1919900
2020-02-19,134.910004,137.320007,134.309998,134.949997,132.070084,2028200
2020-02-20,134.330002,135.139999,131.619995,134.800003,131.923279,2295000
2020-02-21,134.589996,137.119995,129.539993,130.500000,127.715057,3521900
2020-02-24,124.550003,125.580002,123.220001,124.040001,121.392891,5135500
2020-02-25,125.589996,125.900002,119.000000,120.820000,118.241608,4628400
2020-02-26,121.540001,122.870003,118.230003,119.470001,116.920433,4415400
2020-02-27,115.339996,117.839996,113.900002,114.639999,112.193504,4950600
2020-02-28,110.019997,115.599998,110.000000,113.690002,111.263771,5492900
2020-03-02,117.589996,120.339996,114.430000,120.080002,117.517418,4306000
2020-03-03,119.410004,122.779999,116.339996,116.559998,114.072525,3969600
2020-03-04,118.220001,121.339996,117.510002,121.269997,118.682007,2755600
2020-03-05,116.550003,118.919998,114.029999,115.269997,112.810051,3161500
2020-03-06,110.739998,114.070000,109.129997,111.690002,109.306473,3544400
2020-03-09,104.699997,108.000000,101.459999,101.970001,99.793892,5696500
2020-03-10,104.430000,107.400002,101.629997,106.849998,104.569740,4622400
2020-03-11,103.629997,105.330002,98.870003,100.519997,98.374832,4957800
2020-03-12,86.400002,97.230003,86.000000,91.970001,90.007294,7271900
2020-03-13,96.000000,99.699997,87.550003,95.540001,93.883911,7099000
2020-03-16,84.540001,86.820000,78.260002,80.320000,78.927750,7781200
2020-03-17,81.650002,81.980003,75.599998,80.080002,78.691895,9133800
2020-03-18,73.349998,76.779999,58.410000,64.559998,63.440918,10744500
2020-03-19,64.830002,77.239998,63.049999,76.120003,74.800545,6107900
2020-03-20,78.839996,83.989998,72.699997,73.580002,72.304573,5722100
2020-03-23,74.209999,78.610001,69.160004,77.269997,75.930611,3664800
2020-03-24,83.029999,88.300003,81.300003,85.730003,84.243973,3691000
2020-03-25,87.160004,89.989998,82.510002,84.860001,83.389038,3173900
2020-03-26,86.459999,89.860001,83.760002,89.720001,88.164810,4068300
2020-03-27,86.129997,87.870003,80.870003,81.300003,79.890762,2923100
2020-03-30,81.650002,85.150002,79.110001,84.930000,83.457825,2963000
2020-03-31,84.830002,87.650002,82.089996,82.930000,81.492493,2696900
2020-04-01,79.480003,79.989998,73.809998,74.730003,73.434639,3434000
2020-04-02,74.150002,79.269997,73.510002,77.779999,76.431763,2455300
2020-04-03,77.260002,79.110001,72.860001,75.750000,74.436951,2330700
2020-04-06,80.070000,87.190002,79.900002,86.940002,85.432991,3657900
2020-04-07,91.870003,91.870003,83.730003,84.279999,82.819092,3938300
2020-04-08,86.000000,93.820000,85.440002,91.580002,89.992554,4222100
2020-04-09,92.760002,96.970001,89.410004,89.970001,88.410477,4008200
2020-04-13,88.589996,89.489998,87.279999,89.110001,87.565369,1717800
2020-04-14,90.970001,92.709999,89.050003,92.279999,90.680428,2561200
2020-04-15,90.360001,90.489998,86.059998,87.139999,85.629524,3902200
2020-04-16,87.400002,89.199997,85.989998,89.010002,87.467102,2985600
2020-04-17,91.849998,93.349998,88.709999,90.169998,88.607002,3477200
2020-04-20,89.540001,89.730003,86.470001,86.699997,85.197128,2798700
2020-04-21,84.099998,85.470001,80.459999,81.059998,79.654915,5091700
2020-04-22,85.449997,89.449997,84.800003,89.059998,87.516243,3599000
2020-04-23,88.559998,91.160004,87.570000,88.080002,86.553238,2398700
2020-04-24,87.839996,95.129997,87.839996,94.430000,92.793167,4025200
2020-04-27,95.199997,97.669998,94.930000,97.129997,95.446350,4775900
2020-04-28,105.019997,105.480003,98.279999,98.339996,96.635376,5908800
2020-04-29,101.000000,107.830002,101.000000,106.769997,104.919258,6470700
2020-04-30,105.900002,106.220001,98.540001,99.570000,97.844055,4967900
2020-05-01,97.480003,99.000000,95.010002,95.500000,93.844604,2799800
2020-05-04,94.230003,96.699997,92.599998,96.559998,94.886223,3739200
2020-05-05,98.660004,100.730003,98.230003,99.199997,97.480476,2913300
2020-05-06,99.709999,102.519997,98.820000,100.379997,98.640022,2703200
2020-05-07,102.199997,103.120003,100.129997,102.660004,100.880493,2336900
2020-05-08,102.690002,105.360001,101.690002,104.839996,103.022713,2694100
2020-05-11,103.769997,103.849998,102.019997,102.559998,100.782227,1839500
2020-05-12,102.820000,103.480003,98.129997,98.330002,96.625557,2000200
2020-05-13,95.019997,96.800003,91.699997,93.029999,91.417419,5532500
2020-05-14,91.750000,94.790001,89.099998,93.589996,91.967728,3380100
2020-05-15,89.910004,92.379997,89.330002,90.449997,88.882141,4376400
2020-05-18,94.139999,102.410004,93.419998,102.070000,100.300735,5700400
2020-05-19,100.839996,102.099998,98.379997,99.040001,97.323235,3498700
2020-05-20,101.739998,105.160004,101.680000,103.599998,101.804199,4409300
2020-05-21,102.849998,103.589996,97.620003,98.889999,97.175842,3395100
2020-05-22,98.860001,99.430000,96.849998,98.330002,96.625557,2694800
2020-05-26,103.169998,105.260002,101.610001,102.010002,100.241776,4900700
2020-05-27,102.279999,104.739998,101.360001,104.389999,102.580513,5118100
2020-05-28,103.779999,103.809998,99.120003,99.260002,97.539444,3774300
2020-05-29,99.209999,100.699997,96.099998,96.099998,94.434212,42770800
2020-06-01,97.699997,100.379997,96.589996,99.190002,97.470650,6320700
2020-06-02,100.199997,103.099998,99.269997,101.449997,99.691460,5259400
2020-06-03,106.000000,110.180000,105.779999,108.550003,106.668404,7679600
2020-06-04,107.750000,111.139999,106.800003,109.550003,107.651070,6754200
2020-06-05,115.930000,118.849998,113.300003,113.820000,111.847054,7954100
2020-06-08,117.480003,117.889999,113.290001,114.099998,112.122200,4465100
2020-06-09,111.550003,113.860001,110.160004,111.510002,109.577095,3161300
2020-06-10,112.089996,112.410004,109.879997,110.290001,108.378235,2926000
2020-06-11,105.559998,107.470001,102.360001,102.470001,100.693794,2980400
2020-06-12,106.639999,107.300003,103.199997,106.169998,104.712860,3346800
2020-06-15,104.889999,110.449997,103.199997,109.459999,107.957710,4030600
2020-06-16,114.150002,116.260002,110.540001,113.260002,111.705559,5838000
2020-06-17,114.629997,117.739998,114.400002,116.750000,115.147659,4844200
2020-06-18,115.339996,119.269997,115.339996,117.190002,115.581619,5303400
2020-06-19,118.949997,121.680000,117.000000,117.269997,115.660515,22349900
2020-06-22,117.709999,118.089996,114.610001,117.040001,115.433685,3762300
2020-06-23,118.500000,120.339996,117.809998,119.919998,118.274155,2487200
2020-06-24,117.639999,118.889999,112.599998,113.059998,111.508293,4056000
2020-06-25,113.209999,113.959999,110.980003,113.370003,111.814056,3482100
2020-06-26,112.349998,113.150002,106.750000,108.150002,106.665688,4922100
2020-06-29,109.610001,112.599998,107.000000,111.580002,110.048607,2510300
2020-06-30,113.349998,114.790001,111.349998,114.040001,112.474846,2681500
2020-07-01,114.050003,114.599998,111.680000,111.910004,110.374092,1824300
2020-07-02,114.220001,115.669998,112.580002,112.720001,111.172966,2030500
2020-07-06,115.680000,116.860001,115.019997,116.529999,114.930679,2002000
2020-07-07,116.250000,117.459999,115.220001,115.430000,113.845779,1327200
2020-07-08,116.169998,116.730003,114.529999,116.430000,114.832047,1499100
2020-07-09,116.570000,119.000000,113.250000,117.900002,116.281876,2320800
2020-07-10,118.489998,119.500000,116.070000,117.099998,115.492859,1621600
2020-07-13,120.709999,122.709999,116.870003,117.040001,115.433685,3100500
2020-07-14,116.400002,120.800003,115.489998,120.449997,118.796875,2583200
2020-07-15,121.959999,122.970001,120.250000,121.830002,120.157936,2037800
2020-07-16,119.230003,121.699997,118.529999,121.129997,119.467545,1534700
2020-07-17,122.669998,122.820000,120.660004,122.709999,121.025864,2173100
2020-07-20,121.889999,124.010002,120.410004,123.559998,121.864197,1731200
2020-07-21,125.000000,126.120003,122.949997,123.489998,121.795151,2380100
2020-07-22,122.970001,124.190002,120.889999,121.360001,119.694382,2333500
2020-07-23,121.580002,121.669998,117.309998,119.180000,117.544304,2605400
2020-07-24,116.860001,118.040001,114.379997,115.750000,114.161385,3147700
2020-07-27,117.050003,120.379997,116.290001,120.239998,118.589760,2978600
2020-07-28,116.570000,119.000000,115.000000,115.239998,113.658386,6709100
2020-07-29,115.750000,119.750000,115.750000,119.089996,117.455544,2861600
2020-07-30,116.889999,117.870003,115.660004,117.220001,115.611206,3057700
2020-07-31,118.360001,118.629997,114.769997,117.529999,115.916954,3344800
2020-08-03,118.410004,119.750000,117.889999,119.150002,117.514717,1606200
2020-08-04,119.470001,121.559998,119.290001,120.910004,119.250572,2327700
2020-08-05,118.180000,120.050003,117.250000,119.860001,118.214989,2182900
2020-08-06,119.570000,122.580002,119.050003,122.449997,120.769424,2337900
2020-08-07,121.889999,122.669998,119.400002,120.709999,119.053322,1842700
2020-08-10,120.519997,121.839996,119.690002,121.389999,119.723976,1224400
2020-08-11,122.180000,124.480003,121.150002,121.330002,119.664803,1764300
2020-08-12,122.139999,125.410004,121.860001,124.910004,123.195679,1735500
2020-08-13,124.300003,124.559998,122.519997,122.739998,121.055443,1096800
2020-08-14,122.360001,123.660004,122.180000,123.040001,121.351334,739300
2020-08-17,124.440002,125.019997,123.730003,124.800003,123.087173,1171800
2020-08-18,125.940002,126.199997,122.889999,124.379997,122.672935,2000800
2020-08-19,125.099998,125.559998,123.120003,123.750000,122.051590,1561000
2020-08-20,122.070000,122.760002,120.610001,121.449997,119.783150,1112900
2020-08-21,120.930000,121.500000,119.800003,121.500000,119.832474,1376000
2020-08-24,122.699997,123.849998,122.160004,123.779999,122.081177,1042400
2020-08-25,125.919998,127.800003,124.919998,127.309998,125.562721,2054900
2020-08-26,127.199997,128.419998,126.110001,127.529999,125.779709,1422900
2020-08-27,128.139999,128.350006,125.440002,126.050003,124.320015,1376400
2020-08-28,125.930000,127.449997,125.260002,127.230003,125.483826,1736600
2020-08-31,126.959999,127.709999,124.849998,125.760002,124.034004,2257300
2020-09-01,126.000000,129.020004,125.949997,128.199997,126.440514,2090500
2020-09-02,129.679993,132.949997,128.699997,132.100006,130.287003,1541400
2020-09-03,130.990005,130.990005,125.050003,126.099998,124.369331,2010100
2020-09-04,126.370003,127.080002,122.320000,126.330002,124.596184,1607600
2020-09-08,121.019997,122.650002,119.209999,119.720001,118.076897,2541600
2020-09-09,122.169998,125.629997,121.400002,124.239998,122.534866,2269000
2020-09-10,125.199997,127.769997,122.550003,123.099998,121.410507,1487800
2020-09-11,124.470001,126.650002,123.160004,124.750000,123.037857,1397200
2020-09-14,126.169998,127.620003,124.480003,125.699997,124.348618,1538600
2020-09-15,127.389999,128.800003,126.820000,127.410004,126.040237,1601100
2020-09-16,129.000000,131.309998,128.360001,128.589996,127.207542,2053200
2020-09-17,123.620003,128.139999,122.860001,127.760002,126.386475,2066300
2020-09-18,128.679993,128.990005,123.389999,126.089996,124.734421,4200600
2020-09-21,122.949997,123.510002,119.279999,121.349998,120.045387,2024500
2020-09-22,122.790001,123.480003,120.690002,122.629997,121.311623,1606800
2020-09-23,123.169998,124.000000,119.430000,119.940002,118.650543,1595700
2020-09-24,118.639999,121.220001,118.150002,119.160004,117.878929,1810500
2020-09-25,118.559998,120.169998,117.250000,119.830002,118.541733,2039600
2020-09-28,122.459999,124.169998,121.910004,124.000000,122.666901,2143400
2020-09-29,126.099998,126.139999,123.160004,123.290001,121.964539,1626400
2020-09-30,123.870003,126.769997,123.220001,124.809998,123.468185,2005200
2020-10-01,129.630005,132.179993,128.000000,130.990005,129.581757,3429300
2020-10-02,127.169998,130.479996,126.639999,127.389999,126.020447,2130600
2020-10-05,129.479996,132.070007,129.000000,132.000000,130.580902,2269200
2020-10-06,131.699997,135.009995,130.389999,130.899994,129.492706,2187500
2020-10-07,133.330002,134.910004,133.009995,133.600006,132.163696,1838900
2020-10-08,135.070007,135.919998,134.130005,134.830002,133.380463,2208200
2020-10-09,142.479996,145.149994,138.800003,141.529999,140.008438,5037400
2020-10-12,143.000000,143.250000,140.410004,142.080002,140.552536,2861300
2020-10-13,141.000000,141.990005,136.580002,136.839996,135.368866,2605400
2020-10-14,136.800003,138.100006,135.839996,137.110001,135.635941,2317200
2020-10-15,134.589996,137.589996,133.690002,136.869995,135.398529,1555900
2020-10-16,139.330002,139.669998,136.960007,137.229996,135.754654,1300600
2020-10-19,137.630005,138.850006,135.529999,136.330002,134.864334,1606800
2020-10-20,137.669998,137.800003,134.889999,135.210007,133.756393,1353900
2020-10-21,137.929993,138.119995,135.270004,135.860001,134.399399,1681900
2020-10-22,136.059998,136.429993,133.320007,134.889999,133.439835,1512800
2020-10-23,135.509995,137.750000,134.360001,137.179993,135.705200,1439700
2020-10-26,135.190002,136.100006,132.710007,134.889999,133.439835,2856100
2020-10-27,136.380005,136.570007,131.649994,133.229996,131.797668,2530500
2020-10-28,130.070007,130.910004,126.800003,129.770004,128.374878,3015700
2020-10-29,128.789993,137.509995,128.789993,136.169998,134.706055,2721700
2020-10-30,133.520004,135.789993,132.979996,135.119995,133.667343,2286300
2020-11-02,137.089996,138.339996,136.009995,137.309998,135.833801,1903100
2020-11-03,137.649994,141.490005,137.000000,138.880005,137.386932,1747400
2020-11-04,141.050003,141.490005,136.699997,139.380005,137.881546,2354400
2020-11-05,142.000000,145.240005,141.080002,144.380005,142.827805,2242200
2020-11-06,144.279999,147.470001,143.619995,146.720001,145.142624,2748200
2020-11-09,149.740005,152.479996,144.550003,144.860001,143.302628,3523700
2020-11-10,142.779999,144.490005,139.940002,140.240005,138.732315,2172300
2020-11-11,143.309998,145.940002,142.699997,145.070007,143.510391,1659800
2020-11-12,146.000000,146.589996,143.630005,144.300003,142.748657,1431800
2020-11-13,146.009995,147.580002,145.660004,146.490005,144.915131,1085000
2020-11-16,149.389999,151.220001,148.300003,149.990005,148.377472,1888300
2020-11-17,150.750000,151.550003,147.919998,149.389999,147.783936,1798100
2020-11-18,149.490005,150.610001,147.820007,148.149994,146.557266,1218400
2020-11-19,148.000000,151.830002,147.070007,151.350006,149.722855,1765400
2020-11-20,151.929993,153.029999,150.550003,150.570007,148.951248,1533200
2020-11-23,152.520004,156.350006,151.279999,155.910004,154.233841,2137000
2020-11-24,158.369995,158.619995,154.740005,158.470001,156.766312,2314000
2020-11-25,159.000000,159.279999,156.660004,157.669998,155.974930,1700300
2020-11-27,158.449997,161.839996,158.169998,158.940002,157.231262,1038600
2020-11-30,159.000000,160.919998,156.850006,158.419998,156.716858,2268000
2020-12-01,160.399994,161.770004,158.649994,159.080002,157.369751,1932900
2020-12-02,159.089996,160.830002,157.470001,160.539993,158.814056,1145000
2020-12-03,161.110001,162.149994,158.750000,158.789993,157.082870,1576800
2020-12-04,159.619995,164.169998,159.089996,163.990005,162.226974,2248700
2020-12-07,165.610001,167.270004,164.300003,165.089996,163.315140,2213400
2020-12-08,164.919998,167.110001,163.809998,166.369995,164.581390,1329300
2020-12-09,163.960007,164.910004,155.889999,157.320007,155.628693,3678700
2020-12-10,156.500000,160.360001,156.500000,158.270004,156.568466,3002400
2020-12-11,157.500000,158.699997,154.570007,157.100006,155.411057,1442600
2020-12-14,159.669998,159.740005,155.520004,158.460007,157.131500,2075000
2020-12-15,157.259995,160.690002,156.050003,160.059998,158.718079,2499500
2020-12-16,161.139999,161.199997,156.610001,157.279999,155.961380,2195200
2020-12-17,158.479996,158.800003,156.360001,158.059998,156.734848,1686400
2020-12-18,158.070007,158.919998,154.679993,155.509995,154.206223,4232000
2020-12-21,153.179993,157.250000,152.929993,157.029999,155.713486,1529500
2020-12-22,157.130005,159.600006,155.759995,156.380005,155.068939,1489900
2020-12-23,157.940002,158.630005,156.809998,156.860001,155.544907,1571300
2020-12-24,157.720001,157.929993,156.509995,157.330002,156.010971,480500
2020-12-28,159.500000,161.800003,157.910004,158.169998,156.843933,1063400
2020-12-29,158.800003,159.529999,154.750000,155.910004,154.602875,1043400
2020-12-30,157.500000,159.740005,156.710007,159.389999,158.053711,888900
2020-12-31,159.860001,160.229996,158.610001,159.009995,157.676880,839100
