Date,Open,High,Low,Close,Adj Close,Volume
2020-04-17,53.639999,53.900002,52.270000,53.200001,52.285603,9367600
2020-04-20,52.099998,52.490002,50.610001,50.630001,49.759777,7041200
2020-04-21,49.900002,50.049999,48.209999,48.330002,47.499310,9359600
2020-04-22,50.099998,52.430000,49.810001,52.110001,51.214336,7785000
2020-04-23,51.750000,52.220001,50.590000,50.900002,50.025131,9048300
2020-04-24,51.220001,51.880001,49.939999,51.740002,50.850693,7663900
2020-04-27,52.500000,52.720001,50.650002,51.029999,50.152897,6587400
2020-04-28,51.910000,52.119999,50.259998,50.419998,49.553383,7759500
2020-04-29,51.830002,54.650002,51.419998,54.340000,53.406006,8946300
2020-04-30,53.450001,53.880001,49.639999,49.680000,48.826107,14457000
2020-05-01,48.080002,48.360001,46.369999,46.889999,46.084061,13583100
2020-05-04,46.560001,47.639999,46.220001,47.580002,46.762199,7798000
2020-05-05,48.830002,50.750000,48.529999,48.849998,48.010368,8220600
2020-05-06,49.990002,51.160000,49.540001,50.500000,49.632011,8594600
2020-05-07,51.459999,51.799999,50.910000,51.250000,50.369118,6645600
2020-05-08,52.410000,53.889999,52.240002,53.810001,52.885117,8082200
2020-05-11,54.130001,54.410000,53.369999,54.009998,53.081673,8211500
2020-05-12,54.400002,54.590000,52.310001,52.330002,51.430557,7479000
2020-05-13,52.500000,52.860001,50.400002,51.490002,50.604996,8696600
2020-05-14,50.750000,54.650002,49.660000,54.430000,53.494465,15839000
2020-05-15,53.160000,53.470001,51.169998,52.040001,51.145542,20755900
2020-05-18,53.529999,54.650002,52.410000,54.360001,53.425671,11293300
2020-05-19,54.500000,57.000000,54.029999,55.470001,54.516590,10535600
2020-05-20,56.500000,58.160000,56.320000,56.880001,56.124943,9824100
2020-05-21,56.840000,56.919998,54.849998,55.020000,54.289635,7467200
2020-05-22,55.020000,55.169998,53.720001,54.389999,53.668003,7121000
2020-05-26,56.310001,56.709999,54.959999,55.139999,54.408043,7757600
2020-05-27,55.590000,56.439999,53.320000,56.400002,55.651318,9071600
2020-05-28,56.119999,56.680000,54.349998,54.669998,53.944283,7234100
2020-05-29,55.000000,56.380001,54.459999,56.180000,55.434242,10819600
2020-06-01,55.630001,56.470001,55.189999,55.689999,54.950745,5374800
2020-06-02,56.000000,56.220001,54.750000,55.790001,55.049412,6998700
2020-06-03,56.689999,58.250000,56.410000,57.810001,57.042603,8026700
2020-06-04,57.160000,59.200001,57.099998,58.130001,57.358353,7456900
2020-06-05,59.709999,61.110001,59.619999,60.189999,59.391010,8349700
2020-06-08,59.930000,60.470001,59.090000,59.900002,59.104866,5528700
2020-06-09,59.020000,60.259998,58.930000,59.790001,58.996319,6184300
2020-06-10,60.200001,60.570000,59.459999,59.860001,59.065392,5319800
2020-06-11,58.259998,58.590000,55.349998,55.410000,54.674461,9386800
2020-06-12,57.509998,58.009998,54.970001,56.549999,55.799328,8534200
2020-06-15,54.919998,57.230000,54.520000,57.049999,56.292690,7221000
2020-06-16,58.959999,60.130001,57.900002,58.540001,57.762913,9718000
2020-06-17,58.730000,60.430000,58.540001,60.000000,59.203529,8338100
2020-06-18,59.570000,60.720001,59.570000,60.380001,59.578484,5674000
2020-06-19,61.400002,62.330002,60.410000,60.950001,60.140919,10092800
2020-06-22,60.520000,61.389999,59.580002,61.270000,60.456669,5379900
2020-06-23,61.930000,61.980000,60.439999,60.840000,60.032379,7264900
2020-06-24,60.330002,60.889999,59.150002,59.970001,59.173931,7937300
2020-06-25,59.599998,60.070000,58.610001,59.980000,59.183792,6298900
2020-06-26,59.570000,60.139999,58.009998,58.380001,57.605034,12786500
2020-06-29,58.439999,59.070000,57.560001,59.060001,58.276005,5035900
2020-06-30,59.119999,60.939999,59.070000,60.450001,59.647560,6067600
2020-07-01,60.430000,60.779999,59.540001,59.680000,58.887779,5305200
2020-07-02,60.500000,61.650002,60.340000,61.000000,60.190258,5596100
2020-07-06,62.389999,63.709999,62.290001,63.459999,62.617599,7776900
2020-07-07,63.380001,63.830002,62.029999,62.180000,61.354595,5078200
2020-07-08,62.900002,63.180000,62.020000,62.770000,61.936764,4045700
2020-07-09,63.080002,63.700001,62.240002,63.490002,62.647205,6155900
2020-07-10,63.279999,63.490002,62.049999,62.590000,61.759151,5899000
2020-07-13,63.009998,63.779999,61.410000,61.509998,60.693485,6178600
2020-07-14,60.799999,62.630001,60.070000,62.540001,61.709816,6297500
2020-07-15,62.750000,62.840000,61.299999,62.099998,61.275654,5226400
2020-07-16,61.610001,62.619999,61.500000,62.340000,61.512470,3934300
2020-07-17,62.849998,62.849998,61.950001,62.299999,61.473000,4585200
2020-07-20,62.610001,63.900002,61.880001,63.730000,62.884014,5017000
2020-07-21,64.120003,64.839996,63.259998,63.810001,62.962955,5833900
2020-07-22,63.580002,64.610001,63.520000,64.220001,63.367519,5027800
2020-07-23,64.330002,65.330002,63.200001,63.630001,62.785347,5351800
2020-07-24,60.369999,61.349998,59.619999,60.619999,59.815300,11041000
2020-07-27,61.630001,63.070000,61.110001,63.009998,62.173573,7194700
2020-07-28,62.529999,62.950001,61.900002,62.299999,61.473000,4565700
2020-07-29,62.669998,63.660000,62.169998,63.250000,62.410385,4621400
2020-07-30,63.230000,64.430000,62.990002,64.419998,63.564854,5525000
2020-07-31,64.790001,64.790001,63.119999,64.330002,63.476051,5900600
2020-08-03,64.790001,65.589996,64.680000,65.010002,64.147034,5540600
2020-08-04,65.000000,65.199997,64.180000,64.849998,63.989143,5190200
2020-08-05,64.870003,65.250000,64.419998,64.870003,64.008873,4572700
2020-08-06,63.869999,64.169998,62.599998,63.610001,62.765614,7395900
2020-08-07,63.689999,65.010002,62.779999,63.570000,62.726143,7124200
2020-08-10,63.650002,65.279999,63.619999,65.239998,64.373970,7387000
2020-08-11,65.320000,66.120003,64.230003,64.459999,63.604324,7608600
2020-08-12,64.989998,66.669998,64.699997,66.500000,65.617249,6170100
2020-08-13,66.360001,66.599998,64.610001,65.070000,64.206230,10684400
2020-08-14,67.389999,69.900002,66.500000,67.620003,66.722374,23421900
2020-08-17,68.099998,68.230003,66.769997,66.940002,66.051407,6883000
2020-08-18,67.389999,67.389999,66.070000,66.430000,65.548187,6166700
2020-08-19,66.570000,66.730003,65.690002,65.870003,65.211586,4979500
2020-08-20,64.709999,64.820000,63.279999,63.790001,63.152363,8307800
2020-08-21,63.099998,63.279999,61.919998,62.270000,61.647560,11150600
2020-08-24,63.360001,63.799999,62.680000,63.740002,63.102867,8366500
2020-08-25,64.110001,64.650002,63.430000,64.050003,63.409767,5156900
2020-08-26,64.050003,64.260002,63.490002,63.759998,63.122662,5964900
2020-08-27,64.290001,64.290001,61.290001,62.029999,61.409958,8917800
2020-08-28,62.060001,63.099998,61.970001,63.070000,62.439560,5206000
2020-08-31,62.439999,62.610001,61.419998,61.599998,60.984253,6454200
2020-09-01,61.980000,62.099998,61.230000,61.889999,61.271358,7919800
2020-09-02,62.490002,65.300003,62.369999,65.080002,64.429474,10802500
2020-09-03,64.190002,64.370003,61.049999,61.459999,60.845654,11013000
2020-09-04,61.209999,61.830002,58.549999,60.959999,60.350651,14688100
2020-09-08,57.070000,57.790001,55.320000,55.630001,55.073933,20934800
2020-09-09,56.610001,56.980000,54.509998,55.200001,54.648232,16267600
2020-09-10,55.599998,56.250000,54.939999,55.119999,54.569035,10670500
2020-09-11,55.610001,56.310001,54.680000,55.000000,54.450226,9203300
2020-09-14,56.230000,57.119999,56.119999,56.459999,55.895634,8495700
2020-09-15,57.230000,57.880001,56.480000,57.200001,56.628242,7209800
2020-09-16,57.490002,58.200001,56.380001,56.470001,55.905533,8339400
2020-09-17,54.820000,56.630001,54.689999,56.340000,55.776836,7098700
2020-09-18,56.790001,56.799999,55.200001,56.150002,55.588734,11913000
2020-09-21,55.209999,57.360001,54.150002,57.320000,56.747040,8494300
2020-09-22,57.959999,58.110001,56.709999,57.889999,57.311340,7629300
2020-09-23,58.099998,58.880001,57.009998,57.250000,56.677742,8831800
2020-09-24,56.939999,58.820000,56.759998,57.790001,57.212341,6318500
2020-09-25,57.490002,58.380001,56.650002,58.230000,57.647942,6542600
2020-09-28,58.279999,59.849998,58.250000,59.360001,58.766647,8616000
2020-09-29,59.380001,60.250000,59.150002,59.650002,59.053749,5402200
2020-09-30,59.430000,60.180000,58.990002,59.450001,58.855751,9074400
2020-10-01,60.369999,61.020000,59.509998,60.650002,60.043751,7542800
2020-10-02,59.090000,59.660000,58.189999,58.209999,57.628139,7103900
2020-10-05,58.930000,60.630001,58.759998,60.599998,59.994251,6694600
2020-10-06,60.330002,62.160000,60.169998,60.400002,59.796253,6947900
2020-10-07,61.500000,61.790001,60.919998,61.119999,60.509056,5335400
2020-10-08,61.700001,62.700001,61.369999,62.599998,61.974255,5411500
2020-10-09,63.290001,63.810001,63.060001,63.290001,62.657364,6366800
2020-10-12,64.059998,65.120003,63.980000,64.680000,64.033470,7021900
2020-10-13,65.239998,65.419998,64.160004,64.690002,64.043365,7189900
2020-10-14,64.900002,65.180000,63.430000,63.980000,63.340466,5823900
2020-10-15,62.400002,63.689999,62.020000,63.509998,62.875160,6397300
2020-10-16,63.759998,63.930000,62.410000,63.000000,62.370258,6841000
2020-10-19,63.169998,63.619999,61.810001,62.049999,61.429756,5757500
2020-10-20,62.669998,63.009998,62.020000,62.259998,61.637657,4479700
2020-10-21,62.400002,62.860001,61.910000,62.110001,61.489159,6188900
2020-10-22,61.730000,62.150002,60.860001,61.700001,61.083260,6013400
2020-10-23,61.700001,62.169998,60.660000,60.950001,60.340755,6519800
2020-10-26,60.330002,60.500000,58.650002,59.509998,58.915146,6715400
2020-10-27,59.779999,59.990002,58.770000,58.830002,58.241943,4626200
2020-10-28,57.779999,58.220001,56.869999,57.320000,56.747040,8976600
2020-10-29,57.230000,60.230000,56.950001,59.500000,58.905247,6314400
2020-10-30,58.740002,59.279999,58.259998,59.230000,58.637943,7336200
2020-11-02,59.950001,60.480000,59.529999,60.330002,59.726952,7475100
2020-11-03,60.990002,62.439999,60.990002,61.830002,61.211960,9967600
2020-11-04,63.439999,65.190002,62.130001,64.860001,64.211670,9808300
2020-11-05,66.000000,70.059998,65.910004,69.949997,69.250786,13118100
2020-11-06,68.900002,70.860001,68.349998,70.529999,69.824989,8639700
2020-11-09,73.199997,75.930000,71.260002,71.300003,70.587311,10154600
2020-11-10,70.949997,71.489998,69.099998,69.389999,68.696381,8206100
2020-11-11,70.199997,71.699997,69.879997,71.160004,70.448700,8071900
2020-11-12,70.860001,71.150002,69.430000,69.800003,69.102287,8542700
2020-11-13,72.269997,73.940002,71.510002,72.809998,72.082199,10179400
2020-11-16,72.970001,74.529999,72.580002,74.480003,73.735504,8104400
2020-11-17,73.760002,74.570000,73.059998,74.370003,73.626617,5460100
2020-11-18,74.690002,76.669998,74.589996,75.709999,75.175591,10667700
2020-11-19,75.260002,77.510002,74.510002,77.250000,76.704735,8990100
2020-11-20,77.199997,78.570000,76.680000,76.720001,76.178467,7609100
2020-11-23,76.970001,80.580002,76.970001,80.500000,79.931793,8809800
2020-11-24,81.000000,83.139999,79.820000,82.949997,82.364494,9542000
2020-11-25,82.900002,83.019997,81.070000,81.139999,80.567261,5518500
2020-11-27,81.809998,83.529999,81.680000,82.660004,82.076546,3098200
2020-11-30,82.000000,82.589996,80.709999,82.480003,81.897812,7543100
2020-12-01,83.050003,84.620003,82.879997,84.269997,83.675163,7041400
2020-12-02,83.690002,85.589996,83.610001,85.290001,84.687981,5272800
2020-12-03,85.739998,87.029999,85.690002,86.099998,85.492264,4825000
2020-12-04,86.919998,88.919998,86.650002,88.839996,88.212921,6876900
2020-12-07,89.269997,89.459999,87.820000,89.139999,88.510803,5524100
2020-12-08,89.230003,90.260002,89.040001,89.750000,89.116501,4703000
2020-12-09,89.570000,90.099998,87.180000,87.820000,87.200111,7017800
2020-12-10,87.000000,88.610001,86.459999,87.889999,87.269623,5731200
2020-12-11,87.050003,88.589996,86.589996,88.300003,87.676727,5776400
2020-12-14,88.500000,90.519997,88.320000,88.500000,87.875328,6425500
2020-12-15,89.900002,90.610001,87.949997,88.470001,87.845528,6179500
2020-12-16,88.309998,89.250000,87.290001,88.550003,87.924965,5808100
2020-12-17,89.129997,89.239998,87.129997,87.500000,86.882378,5559400
2020-12-18,87.660004,88.150002,85.339996,86.089996,85.482323,14603100
2020-12-21,84.389999,86.529999,83.800003,86.410004,85.800072,5226600
2020-12-22,86.550003,86.610001,85.540001,85.639999,85.035507,3901200
2020-12-23,86.300003,86.500000,83.959999,84.029999,83.436874,4585900
2020-12-24,84.739998,85.389999,84.199997,85.330002,84.727699,1409200
2020-12-28,86.370003,86.739998,84.559998,84.870003,84.270950,3018300
2020-12-29,85.019997,85.120003,83.529999,84.269997,83.675163,4518000
2020-12-30,85.379997,87.570000,85.160004,86.980003,86.366058,6294300
2020-12-31,86.989998,87.059998,85.169998,86.300003,85.690842,5715900
