Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,20.410000,20.660000,20.230000,20.459999,20.459999,1863200
2020-02-13,20.440001,20.480000,20.010000,20.250000,20.250000,2105800
2020-02-14,20.080000,20.250000,19.090000,19.450001,19.450001,2864700
2020-02-18,19.309999,19.639999,19.230000,19.340000,19.340000,3833600
2020-02-19,19.330000,19.830000,19.180000,19.760000,19.760000,2678200
2020-02-20,19.740000,20.410000,19.629999,20.290001,20.290001,3202100
2020-02-21,20.190001,20.350000,19.920000,20.209999,20.209999,2488000
2020-02-24,19.680000,20.150000,19.549999,19.730000,19.730000,2757000
2020-02-25,19.740000,19.959999,19.410000,19.540001,19.540001,4651700
2020-02-26,19.760000,20.100000,19.410000,19.510000,19.510000,4060300
2020-02-27,19.410000,19.670000,18.760000,18.990000,18.990000,4417900
2020-02-28,18.549999,18.860001,18.090000,18.590000,18.590000,5710500
2020-03-02,18.500000,19.030001,18.230000,19.030001,19.030001,3047500
2020-03-03,18.780001,19.459999,18.490000,18.610001,18.610001,4299300
2020-03-04,18.889999,19.030001,18.350000,19.020000,19.020000,2665200
2020-03-05,18.610001,19.090000,18.420000,18.629999,18.629999,3590200
2020-03-06,18.120001,18.350000,17.799999,18.200001,18.200001,3308400
2020-03-09,17.290001,17.969999,16.370001,16.870001,16.870001,4316700
2020-03-10,17.309999,17.500000,16.540001,17.330000,17.330000,3495400
2020-03-11,16.820000,17.040001,16.299999,16.610001,16.610001,5750000
2020-03-12,15.500000,16.400000,14.630000,15.420000,15.420000,6114900
2020-03-13,16.190001,16.389999,15.300000,16.370001,16.370001,6463000
2020-03-16,14.750000,15.590000,14.750000,14.750000,14.750000,5363400
2020-03-17,15.000000,16.879999,14.720000,15.910000,15.910000,6429200
2020-03-18,14.930000,16.510000,14.780000,15.310000,15.310000,5450500
2020-03-19,15.290000,17.040001,14.950000,16.600000,16.600000,5138300
2020-03-20,16.309999,17.180000,16.230000,16.530001,16.530001,4990300
2020-03-23,16.580000,17.000000,14.680000,14.840000,14.840000,6396400
2020-03-24,15.400000,16.490000,15.400000,16.180000,16.180000,4163700
2020-03-25,16.049999,16.620001,15.600000,15.920000,15.920000,5181200
2020-03-26,15.940000,16.920000,15.680000,16.770000,16.770000,4434000
2020-03-27,16.250000,16.290001,15.460000,15.850000,15.850000,4923500
2020-03-30,15.860000,16.170000,15.310000,15.700000,15.700000,3743100
2020-03-31,15.670000,16.139999,15.460000,15.710000,15.710000,3374300
2020-04-01,15.190000,15.550000,14.910000,15.120000,15.120000,3503500
2020-04-02,15.130000,15.780000,14.970000,15.240000,15.240000,4346000
2020-04-03,15.030000,15.550000,14.360000,14.840000,14.840000,5572500
2020-04-06,15.430000,16.250000,15.420000,16.180000,16.180000,6792200
2020-04-07,16.600000,16.860001,15.980000,16.250000,16.250000,4799200
2020-04-08,16.340000,17.400000,16.340000,17.299999,17.299999,4819800
2020-04-09,17.389999,18.070000,17.139999,17.389999,17.389999,5043700
2020-04-13,17.190001,17.309999,16.790001,16.980000,16.980000,3673900
2020-04-14,17.250000,17.500000,17.129999,17.389999,17.389999,3370300
2020-04-15,16.959999,17.190001,16.740000,17.100000,17.100000,3666000
2020-04-16,17.100000,17.360001,16.830000,17.230000,17.230000,3259200
2020-04-17,17.620001,17.620001,17.129999,17.290001,17.290001,3177500
2020-04-20,16.940001,17.520000,16.930000,17.340000,17.340000,3966200
2020-04-21,17.059999,17.270000,16.770000,16.809999,16.809999,2400700
2020-04-22,17.010000,17.320000,16.900000,17.080000,17.080000,3413200
2020-04-23,17.090000,17.620001,17.090000,17.379999,17.379999,3150300
2020-04-24,17.500000,17.670000,17.200001,17.520000,17.520000,3050900
2020-04-27,17.629999,18.270000,17.629999,18.209999,18.209999,4296900
2020-04-28,18.549999,18.719999,17.530001,17.590000,17.590000,2758600
2020-04-29,17.910000,18.219999,17.690001,18.000000,18.000000,3491700
2020-04-30,17.910000,18.450001,17.770000,18.309999,18.309999,7744300
2020-05-01,18.410000,21.620001,17.920000,21.490000,21.490000,19982100
2020-05-04,21.520000,22.049999,21.129999,21.340000,21.340000,9468600
2020-05-05,21.570000,21.790001,20.549999,20.610001,20.610001,4887100
2020-05-06,20.559999,20.780001,20.230000,20.290001,20.290001,8292700
2020-05-07,22.639999,22.680000,20.809999,21.459999,21.459999,11236100
2020-05-08,21.650000,21.650000,21.000000,21.389999,21.389999,7633600
2020-05-11,21.240000,21.320000,20.950001,21.070000,21.070000,3790600
2020-05-12,21.080000,21.639999,20.700001,20.709999,20.709999,3486100
2020-05-13,20.870001,21.559999,20.680000,21.260000,21.260000,5936400
2020-05-14,21.000000,21.420000,20.889999,21.299999,21.299999,5509900
2020-05-15,21.190001,21.530001,21.030001,21.360001,21.360001,4746500
2020-05-18,21.719999,21.900000,21.240000,21.360001,21.360001,5422400
2020-05-19,21.379999,21.500000,20.980000,21.000000,21.000000,3774100
2020-05-20,21.100000,21.299999,20.520000,20.780001,20.780001,6189300
2020-05-21,20.680000,20.889999,20.450001,20.530001,20.530001,6175400
2020-05-22,20.480000,20.680000,20.330000,20.490000,20.490000,2914000
2020-05-26,20.780001,20.990000,20.340000,20.469999,20.469999,5201000
2020-05-27,20.580000,21.209999,20.410000,20.790001,20.790001,3941100
2020-05-28,20.690001,20.959999,20.540001,20.570000,20.570000,2722500
2020-05-29,20.570000,21.010000,20.469999,20.629999,20.629999,5293800
2020-06-01,20.680000,21.680000,20.629999,21.590000,21.590000,4681500
2020-06-02,21.549999,21.760000,21.379999,21.540001,21.540001,2826300
2020-06-03,21.629999,21.760000,21.219999,21.559999,21.559999,4343700
2020-06-04,21.350000,22.049999,21.309999,22.040001,22.040001,3566100
2020-06-05,22.330000,22.750000,22.150000,22.690001,22.690001,3259100
2020-06-08,22.719999,23.389999,22.719999,23.350000,23.350000,3555800
2020-06-09,23.200001,23.379999,22.209999,22.410000,22.410000,3267700
2020-06-10,22.520000,22.520000,22.040001,22.290001,22.290001,3765900
2020-06-11,21.959999,21.969999,20.830000,20.959999,20.959999,3164000
2020-06-12,21.320000,21.879999,21.100000,21.770000,21.770000,3597400
2020-06-15,21.469999,21.770000,21.150000,21.610001,21.610001,2380900
2020-06-16,22.270000,22.290001,21.799999,22.040001,22.040001,2374500
2020-06-17,22.180000,22.180000,21.650000,21.700001,21.700001,1780100
2020-06-18,21.540001,23.389999,21.540001,23.139999,23.139999,3346500
2020-06-19,23.320000,23.410000,22.549999,22.730000,22.730000,5104700
2020-06-22,22.660000,22.879999,22.459999,22.680000,22.680000,2056400
2020-06-23,22.840000,22.840000,22.139999,22.190001,22.190001,1862800
2020-06-24,22.000000,22.139999,21.340000,21.430000,21.430000,3185500
2020-06-25,21.370001,21.760000,21.129999,21.379999,21.379999,2532000
2020-06-26,21.230000,21.309999,20.660000,20.719999,20.719999,5981400
2020-06-29,20.780001,21.500000,20.610001,21.480000,21.480000,2855600
2020-06-30,21.520000,21.719999,21.190001,21.510000,21.510000,2020100
2020-07-01,21.480000,21.719999,21.219999,21.459999,21.459999,1608900
2020-07-02,22.010000,22.760000,21.860001,22.000000,22.000000,2700700
2020-07-06,22.370001,22.830000,22.190001,22.790001,22.790001,1647800
2020-07-07,22.600000,22.799999,22.490000,22.540001,22.540001,1373200
2020-07-08,22.469999,22.600000,22.100000,22.590000,22.590000,1709800
2020-07-09,22.559999,22.840000,22.309999,22.389999,22.389999,2703300
2020-07-10,22.420000,22.590000,21.990000,22.559999,22.559999,1558600
2020-07-13,22.639999,22.879999,22.299999,22.340000,22.340000,1887100
2020-07-14,22.000000,22.770000,21.910000,22.719999,22.719999,1784000
2020-07-15,22.770000,23.150000,22.680000,23.030001,23.030001,1510500
2020-07-16,22.969999,23.090000,22.570000,22.740000,22.740000,1164000
2020-07-17,22.799999,23.010000,22.360001,22.490000,22.490000,1887800
2020-07-20,22.450001,22.750000,22.410000,22.629999,22.629999,1276800
2020-07-21,22.770000,23.020000,22.520000,22.580000,22.580000,2219600
2020-07-22,22.590000,22.860001,22.360001,22.709999,22.709999,1158800
2020-07-23,22.600000,22.730000,22.129999,22.290001,22.290001,1562600
2020-07-24,22.280001,22.490000,21.959999,22.110001,22.110001,1779600
2020-07-27,22.049999,22.889999,21.580000,22.790001,22.790001,2883100
2020-07-28,22.770000,23.110001,22.590000,22.900000,22.900000,2980700
2020-07-29,23.080000,23.620001,22.910000,23.440001,23.440001,2172300
2020-07-30,23.160000,23.240000,22.879999,23.000000,23.000000,2129900
2020-07-31,23.080000,23.170000,22.570000,22.760000,22.760000,2312200
2020-08-03,22.709999,22.900000,22.340000,22.719999,22.719999,2256600
2020-08-04,22.490000,23.049999,22.110001,22.770000,22.770000,2647300
2020-08-05,22.870001,22.959999,22.250000,22.270000,22.270000,1880800
2020-08-06,22.190001,22.350000,21.790001,21.969999,21.969999,3053700
2020-08-07,21.920000,22.080000,21.480000,21.760000,21.760000,2933000
2020-08-10,21.660000,21.850000,21.250000,21.600000,21.600000,2714200
2020-08-11,21.719999,21.799999,21.360001,21.440001,21.440001,2612600
2020-08-12,21.680000,22.520000,21.559999,21.690001,21.690001,4025100
2020-08-13,21.790001,21.870001,21.440001,21.620001,21.620001,2654100
2020-08-14,21.600000,21.650000,21.309999,21.540001,21.540001,2125800
2020-08-17,21.520000,21.629999,21.059999,21.110001,21.110001,3286700
2020-08-18,21.110001,22.090000,21.080000,21.959999,21.959999,4526200
2020-08-19,21.910000,21.920000,21.440001,21.500000,21.500000,2939400
2020-08-20,21.520000,21.820000,21.250000,21.450001,21.450001,2461000
2020-08-21,21.120001,21.549999,21.010000,21.400000,21.400000,3213200
2020-08-24,21.469999,21.840000,21.360001,21.650000,21.650000,3010100
2020-08-25,21.770000,22.170000,21.770000,22.160000,22.160000,2902200
2020-08-26,22.080000,22.750000,22.000000,22.730000,22.730000,3130500
2020-08-27,22.790001,22.900000,22.500000,22.809999,22.809999,2240300
2020-08-28,22.820000,23.059999,22.730000,23.030001,23.030001,1838700
2020-08-31,23.180000,23.230000,22.740000,23.010000,23.010000,3756800
2020-09-01,22.969999,23.240000,22.639999,22.700001,22.700001,1962900
2020-09-02,22.850000,23.290001,22.730000,23.070000,23.070000,1695900
2020-09-03,23.219999,23.350000,22.559999,22.750000,22.750000,3188000
2020-09-04,22.740000,22.940001,21.750000,22.010000,22.010000,4143300
2020-09-08,21.750000,22.000000,21.260000,21.709999,21.709999,4280300
2020-09-09,21.080000,21.799999,21.080000,21.610001,21.610001,3058700
2020-09-10,21.510000,21.959999,21.370001,21.450001,21.450001,2980300
2020-09-11,21.420000,21.490000,21.049999,21.230000,21.230000,2566800
2020-09-14,21.420000,21.459999,21.059999,21.350000,21.350000,2289000
2020-09-15,21.420000,21.549999,21.320000,21.389999,21.389999,2337600
2020-09-16,21.570000,22.330000,21.540001,21.920000,21.920000,4690800
2020-09-17,21.450001,21.530001,20.889999,21.370001,21.370001,3965100
2020-09-18,21.440001,21.510000,20.600000,20.940001,20.940001,7529800
2020-09-21,20.780001,21.049999,20.389999,20.520000,20.520000,2618700
2020-09-22,20.740000,20.930000,20.620001,20.850000,20.850000,2056400
2020-09-23,20.950001,20.950001,20.010000,20.090000,20.090000,3201900
2020-09-24,20.059999,20.320000,19.770000,20.170000,20.170000,2750800
2020-09-25,20.100000,20.540001,20.000000,20.490000,20.490000,3482300
2020-09-28,20.780001,21.020000,20.670000,20.889999,20.889999,2505200
2020-09-29,21.010000,21.260000,20.629999,20.900000,20.900000,4630900
2020-09-30,21.010000,21.480000,20.480000,20.540001,20.540001,2544700
2020-10-01,20.530001,20.670000,19.980000,20.090000,20.090000,2845800
2020-10-02,19.770000,20.080000,19.389999,19.730000,19.730000,3739400
2020-10-05,19.750000,20.320000,19.750000,20.240000,20.240000,1792500
2020-10-06,20.410000,20.809999,20.290001,20.320000,20.320000,3319700
2020-10-07,20.320000,20.760000,20.280001,20.549999,20.549999,2370500
2020-10-08,21.410000,21.410000,20.379999,20.430000,20.430000,1517000
2020-10-09,20.520000,21.670000,20.520000,21.620001,21.620001,3498400
2020-10-12,21.760000,22.280001,21.600000,22.280001,22.280001,4707800
2020-10-13,22.350000,22.400000,21.969999,22.340000,22.340000,2694300
2020-10-14,22.340000,22.340000,21.500000,21.770000,21.770000,3317300
2020-10-15,21.500000,21.790001,21.250000,21.790001,21.790001,2503000
2020-10-16,21.750000,21.959999,21.459999,21.570000,21.570000,2445600
2020-10-19,21.670000,21.690001,20.959999,21.000000,21.000000,2939700
2020-10-20,21.180000,21.540001,21.030001,21.049999,21.049999,2695800
2020-10-21,20.860001,21.040001,20.610001,20.770000,20.770000,1412800
2020-10-22,20.799999,20.840000,20.129999,20.150000,20.150000,3157600
2020-10-23,20.270000,20.450001,20.010000,20.350000,20.350000,2324900
2020-10-26,20.200001,20.450001,20.049999,20.170000,20.170000,2875300
2020-10-27,20.160000,20.280001,19.670000,19.900000,19.900000,2587900
2020-10-28,19.549999,19.760000,18.930000,18.990000,18.990000,3203500
2020-10-29,18.360001,19.090000,18.360001,18.629999,18.629999,2472600
2020-10-30,18.629999,18.850000,18.440001,18.660000,18.660000,2348600
2020-11-02,18.940001,19.049999,18.379999,18.440001,18.440001,2174300
2020-11-03,18.690001,19.430000,18.639999,19.270000,19.270000,3196300
2020-11-04,19.809999,19.820000,19.110001,19.250000,19.250000,3684900
2020-11-05,19.469999,19.840000,19.200001,19.350000,19.350000,2225500
2020-11-06,19.280001,19.610001,18.840000,19.049999,19.049999,2888600
2020-11-09,20.230000,20.280001,19.150000,19.290001,19.290001,4493200
2020-11-10,19.250000,20.150000,19.190001,20.120001,20.120001,3697700
2020-11-11,20.190001,20.299999,19.670000,19.820000,19.820000,2710200
2020-11-12,20.049999,20.290001,19.799999,20.170000,20.170000,3344600
2020-11-13,20.200001,21.120001,20.170000,21.020000,21.020000,1889000
2020-11-16,21.139999,22.040001,21.100000,21.850000,21.850000,5956300
2020-11-17,21.570000,22.000000,21.350000,21.910000,21.910000,3834400
2020-11-18,21.850000,22.430000,21.790001,22.100000,22.100000,3843200
2020-11-19,21.900000,22.540001,21.860001,22.340000,22.340000,2253300
2020-11-20,22.309999,22.490000,21.879999,21.889999,21.889999,2329000
2020-11-23,21.969999,22.120001,21.840000,21.980000,21.980000,2802800
2020-11-24,22.120001,22.510000,22.070000,22.389999,22.389999,5207900
2020-11-25,22.280001,22.389999,21.719999,21.940001,21.940001,1437600
2020-11-27,21.900000,22.230000,21.650000,21.820000,21.820000,1188100
2020-11-30,21.700001,21.830000,21.330000,21.639999,21.639999,4990500
2020-12-01,21.940001,22.469999,21.820000,22.309999,22.309999,3767600
2020-12-02,22.480000,23.059999,22.430000,23.040001,23.040001,5565900
2020-12-03,23.020000,23.840000,22.809999,23.540001,23.540001,4177300
2020-12-04,23.570000,24.330000,23.570000,24.080000,24.080000,3212500
2020-12-07,23.969999,24.090000,23.520000,23.530001,23.530001,2022600
2020-12-08,23.350000,23.719999,23.260000,23.440001,23.440001,2708400
2020-12-09,23.540001,23.780001,23.180000,23.219999,23.219999,2271300
2020-12-10,23.030001,23.309999,22.790001,23.200001,23.200001,4075700
2020-12-11,22.879999,23.270000,22.879999,23.020000,23.020000,2496400
2020-12-14,23.360001,23.740000,23.129999,23.629999,23.629999,4279300
2020-12-15,23.799999,24.400000,23.590000,24.180000,24.180000,2603200
2020-12-16,24.320000,24.580000,22.730000,24.379999,24.379999,2577900
2020-12-17,24.320000,24.790001,24.230000,24.690001,24.690001,3577000
2020-12-18,24.790001,24.900000,24.170000,24.330000,24.330000,12288000
2020-12-21,23.809999,24.000000,23.059999,23.129999,23.129999,3387300
2020-12-22,23.250000,23.580000,22.920000,23.219999,23.219999,2916300
2020-12-23,23.410000,23.809999,23.370001,23.709999,23.709999,3101300
2020-12-24,23.879999,24.020000,23.600000,23.790001,23.790001,649000
2020-12-28,23.719999,23.920000,23.540001,23.709999,23.709999,1879600
2020-12-29,23.840000,23.920000,23.500000,23.709999,23.709999,1297600
2020-12-30,23.590000,23.930000,23.480000,23.600000,23.600000,1464300
2020-12-31,23.549999,23.870001,23.180000,23.650000,23.650000,2602700
