Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,45.270000,47.470001,44.740002,45.750000,42.571980,9305200
2020-04-01,45.070000,46.400002,42.610001,43.029999,40.040928,6798000
2020-04-02,40.169998,41.389999,39.410000,40.320000,37.519176,18891100
2020-04-03,40.250000,41.099998,39.750000,40.720001,37.891388,6488800
2020-04-06,41.900002,42.650002,41.189999,42.630001,39.668713,10857800
2020-04-07,43.389999,44.279999,42.509998,42.810001,39.836201,6691700
2020-04-08,43.200001,43.580002,42.130001,43.090000,40.096756,6206500
2020-04-09,43.150002,44.419998,43.090000,43.980000,40.924931,7112600
2020-04-13,43.790001,44.830002,43.450001,44.110001,41.045902,4412300
2020-04-14,44.880001,46.450001,44.799999,46.380001,43.158218,6482400
2020-04-15,45.560001,45.799999,43.290001,43.439999,40.422447,6050200
2020-04-16,43.369999,44.080002,42.389999,43.230000,40.227032,6130400
2020-04-17,44.380001,44.669998,43.740002,44.500000,41.408810,6288500
2020-04-20,44.160000,44.540001,42.689999,42.849998,39.873428,5951600
2020-04-21,42.040001,42.730000,41.709999,42.549999,39.594269,5915000
2020-04-22,42.900002,43.450001,42.570000,43.310001,40.301476,4676800
2020-04-23,43.130001,44.419998,43.130001,43.500000,40.478279,4232100
2020-04-24,43.689999,44.029999,43.000000,43.740002,40.701603,4101100
2020-04-27,43.779999,44.540001,43.689999,44.430000,41.343678,6705500
2020-04-28,45.270000,45.639999,44.009998,44.650002,41.548389,5707200
2020-04-29,45.029999,45.599998,44.169998,45.360001,42.209068,5062500
2020-04-30,45.090000,45.209999,43.220001,43.290001,40.282864,7887500
2020-05-01,42.770000,43.099998,41.400002,41.660000,38.766094,7066200
2020-05-04,41.700001,42.820000,41.220001,42.450001,39.501213,7189100
2020-05-05,43.500000,43.529999,41.860001,42.020000,39.101082,7716900
2020-05-06,42.299999,42.310001,41.060001,41.200001,38.338047,6240400
2020-05-07,41.560001,41.869999,40.410000,40.660000,37.835560,6894000
2020-05-08,41.240002,41.799999,40.880001,41.669998,38.775398,5965600
2020-05-11,41.779999,41.900002,41.230000,41.709999,38.812614,4923500
2020-05-12,41.970001,42.180000,40.520000,40.529999,37.714588,6303500
2020-05-13,40.310001,40.480000,38.020000,38.349998,35.686020,11850200
2020-05-14,38.189999,39.020000,36.650002,38.849998,36.151283,13076700
2020-05-15,38.310001,38.480000,37.500000,38.400002,35.732548,17309300
2020-05-18,39.689999,40.970001,39.439999,40.860001,38.021660,9374800
2020-05-19,40.599998,40.919998,39.740002,39.770000,37.426899,5201000
2020-05-20,40.169998,40.590000,39.980000,40.139999,37.775097,4648900
2020-05-21,40.000000,40.759998,39.660000,39.750000,37.408077,4439700
2020-05-22,39.630001,40.070000,39.340000,39.599998,37.266911,3391200
2020-05-26,40.430000,42.470001,40.340000,42.160000,39.676086,8179300
2020-05-27,42.779999,43.700001,42.189999,42.970001,40.438366,7748100
2020-05-28,43.439999,43.439999,41.740002,41.830002,39.365532,5938400
2020-05-29,41.540001,42.970001,41.230000,42.939999,40.410137,8856700
2020-06-01,42.709999,43.480000,42.599998,43.299999,40.748924,5770600
2020-06-02,43.189999,43.869999,43.130001,43.549999,40.984196,4284700
2020-06-03,43.970001,44.410000,43.450001,43.610001,41.040661,4681700
2020-06-04,43.099998,44.369999,42.770000,44.200001,41.595901,4949600
2020-06-05,45.200001,46.369999,44.840000,45.349998,42.678143,8052000
2020-06-08,45.490002,47.380001,45.490002,47.020000,44.249756,7233600
2020-06-09,46.580002,46.630001,44.970001,45.279999,42.612270,5066500
2020-06-10,45.520000,45.650002,44.220001,44.279999,41.671185,4561400
2020-06-11,43.180000,43.200001,40.730000,40.750000,38.349159,7899700
2020-06-12,41.860001,42.599998,40.720001,41.400002,38.960869,5017800
2020-06-15,40.459999,41.980000,39.830002,41.490002,39.045567,5275800
2020-06-16,42.490002,42.950001,41.150002,42.150002,39.666679,5446100
2020-06-17,42.299999,42.770000,41.820000,42.150002,39.666679,4769000
2020-06-18,41.680000,42.450001,41.380001,41.980000,39.506695,3201500
2020-06-19,42.480000,44.500000,42.200001,44.130001,41.530025,13680700
2020-06-22,43.549999,43.720001,42.759998,43.240002,40.692455,5154100
2020-06-23,43.990002,44.230000,42.720001,42.810001,40.287792,5418100
2020-06-24,42.680000,42.680000,40.849998,41.169998,38.744419,6217900
2020-06-25,41.119999,42.270000,40.720001,42.040001,39.563164,6660500
2020-06-26,41.869999,41.930000,40.750000,41.169998,38.744419,7037000
2020-06-29,41.439999,42.639999,41.380001,42.320000,39.826664,5225900
2020-06-30,42.119999,42.580002,41.759998,42.389999,39.892536,4782100
2020-07-01,42.150002,42.770000,40.750000,40.880001,38.471508,7063200
2020-07-02,41.310001,42.330002,41.259998,41.980000,39.506695,7901100
2020-07-06,42.650002,43.810001,42.630001,43.160000,40.617176,8235600
2020-07-07,42.770000,42.880001,42.119999,42.220001,39.732555,5140200
2020-07-08,43.480000,43.480000,41.939999,42.290001,39.798431,7448300
2020-07-09,40.200001,40.250000,38.049999,39.009998,36.711678,28780400
2020-07-10,38.669998,40.189999,38.500000,40.119999,37.756283,11759300
2020-07-13,40.180000,40.360001,39.450001,39.580002,37.248100,9757500
2020-07-14,39.430000,40.200001,38.919998,40.110001,37.746868,5899500
2020-07-15,40.439999,40.970001,39.930000,40.680000,38.283287,6139200
2020-07-16,40.509998,41.689999,40.380001,41.349998,38.913807,4382700
2020-07-17,41.590000,41.889999,41.310001,41.419998,38.979687,3740700
2020-07-20,41.189999,41.189999,40.220001,40.459999,38.076244,4063100
2020-07-21,40.500000,41.509998,40.250000,40.410000,38.029190,6680200
2020-07-22,40.400002,40.720001,40.000000,40.689999,38.292698,4288500
2020-07-23,40.900002,40.980000,40.029999,40.340000,37.963318,4704000
2020-07-24,40.369999,41.290001,40.299999,40.509998,38.123299,3987800
2020-07-27,40.610001,40.950001,39.230000,39.840000,37.492779,7974700
2020-07-28,39.930000,41.009998,39.840000,40.680000,38.283287,5540500
2020-07-29,40.830002,41.259998,40.110001,41.160000,38.735004,4971300
2020-07-30,40.549999,40.849998,39.990002,40.639999,38.245644,4505600
2020-07-31,40.250000,40.889999,40.080002,40.709999,38.311520,11717200
2020-08-03,40.580002,41.180000,39.950001,41.080002,38.659718,4909800
2020-08-04,40.840000,41.070000,40.480000,40.930000,38.518555,5778500
2020-08-05,40.849998,41.400002,40.580002,40.810001,38.405621,6860000
2020-08-06,40.830002,41.490002,40.650002,40.889999,38.480907,4699200
2020-08-07,40.669998,41.610001,40.520000,41.520000,39.073799,4538300
2020-08-10,41.630001,42.900002,41.520000,42.860001,40.334846,4891800
2020-08-11,43.380001,44.049999,41.720001,41.849998,39.384350,6482600
2020-08-12,42.299999,42.639999,41.570000,41.820000,39.356121,4929500
2020-08-13,41.330002,41.610001,40.820000,41.000000,38.584431,5690000
2020-08-14,40.799999,41.950001,40.779999,41.910000,39.440819,5687300
2020-08-17,41.910000,41.970001,40.810001,41.180000,38.753826,5275600
2020-08-18,40.650002,41.540001,40.439999,40.759998,38.799519,4835900
2020-08-19,40.770000,40.889999,40.130001,40.250000,38.314049,4973200
2020-08-20,40.000000,40.139999,39.610001,39.709999,37.800022,3645100
2020-08-21,39.529999,39.919998,39.299999,39.459999,37.562046,5629500
2020-08-24,39.619999,40.189999,38.990002,39.740002,37.828575,5500900
2020-08-25,39.939999,40.099998,39.130001,39.500000,37.600121,5564700
2020-08-26,39.189999,39.380001,38.360001,38.669998,36.810047,7776600
2020-08-27,38.650002,39.450001,38.459999,39.340000,37.447819,6072300
2020-08-28,39.360001,39.400002,38.630001,38.759998,36.895718,6035600
2020-08-31,38.610001,38.709999,38.000000,38.020000,36.191311,7940100
2020-09-01,37.889999,37.959999,36.500000,36.759998,34.991913,10728300
2020-09-02,36.900002,37.570000,36.680000,37.169998,35.382195,7672400
2020-09-03,37.270000,38.330002,36.740002,37.090000,35.306042,8278000
2020-09-04,37.119999,37.540001,36.549999,36.889999,35.115658,6994400
2020-09-08,36.900002,37.220001,36.029999,36.099998,34.363655,8261200
2020-09-09,36.090000,36.270000,35.230000,35.349998,33.649731,9506300
2020-09-10,35.700001,35.700001,34.509998,34.669998,33.002434,7892700
2020-09-11,34.709999,35.250000,33.880001,34.700001,33.030994,9634500
2020-09-14,34.849998,35.169998,34.599998,35.110001,33.421276,5742100
2020-09-15,35.200001,35.700001,34.869999,35.270000,33.573582,8488400
2020-09-16,35.389999,36.889999,35.220001,36.279999,34.534992,8223500
2020-09-17,35.709999,37.279999,35.509998,37.209999,35.420265,7251300
2020-09-18,37.209999,37.250000,36.439999,36.930000,35.153732,12823700
2020-09-21,36.750000,36.869999,35.590000,35.790001,34.068565,7484700
2020-09-22,35.779999,35.970001,35.389999,35.720001,34.001938,4399100
2020-09-23,35.880001,36.279999,34.939999,35.060001,33.373680,8479100
2020-09-24,35.180000,35.259998,34.520000,35.029999,33.345123,5498600
2020-09-25,34.689999,35.560001,34.529999,35.430000,33.725880,5955400
2020-09-28,35.889999,36.520000,35.830002,36.070000,34.335102,5901600
2020-09-29,35.799999,36.270000,35.349998,35.380001,33.678288,5079100
2020-09-30,35.549999,36.299999,35.549999,35.919998,34.192318,6679200
2020-10-01,35.840000,36.119999,35.540001,35.869999,34.144722,4808900
2020-10-02,35.320000,35.959999,35.279999,35.770000,34.049526,5465000
2020-10-05,36.020000,36.669998,35.950001,36.619999,34.858643,4774900
2020-10-06,36.599998,37.029999,35.810001,35.950001,34.220871,5123000
2020-10-07,36.180000,36.750000,36.020000,36.490002,34.734901,3687100
2020-10-08,36.650002,37.090000,36.590000,37.070000,35.286999,3623700
2020-10-09,37.290001,37.590000,36.279999,36.340000,34.592117,7423700
2020-10-12,36.619999,37.709999,36.419998,36.930000,35.153732,8686600
2020-10-13,36.900002,37.090000,35.700001,36.180000,34.439808,8021100
2020-10-14,36.320000,36.810001,35.650002,35.910000,34.182796,8360200
2020-10-15,36.349998,38.220001,36.310001,37.639999,35.829586,16168300
2020-10-16,37.480000,37.910000,36.900002,37.410000,35.610645,8562000
2020-10-19,37.459999,37.799999,36.830002,36.970001,35.191814,4865300
2020-10-20,37.150002,37.770000,36.720001,37.490002,35.686802,6033700
2020-10-21,37.369999,37.869999,36.970001,37.389999,35.591610,3708500
2020-10-22,37.529999,37.669998,37.160000,37.509998,35.705837,4082200
2020-10-23,37.700001,38.080002,37.570000,38.040001,36.210346,3875100
2020-10-26,37.889999,38.029999,37.000000,37.209999,35.420265,7692900
2020-10-27,37.000000,37.290001,35.919998,36.000000,34.268463,5661100
2020-10-28,35.240002,35.830002,34.540001,34.590000,32.926285,7287000
2020-10-29,34.369999,34.480000,33.459999,33.520000,31.907749,9205300
2020-10-30,33.369999,34.049999,33.360001,34.040001,32.402744,10511600
2020-11-02,34.529999,35.810001,34.369999,35.790001,34.068565,7448100
2020-11-03,36.369999,37.619999,36.320000,37.369999,35.572575,7857100
2020-11-04,36.849998,37.680000,36.230000,36.299999,34.554039,8564500
2020-11-05,36.320000,37.590000,36.070000,37.529999,35.724873,6102700
2020-11-06,37.689999,38.169998,37.169998,37.310001,35.515457,6370700
2020-11-09,39.480000,40.730000,38.549999,39.779999,37.866650,12109900
2020-11-10,39.799999,43.759998,39.549999,42.349998,40.313042,18133200
2020-11-11,42.520000,42.750000,41.310001,41.439999,39.446808,7338300
2020-11-12,41.070000,41.240002,40.169998,40.770000,38.809040,5858400
2020-11-13,41.099998,42.740002,40.939999,42.709999,40.655727,6447500
2020-11-16,43.790001,44.869999,43.720001,44.099998,41.978874,8055800
2020-11-17,39.910000,40.770000,39.560001,39.849998,37.933289,25101600
2020-11-18,39.939999,39.950001,38.220001,38.230000,36.823666,14434700
2020-11-19,38.130001,38.439999,37.020000,37.849998,36.457642,12780900
2020-11-20,37.410000,38.080002,37.139999,37.529999,36.149418,9018500
2020-11-23,37.680000,38.040001,37.220001,37.980000,36.582863,8205200
2020-11-24,38.419998,38.590000,37.700001,38.520000,37.103001,8786000
2020-11-25,38.500000,39.180000,38.070000,39.070000,37.632767,6644000
2020-11-27,39.240002,39.240002,38.610001,39.000000,37.565338,3024000
2020-11-30,39.009998,39.099998,37.889999,38.009998,36.611755,13859300
2020-12-01,38.380001,39.200001,38.310001,38.459999,37.045204,8002200
2020-12-02,38.500000,40.099998,38.389999,39.840000,38.374439,8350800
2020-12-03,39.990002,43.669998,39.970001,42.820000,41.244816,17235500
2020-12-04,43.049999,43.450001,41.720001,43.410000,41.813114,11221500
2020-12-07,43.180000,43.330002,42.070000,42.430000,40.869164,6781700
2020-12-08,41.910000,42.470001,41.660000,41.990002,40.445351,6207400
2020-12-09,42.529999,42.619999,41.459999,41.770000,40.233444,6505200
2020-12-10,41.369999,42.040001,41.279999,41.650002,40.117855,4861700
2020-12-11,41.599998,41.669998,40.849998,41.529999,40.002270,5937100
2020-12-14,42.049999,42.139999,41.200001,41.480000,39.954113,6695700
2020-12-15,41.599998,42.009998,41.189999,41.330002,39.809631,5459400
2020-12-16,41.400002,41.400002,40.240002,40.439999,38.952366,7870700
2020-12-17,40.830002,40.959999,40.349998,40.880001,39.376183,5612700
2020-12-18,40.990002,41.180000,40.400002,40.689999,39.193169,11942400
2020-12-21,40.549999,41.020000,40.160000,40.669998,39.173901,4801300
2020-12-22,40.599998,40.610001,39.169998,39.270000,37.825405,8079800
2020-12-23,39.470001,40.240002,39.439999,39.869999,38.403332,4200200
2020-12-24,39.950001,40.040001,39.080002,39.619999,38.162533,2678000
2020-12-28,39.680000,40.299999,39.299999,39.660000,38.201061,4714500
2020-12-29,39.810001,40.340000,39.240002,39.410000,37.960255,4004400
2020-12-30,39.520000,39.730000,39.200001,39.340000,37.892834,4194300
2020-12-31,39.330002,40.000000,39.029999,39.880001,38.412971,7696000
