Date,Open,High,Low,Close,Adj Close,Volume
2020-03-16,46.730000,47.720001,43.009998,43.580002,42.591106,6489800
2020-03-17,44.540001,50.650002,43.669998,50.099998,48.963154,6919500
2020-03-18,47.150002,49.930000,45.790001,47.470001,46.392834,7214400
2020-03-19,46.630001,47.770000,44.230000,46.490002,45.435066,5650600
2020-03-20,46.320000,48.459999,43.669998,44.099998,43.099300,6541200
2020-03-23,44.270000,44.740002,40.009998,41.610001,40.665806,8152800
2020-03-24,43.680000,46.500000,43.080002,46.410000,45.356884,5853300
2020-03-25,46.000000,49.360001,45.490002,47.689999,46.607841,4921000
2020-03-26,48.000000,50.450001,47.430000,49.820000,48.689507,5291000
2020-03-27,47.619999,48.490002,46.279999,46.660000,45.601215,5159300
2020-03-30,47.400002,47.930000,46.330002,47.380001,46.304878,6230200
2020-03-31,47.020000,48.459999,46.160000,46.470001,45.415531,5228500
2020-04-01,44.680000,45.080002,42.139999,42.509998,41.545383,5490300
2020-04-02,42.299999,45.000000,42.200001,44.290001,43.284992,3819700
2020-04-03,43.970001,44.720001,43.009998,43.400002,42.415188,3225800
2020-04-06,45.810001,48.700001,45.389999,48.450001,47.350594,5659100
2020-04-07,50.000000,50.400002,47.610001,47.799999,46.715343,4056100
2020-04-08,48.450001,51.790001,47.759998,51.389999,50.223885,5382200
2020-04-09,51.919998,55.250000,51.919998,54.279999,53.048306,6208800
2020-04-13,53.509998,53.720001,52.049999,52.700001,51.504154,3698900
2020-04-14,53.900002,54.150002,53.029999,54.070000,52.843067,5486600
2020-04-15,52.689999,52.790001,51.130001,51.939999,50.761398,3385100
2020-04-16,52.060001,52.889999,50.540001,51.470001,50.302067,3551100
2020-04-17,52.700001,53.910000,52.590000,53.810001,52.588970,5052600
2020-04-20,52.360001,53.419998,51.139999,52.529999,51.338009,4955500
2020-04-21,51.299999,52.509998,50.669998,50.990002,49.832962,4115900
2020-04-22,52.040001,52.590000,51.330002,52.259998,51.074135,3591100
2020-04-23,52.410000,53.720001,52.410000,52.650002,51.455292,2708900
2020-04-24,52.599998,54.119999,52.400002,53.810001,52.588970,4056600
2020-04-27,54.389999,56.169998,54.360001,56.040001,54.768368,4324900
2020-04-28,57.139999,58.020000,56.480000,56.529999,55.247250,3728800
2020-04-29,58.130001,59.700001,57.779999,59.230000,57.885979,3707200
2020-04-30,58.410000,58.770000,57.299999,58.020000,56.703438,4274900
2020-05-01,56.889999,57.049999,56.110001,56.500000,55.217926,2956200
2020-05-04,55.770000,56.580002,55.130001,56.389999,55.110424,3566200
2020-05-05,56.799999,57.459999,56.360001,57.139999,55.843407,3362600
2020-05-06,57.730000,58.259998,56.660000,57.590000,56.283195,3939000
2020-05-07,58.310001,59.230000,58.310001,58.759998,57.426647,3867600
2020-05-08,55.000000,57.560001,54.240002,57.160000,55.862949,7785200
2020-05-11,56.320000,56.360001,54.619999,55.549999,54.289486,3687900
2020-05-12,55.250000,55.740002,53.209999,53.209999,52.002586,3603200
2020-05-13,52.639999,52.669998,48.980000,49.480000,48.357220,5834000
2020-05-14,49.139999,50.779999,47.389999,50.740002,49.588638,5218300
2020-05-15,49.860001,50.279999,48.980000,50.180000,49.041344,4724900
2020-05-18,52.090000,53.459999,51.910000,53.139999,51.934166,3686500
2020-05-19,52.509998,52.900002,51.320000,51.480000,50.521000,3415300
2020-05-20,52.169998,53.590000,52.000000,52.560001,51.580879,2866700
2020-05-21,52.439999,52.790001,51.709999,51.740002,50.776157,2290600
2020-05-22,52.020000,52.040001,50.930000,51.450001,50.491554,2718000
2020-05-26,53.070000,53.900002,52.830002,53.259998,52.267838,3632800
2020-05-27,54.310001,55.410000,53.980000,55.349998,54.318901,3709500
2020-05-28,55.610001,55.889999,53.590000,53.700001,52.699638,3031100
2020-05-29,53.590000,53.599998,52.230000,53.000000,52.012680,6450300
2020-06-01,53.000000,53.330002,52.480000,52.849998,51.865471,3202900
2020-06-02,53.570000,53.570000,52.889999,53.299999,52.307095,3079400
2020-06-03,53.720001,55.439999,53.520000,55.349998,54.318901,4428800
2020-06-04,55.060001,55.740002,54.529999,55.599998,54.564240,2349300
2020-06-05,56.959999,59.220001,56.549999,57.820000,56.742897,4945700
2020-06-08,58.090000,58.919998,58.090000,58.580002,57.488735,2706200
2020-06-09,58.000000,58.000000,56.639999,57.189999,56.124630,2364900
2020-06-10,57.860001,58.389999,56.680000,57.529999,56.458294,2811000
2020-06-11,56.080002,56.230000,53.619999,53.660000,52.660385,3404300
2020-06-12,54.349998,55.470001,53.480000,54.799999,53.779148,2474300
2020-06-15,52.590000,55.099998,52.500000,54.669998,53.651573,2724000
2020-06-16,56.200001,57.049999,54.830002,55.369999,54.338531,2685600
2020-06-17,55.880001,56.049999,54.709999,55.490002,54.456303,2234900
2020-06-18,54.660000,55.200001,53.900002,54.889999,53.867477,2570600
2020-06-19,56.000000,56.009998,53.910000,54.160000,53.151070,5381000
2020-06-22,53.919998,54.529999,53.160000,53.849998,52.846848,2388500
2020-06-23,54.509998,55.439999,54.020000,55.200001,54.171700,3103300
2020-06-24,54.759998,54.889999,53.770000,53.799999,52.797779,4597200
2020-06-25,54.029999,55.669998,53.990002,55.590000,54.554432,3854700
2020-06-26,55.369999,55.590000,54.590000,55.209999,54.181515,3743900
2020-06-29,55.770000,56.520000,54.990002,56.490002,55.437668,2907300
2020-06-30,56.590000,57.549999,56.270000,56.820000,55.761524,3845000
2020-07-01,57.000000,57.430000,55.950001,56.419998,55.368973,2966500
2020-07-02,57.009998,57.680000,56.009998,56.080002,55.035309,3123100
2020-07-06,57.000000,57.090000,56.090000,56.259998,55.211952,2202900
2020-07-07,55.520000,56.400002,55.360001,55.849998,54.809593,2604600
2020-07-08,56.090000,56.360001,55.220001,55.700001,54.662388,1783300
2020-07-09,55.669998,55.700001,54.570000,55.279999,54.250210,3043000
2020-07-10,55.049999,55.880001,54.919998,55.779999,54.740894,2037900
2020-07-13,56.439999,57.720001,56.160000,56.459999,55.408226,3415300
2020-07-14,56.020000,56.549999,55.180000,56.470001,55.418041,2395200
2020-07-15,58.000000,60.400002,58.000000,59.669998,58.558430,4574900
2020-07-16,60.900002,61.700001,60.500000,61.049999,59.912720,5220900
2020-07-17,61.369999,61.770000,60.799999,61.430000,60.285641,3011500
2020-07-20,61.360001,62.009998,61.049999,61.709999,60.560425,2135000
2020-07-21,62.250000,62.910000,61.400002,61.619999,60.472103,2495300
2020-07-22,61.630001,62.410000,61.279999,61.959999,60.805763,3036900
2020-07-23,62.160000,62.560001,61.790001,62.080002,60.923538,2514900
2020-07-24,62.180000,62.330002,61.459999,61.799999,60.648750,2678000
2020-07-27,61.689999,63.669998,61.290001,63.430000,62.248386,2997400
2020-07-28,63.419998,63.840000,62.580002,62.639999,61.473103,3155000
2020-07-29,63.070000,65.199997,62.680000,64.790001,63.583046,4818300
2020-07-30,68.919998,69.489998,67.000000,69.180000,67.891266,6495000
2020-07-31,68.790001,69.000000,66.989998,68.320000,67.047295,3646900
2020-08-03,66.849998,68.120003,66.669998,68.040001,66.772507,3398200
2020-08-04,67.169998,67.989998,66.870003,67.919998,66.654739,2962900
2020-08-05,68.139999,68.680000,67.160004,67.430000,66.173866,2697300
2020-08-06,67.489998,67.730003,66.669998,67.580002,66.321075,2307600
2020-08-07,67.199997,67.650002,66.690002,67.480003,66.222939,2054500
2020-08-10,67.360001,67.480003,66.610001,67.110001,65.859825,2338600
2020-08-11,67.290001,67.580002,66.269997,66.529999,65.290634,2302500
2020-08-12,66.959999,67.620003,66.889999,66.980003,65.732254,2699000
2020-08-13,66.320000,67.300003,66.150002,66.900002,65.653755,1531500
2020-08-14,66.489998,67.279999,66.000000,66.930000,65.683182,1289300
2020-08-17,67.250000,67.839996,66.949997,67.540001,66.281822,1769200
2020-08-18,67.599998,67.879997,67.000000,67.220001,65.967781,1535400
2020-08-19,67.300003,67.669998,66.760002,66.889999,65.643936,1935500
2020-08-20,66.120003,66.709999,66.019997,66.300003,65.279640,1315300
2020-08-21,66.169998,66.209999,65.120003,65.720001,64.708557,3580100
2020-08-24,65.709999,67.629997,65.540001,67.620003,66.579308,2429900
2020-08-25,67.620003,67.650002,66.470001,66.940002,65.909775,1864000
2020-08-26,67.080002,67.849998,66.580002,67.750000,66.707306,2071000
2020-08-27,68.000000,68.300003,67.160004,67.410004,66.372551,1589900
2020-08-28,67.379997,67.739998,67.010002,67.690002,66.648232,1536900
2020-08-31,67.389999,67.540001,66.720001,66.860001,65.831001,2653700
2020-09-01,66.260002,67.029999,65.879997,66.970001,65.939308,1704600
2020-09-02,67.449997,68.989998,67.089996,68.820000,67.760841,2710900
2020-09-03,68.669998,68.889999,66.330002,67.120003,66.087006,3366700
2020-09-04,67.400002,68.120003,65.839996,66.809998,65.781784,2544900
2020-09-08,65.449997,66.669998,65.040001,65.599998,64.590401,3102600
2020-09-09,66.040001,66.940002,65.290001,66.410004,65.387939,2275400
2020-09-10,66.309998,67.669998,65.360001,65.559998,64.551010,2679200
2020-09-11,67.769997,69.169998,67.059998,68.180000,67.130684,4935500
2020-09-14,68.360001,69.580002,68.349998,69.290001,68.223610,3411900
2020-09-15,69.239998,70.989998,69.239998,70.129997,69.050674,3436500
2020-09-16,70.900002,71.809998,70.050003,70.720001,69.631599,3160300
2020-09-17,68.110001,70.860001,67.910004,70.120003,69.040833,3819500
2020-09-18,70.080002,70.400002,67.970001,68.860001,67.800224,5525500
2020-09-21,67.860001,68.169998,67.070000,67.389999,66.352844,3190000
2020-09-22,67.629997,68.500000,66.709999,68.250000,67.199615,2838700
2020-09-23,68.459999,69.190002,66.809998,67.089996,66.057465,3086100
2020-09-24,65.949997,67.599998,65.580002,66.900002,65.870392,2855000
2020-09-25,66.870003,68.320000,66.500000,68.080002,67.032227,2758100
2020-09-28,68.970001,69.650002,68.730003,69.320000,68.253143,3971000
2020-09-29,69.440002,70.080002,68.629997,69.000000,67.938072,2571100
2020-09-30,69.279999,70.110001,68.860001,69.419998,68.351608,3912200
2020-10-01,70.220001,70.599998,68.970001,69.330002,68.263000,3426400
2020-10-02,67.919998,69.349998,67.790001,68.860001,67.800224,2460500
2020-10-05,69.620003,71.260002,69.500000,70.930000,69.838364,4117400
2020-10-06,70.900002,71.599998,69.690002,69.830002,68.755302,3111000
2020-10-07,70.730003,72.480003,70.599998,72.239998,71.128212,3180300
2020-10-08,72.500000,73.449997,72.230003,72.910004,71.787895,2312700
2020-10-09,73.650002,74.059998,72.750000,73.080002,71.955276,3584300
2020-10-12,74.089996,74.919998,73.269997,74.629997,73.481422,4748800
2020-10-13,74.989998,75.320000,73.040001,73.220001,72.093124,3322100
2020-10-14,73.220001,74.400002,73.099998,73.959999,72.821732,3273400
2020-10-15,73.250000,73.889999,72.760002,73.720001,72.585434,2637200
2020-10-16,74.339996,74.629997,73.309998,73.360001,72.230980,2533200
2020-10-19,73.190002,73.750000,71.959999,72.199997,71.088814,2791400
2020-10-20,73.050003,74.010002,72.300003,73.349998,72.221115,2252400
2020-10-21,73.029999,74.040001,72.879997,72.889999,71.768196,2915900
2020-10-22,72.730003,73.580002,72.230003,73.379997,72.250656,2705400
2020-10-23,73.459999,74.320000,73.089996,74.120003,72.979271,2135600
2020-10-26,73.199997,73.449997,71.870003,72.709999,71.590973,6195700
2020-10-27,72.830002,73.500000,72.519997,73.389999,72.260506,5498400
2020-10-28,72.360001,72.930000,70.980003,71.099998,70.005745,8444500
2020-10-29,74.830002,76.449997,70.809998,71.019997,69.926979,7110800
2020-10-30,70.470001,71.779999,69.970001,71.419998,70.320824,4298200
2020-11-02,71.470001,71.910004,70.290001,70.800003,69.710373,3276100
2020-11-03,71.919998,72.940002,71.410004,71.940002,70.832825,2089600
2020-11-04,73.769997,74.089996,71.860001,73.019997,71.896202,2427200
2020-11-05,73.769997,74.910004,73.419998,74.239998,73.097427,2079100
2020-11-06,74.480003,74.620003,73.599998,74.220001,73.077736,1394700
2020-11-09,75.190002,78.209999,73.820000,73.879997,72.742966,3344000
2020-11-10,73.760002,75.489998,73.529999,75.099998,73.944191,3789900
2020-11-11,75.510002,77.089996,75.440002,76.760002,75.578644,3254300
2020-11-12,76.820000,77.180000,75.589996,76.220001,75.046959,3087200
2020-11-13,77.000000,77.669998,76.800003,77.190002,76.002029,2681200
2020-11-16,77.870003,78.470001,77.230003,77.800003,76.602638,2162500
2020-11-17,76.750000,77.379997,76.169998,77.000000,75.814949,2026800
2020-11-18,76.470001,76.769997,74.680000,74.699997,73.761086,4192600
2020-11-19,74.989998,76.300003,74.559998,76.199997,75.242226,2915700
2020-11-20,75.919998,76.279999,75.669998,75.900002,74.946014,2277100
2020-11-23,76.000000,77.300003,75.919998,77.199997,76.229675,1958000
2020-11-24,77.949997,78.769997,77.269997,78.750000,77.760185,2594600
2020-11-25,78.940002,79.000000,78.169998,78.550003,77.562706,2189500
2020-11-27,77.940002,78.889999,77.660004,78.410004,77.424461,1104900
2020-11-30,77.940002,78.330002,77.070000,78.129997,77.147987,3797700
2020-12-01,78.110001,79.040001,77.949997,78.660004,77.671326,3653600
2020-12-02,78.660004,78.660004,77.980003,78.120003,77.138115,2250900
2020-12-03,78.070000,79.129997,77.750000,78.760002,77.770065,2108200
2020-12-04,79.150002,81.110001,78.489998,81.059998,80.041153,3079000
2020-12-07,79.949997,80.739998,79.699997,80.529999,79.517815,2419700
2020-12-08,79.260002,80.589996,78.739998,79.870003,78.866119,2979500
2020-12-09,80.320000,80.760002,78.809998,79.010002,78.016930,3585500
2020-12-10,79.010002,79.010002,77.940002,78.379997,77.394844,2069900
2020-12-11,78.559998,79.949997,78.190002,78.510002,77.523209,3528600
2020-12-14,79.000000,79.489998,78.610001,79.190002,78.194656,2640600
2020-12-15,80.099998,80.529999,79.070000,80.529999,79.517815,2741900
2020-12-16,80.639999,80.639999,78.839996,79.320000,78.323029,2543100
2020-12-17,81.269997,82.730003,81.000000,81.730003,80.702744,5461900
2020-12-18,82.099998,82.099998,80.519997,81.019997,80.001648,7656700
2020-12-21,79.849998,80.540001,78.559998,80.470001,79.458572,2369000
2020-12-22,80.180000,81.650002,80.139999,81.019997,80.001648,2405700
2020-12-23,81.349998,81.889999,80.980003,80.989998,79.972038,1674200
2020-12-24,81.349998,81.349998,80.599998,81.070000,80.051025,1037000
2020-12-28,81.540001,82.250000,81.349998,81.370003,80.347260,1192200
2020-12-29,82.019997,82.089996,80.209999,80.500000,79.488190,1035500
2020-12-30,80.879997,81.410004,80.629997,81.070000,80.051025,1090600
2020-12-31,81.370003,82.230003,80.769997,81.949997,80.919960,1500700
