Date,Open,High,Low,Close,Adj Close,Volume
2020-06-15,142.809998,148.449997,142.440002,147.289993,143.454620,1754700
2020-06-16,152.210007,153.309998,149.050003,151.779999,147.827698,1662100
2020-06-17,151.589996,152.580002,150.089996,150.679993,146.756363,1231100
2020-06-18,149.740005,151.820007,148.910004,151.729996,147.779022,1234300
2020-06-19,154.330002,155.000000,148.630005,149.000000,145.120117,2251200
2020-06-22,148.500000,150.570007,147.339996,150.479996,146.561554,1736800
2020-06-23,151.619995,152.149994,150.110001,150.520004,146.600540,1744100
2020-06-24,148.889999,149.589996,144.279999,144.839996,141.068451,1837000
2020-06-25,144.500000,147.710007,143.839996,147.449997,143.610489,1156200
2020-06-26,147.259995,147.449997,143.910004,144.720001,140.951569,2566900
2020-06-29,146.259995,147.000000,144.229996,146.380005,142.568344,1025000
2020-06-30,147.449997,149.570007,146.100006,148.889999,145.012970,1656000
2020-07-01,149.220001,150.449997,148.630005,149.110001,145.227219,1381300
2020-07-02,150.809998,152.130005,149.960007,150.539993,146.620010,1216800
2020-07-06,152.440002,152.660004,150.059998,150.729996,146.805054,1469700
2020-07-07,149.979996,150.990005,146.710007,147.000000,143.172180,1298900
2020-07-08,147.000000,148.220001,146.270004,148.100006,144.243546,1291900
2020-07-09,147.580002,147.580002,144.110001,145.729996,141.935257,1347100
2020-07-10,145.000000,147.300003,144.630005,147.169998,143.337753,928500
2020-07-13,147.500000,149.130005,145.070007,145.479996,141.691772,1576900
2020-07-14,142.679993,145.589996,142.110001,145.479996,141.691772,2524600
2020-07-15,145.940002,149.300003,145.759995,148.600006,144.730530,1675100
2020-07-16,147.339996,147.660004,145.380005,146.179993,142.373550,1199800
2020-07-17,147.259995,148.399994,145.809998,147.600006,143.756577,1050300
2020-07-20,147.580002,148.309998,145.660004,147.449997,143.610489,1246600
2020-07-21,147.860001,149.339996,146.429993,147.100006,143.269592,1157700
2020-07-22,148.199997,148.199997,146.740005,147.679993,143.834473,1096100
2020-07-23,147.570007,148.970001,146.279999,146.970001,143.142990,1055900
2020-07-24,147.580002,148.000000,144.899994,145.429993,141.643051,988300
2020-07-27,145.250000,146.639999,144.160004,145.720001,141.925507,1432600
2020-07-28,145.850006,147.800003,145.369995,146.649994,142.831299,2038100
2020-07-29,139.929993,141.350006,135.350006,137.119995,133.549469,5228500
2020-07-30,134.270004,134.740005,132.270004,132.889999,129.429611,8449300
2020-07-31,133.660004,134.529999,129.839996,132.910004,129.449097,3408400
2020-08-03,133.360001,134.990005,132.220001,134.460007,130.958740,2962200
2020-08-04,133.949997,136.789993,133.940002,136.740005,133.179367,2415100
2020-08-05,136.600006,138.240005,134.509995,134.770004,131.260666,2362800
2020-08-06,134.470001,136.960007,134.449997,136.520004,132.965088,2158300
2020-08-07,136.979996,138.979996,136.630005,137.990005,134.396805,3090800
