Date,Open,High,Low,Close,Adj Close,Volume
2020-09-29,325.540009,329.220001,323.049988,323.640015,321.305450,1115500
2020-09-30,323.019989,329.140015,319.670013,326.209991,323.856873,1804900
2020-10-01,330.739990,333.980011,329.850006,332.339996,329.942627,1091400
2020-10-02,326.160004,329.480011,319.910004,321.890015,319.568054,902700
2020-10-05,330.329987,332.000000,327.119995,331.359985,328.969696,1296500
2020-10-06,331.309998,333.869995,323.910004,325.380005,323.032867,1042400
2020-10-07,327.739990,336.910004,327.079987,334.910004,332.494110,1235700
2020-10-08,336.359985,337.760010,333.260010,334.989990,333.160461,788200
2020-10-09,336.619995,342.200012,335.769989,341.809998,339.943207,846800
2020-10-12,345.179993,353.980011,342.209991,350.929993,349.013397,1571000
2020-10-13,352.670013,353.739990,347.510010,349.589996,347.680695,1118700
2020-10-14,351.489990,351.489990,341.230011,345.299988,343.414154,896400
2020-10-15,341.290009,343.179993,338.000000,341.970001,340.102356,790000
2020-10-16,343.779999,346.820007,340.950012,341.149994,339.286835,790000
2020-10-19,343.320007,344.230011,334.049988,335.269989,333.438904,822700
2020-10-20,338.350006,338.970001,333.450012,334.510010,332.683075,1131200
2020-10-21,335.690002,336.679993,331.309998,332.790009,330.972473,816800
2020-10-22,332.940002,333.910004,325.309998,331.820007,330.007813,803400
2020-10-23,333.320007,334.589996,330.000000,334.420013,332.593597,721900
2020-10-26,330.910004,332.100006,323.440002,328.089996,326.298126,927800
2020-10-27,330.589996,333.399994,329.309998,330.269989,328.466217,838700
2020-10-28,323.470001,325.100006,317.959991,318.510010,316.770477,948400
2020-10-29,319.429993,329.390015,319.329987,325.609985,323.831665,896800
2020-10-30,321.910004,325.170013,312.049988,314.679993,312.961365,1682700
2020-11-02,317.760010,321.869995,312.170013,316.420013,314.691895,1109900
2020-11-03,319.910004,326.940002,317.829987,324.730011,322.956451,1114900
2020-11-04,339.720001,347.910004,334.109985,343.000000,341.126709,1344400
2020-11-05,350.920013,352.010010,346.209991,350.959991,349.043243,1074200
2020-11-06,351.480011,353.850006,344.799988,352.260010,350.336151,623100
2020-11-09,365.950012,377.149994,359.309998,360.140015,358.173065,1820100
2020-11-10,358.149994,358.149994,339.350006,342.260010,340.390778,1544100
2020-11-11,345.649994,356.549988,342.929993,352.399994,350.475372,1127000
2020-11-12,352.970001,356.640015,347.649994,349.510010,347.601166,947700
2020-11-13,351.839996,358.329987,350.429993,356.950012,355.000519,1179400
2020-11-16,356.540009,361.220001,353.329987,357.059998,355.109955,1158800
2020-11-17,354.980011,360.000000,353.429993,358.750000,356.790649,953900
2020-11-18,356.239990,360.260010,353.760010,354.739990,352.802612,912000
2020-11-19,353.200012,363.390015,349.049988,361.440002,359.465973,1533600
2020-11-20,358.850006,359.989990,347.510010,347.690002,345.791107,2369800
2020-11-23,348.070007,350.320007,337.720001,343.329987,341.454895,1529400
2020-11-24,345.000000,347.730011,342.519989,345.200012,343.314728,1045500
2020-11-25,345.720001,352.470001,345.010010,350.470001,348.555908,1199300
2020-11-27,353.929993,358.040009,351.829987,354.239990,352.305298,528300
2020-11-30,353.450012,356.440002,348.130005,352.019989,350.097412,1875700
2020-12-01,356.010010,359.290009,352.290009,356.820007,354.871246,1088900
2020-12-02,355.660004,356.149994,350.059998,355.489990,353.548492,760700
2020-12-03,355.190002,366.679993,353.470001,363.700012,361.713654,1841100
2020-12-04,365.149994,371.940002,364.070007,368.600006,366.586914,1404400
2020-12-07,367.820007,373.980011,367.279999,372.190002,370.157288,1909800
2020-12-08,372.399994,380.500000,370.529999,372.589996,370.555115,1705200
2020-12-09,368.910004,370.140015,361.109985,364.179993,362.191040,2477800
2020-12-10,361.230011,364.399994,357.450012,362.500000,360.520203,1499200
2020-12-11,362.119995,364.649994,358.000000,364.320007,362.330261,1194000
2020-12-14,364.440002,369.309998,363.609985,365.510010,363.513794,1366000
2020-12-15,365.820007,367.760010,360.149994,360.429993,358.461487,1654200
2020-12-16,361.309998,370.359985,360.029999,369.260010,367.243286,1577800
2020-12-17,371.929993,380.989990,370.339996,380.320007,378.242889,1965900
2020-12-18,377.160004,380.799988,375.529999,380.109985,378.034027,2569600
2020-12-21,374.720001,377.820007,368.420013,375.929993,373.876862,997600
2020-12-22,376.000000,380.140015,373.579987,379.970001,377.894775,1003500
2020-12-23,379.010010,383.940002,376.709991,376.920013,374.861481,900900
2020-12-24,377.510010,381.790009,377.429993,381.160004,379.078308,441900
2020-12-28,387.570007,387.940002,378.040009,381.119995,379.038483,871900
2020-12-29,383.200012,384.820007,377.320007,378.329987,376.263733,640500
2020-12-30,380.820007,381.980011,375.339996,375.549988,373.498901,703200
2020-12-31,375.019989,380.480011,374.950012,379.850006,377.775482,982500
