Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,36.930000,37.549999,34.660000,35.349998,33.308578,3639800
2020-03-24,37.220001,38.900002,36.759998,38.279999,36.069370,5841800
2020-03-25,38.230000,39.410000,36.990002,37.689999,35.513451,2901700
2020-03-26,37.820000,42.570000,37.419998,42.450001,39.998562,2875400
2020-03-27,41.150002,42.099998,39.349998,40.230000,37.906765,2146200
2020-03-30,41.660000,41.660000,39.689999,40.720001,38.368469,2157900
2020-03-31,40.150002,42.529999,40.090000,41.689999,39.282448,3882100
2020-04-01,40.130001,40.970001,38.910000,40.009998,37.699467,2105500
2020-04-02,38.849998,40.700001,38.570000,39.529999,37.699467,1638400
2020-04-03,39.250000,40.480000,37.080002,37.340000,35.610882,2004900
2020-04-06,38.759998,39.900002,38.189999,39.599998,37.766228,2604400
2020-04-07,40.930000,41.910000,39.639999,39.730000,37.890209,1726900
2020-04-08,40.169998,41.290001,39.619999,40.980000,39.082325,1450700
2020-04-09,41.430000,43.820000,41.389999,42.730000,40.751286,2471900
2020-04-13,42.580002,42.720001,41.060001,41.630001,39.702225,1214400
2020-04-14,42.959999,43.470001,42.520000,43.139999,41.142296,2131300
2020-04-15,42.349998,42.349998,40.279999,40.430000,38.557793,1628400
2020-04-16,40.770000,41.419998,39.720001,41.209999,39.301674,1194300
2020-04-17,41.990002,42.860001,41.689999,42.150002,40.198143,1293900
2020-04-20,42.040001,42.049999,40.759998,40.950001,39.053715,1617500
2020-04-21,40.779999,40.910000,38.889999,38.939999,37.136787,1301500
2020-04-22,39.689999,39.980000,39.259998,39.680000,37.842525,2753700
2020-04-23,39.689999,41.570000,39.669998,41.040001,39.139545,4252500
2020-04-24,41.310001,43.200001,41.200001,43.060001,41.066006,2355600
2020-04-27,42.610001,44.110001,42.599998,42.700001,40.722679,2361900
2020-04-28,43.700001,43.740002,42.160000,42.270000,40.312584,2395000
2020-04-29,43.630001,45.139999,42.520000,44.880001,42.801723,3852600
2020-04-30,44.340000,44.340000,43.410000,43.770000,41.743126,1633800
2020-05-01,42.570000,43.160000,41.080002,41.480000,39.559170,1700800
2020-05-04,41.500000,41.700001,40.009998,40.650002,38.767605,2759200
2020-05-05,41.160000,41.990002,41.040001,41.200001,39.292141,2124100
2020-05-06,41.639999,42.689999,41.169998,42.599998,40.627308,1566300
2020-05-07,43.060001,43.570000,42.779999,43.009998,41.018314,1571200
2020-05-08,43.310001,44.980000,43.310001,44.900002,42.820793,1553000
2020-05-11,43.520000,44.540001,42.770000,44.009998,41.972008,1770100
2020-05-12,44.040001,44.500000,43.020000,43.029999,41.037388,1880100
2020-05-13,42.869999,42.869999,40.630001,41.459999,39.540100,2011200
2020-05-14,40.750000,41.919998,39.810001,41.840000,39.902500,1874700
2020-05-15,41.090000,42.410000,40.930000,42.380001,40.417496,1539100
2020-05-18,43.799999,45.090000,43.630001,44.650002,42.582375,1953400
2020-05-19,44.639999,45.630001,44.110001,44.680000,42.610981,1318600
2020-05-20,45.400002,46.139999,45.349998,45.980000,43.850780,1279200
2020-05-21,45.840000,46.419998,44.860001,45.470001,43.364407,1410800
2020-05-22,45.259998,45.259998,44.080002,44.680000,42.610981,1626600
2020-05-26,46.220001,46.340000,44.889999,45.139999,43.049690,2733200
2020-05-27,45.450001,46.450001,44.919998,46.299999,44.155964,3107400
2020-05-28,44.779999,45.910000,44.000000,44.150002,42.105526,3456900
2020-05-29,44.119999,44.740002,43.529999,44.540001,42.477470,3149200
2020-06-01,43.849998,44.130001,42.669998,42.669998,40.694061,2648200
2020-06-02,42.869999,44.529999,42.480000,44.139999,42.095989,3313400
2020-06-03,44.279999,46.090000,44.169998,45.689999,43.574215,2787700
2020-06-04,45.340000,45.930000,44.869999,45.259998,43.164124,2104600
2020-06-05,46.439999,48.299999,46.270000,48.060001,45.834469,3646800
2020-06-08,48.610001,49.650002,48.480000,49.009998,46.740471,2246700
2020-06-09,48.580002,48.599998,46.669998,46.720001,44.556519,2414300
2020-06-10,47.020000,47.029999,45.950001,46.220001,44.079678,1848200
2020-06-11,44.930000,44.980000,41.110001,41.139999,39.234913,3755100
2020-06-12,42.520000,43.040001,41.230000,42.459999,40.493786,2512100
2020-06-15,41.470001,43.470001,41.119999,43.040001,41.046932,2194100
2020-06-16,44.779999,45.220001,43.419998,44.349998,42.296268,2371100
2020-06-17,44.700001,44.700001,42.950001,43.169998,41.170910,2392500
2020-06-18,43.020000,43.189999,42.150002,42.790001,40.808506,1716600
2020-06-19,43.169998,44.090000,42.070000,44.080002,42.038776,6242100
2020-06-22,43.389999,43.580002,41.639999,42.299999,40.341194,3281200
2020-06-23,42.830002,43.639999,42.320000,42.389999,40.427025,2208000
2020-06-24,42.220001,42.220001,40.930000,40.970001,39.072784,3337100
2020-06-25,40.570000,41.840000,39.959999,41.830002,39.892963,2510100
2020-06-26,43.430000,44.430000,42.630001,43.990002,41.952938,7400900
2020-06-29,44.299999,44.400002,43.099998,44.020000,41.981544,1886500
2020-06-30,43.980000,45.049999,43.770000,44.369999,42.315342,2387100
2020-07-01,44.360001,44.660000,43.389999,43.509998,41.495163,1685600
2020-07-02,44.099998,44.459999,43.470001,43.549999,41.533310,1646800
2020-07-06,44.439999,45.139999,43.939999,45.049999,42.963852,2980600
2020-07-07,44.500000,44.750000,42.700001,42.860001,40.875263,2875000
2020-07-08,43.130001,43.790001,42.759998,43.759998,41.733585,2013000
2020-07-09,43.070000,43.639999,42.230000,42.279999,40.769318,2509600
2020-07-10,42.349998,43.139999,41.959999,42.939999,41.405735,1832200
2020-07-13,43.619999,44.369999,43.279999,43.400002,41.849300,2705400
2020-07-14,42.830002,43.750000,42.470001,43.709999,42.148224,1903000
2020-07-15,44.330002,45.060001,43.689999,44.380001,42.794281,2338200
2020-07-16,44.160000,44.520000,43.880001,44.340000,42.755714,1893600
2020-07-17,44.490002,45.110001,44.139999,44.810001,43.208920,2469700
2020-07-20,44.639999,45.330002,43.840000,45.150002,43.536774,1992900
2020-07-21,45.029999,46.419998,45.029999,45.560001,43.932129,2358300
2020-07-22,45.680000,45.680000,44.970001,44.990002,43.382488,1217000
2020-07-23,44.939999,45.720001,44.459999,44.689999,43.093208,1568700
2020-07-24,44.650002,44.669998,43.060001,43.200001,41.656448,1989800
2020-07-27,43.220001,44.340000,42.730000,44.090000,42.514645,1762200
2020-07-28,44.040001,44.119999,42.820000,42.950001,41.415379,1393600
2020-07-29,42.700001,42.889999,41.389999,42.430000,40.913960,2993200
2020-07-30,41.820000,43.290001,41.459999,42.849998,41.318951,2526300
2020-07-31,42.910000,44.410000,42.049999,44.299999,42.717144,6109000
2020-08-03,44.169998,44.290001,42.490002,42.770000,41.241814,3832600
2020-08-04,42.619999,44.119999,42.610001,43.230000,41.685371,2810700
2020-08-05,43.509998,43.680000,42.810001,43.099998,41.560017,2354400
2020-08-06,42.380001,42.869999,41.880001,42.209999,40.701820,3683400
2020-08-07,42.290001,42.849998,41.509998,42.799999,41.270741,2426400
2020-08-10,42.790001,44.320000,42.740002,44.270000,42.688213,2351700
2020-08-11,44.360001,45.360001,43.360001,43.570000,42.013226,1654300
2020-08-12,44.000000,44.009998,42.930000,43.279999,41.733585,2921700
2020-08-13,42.720001,42.980000,41.439999,41.740002,40.248611,3674400
2020-08-14,41.820000,42.040001,41.340000,41.560001,40.075047,2375200
2020-08-17,41.330002,41.860001,40.939999,41.310001,39.833981,3236300
2020-08-18,41.369999,41.369999,40.080002,41.000000,39.535053,3545400
2020-08-19,41.200001,42.250000,40.910000,41.490002,40.007542,2231400
2020-08-20,41.490002,41.500000,40.810001,41.419998,39.940044,2017900
2020-08-21,41.360001,41.750000,40.840000,41.250000,39.776119,11406800
2020-08-24,41.930000,42.660000,41.290001,42.299999,40.788601,3406700
2020-08-25,42.330002,42.939999,41.270000,41.770000,40.277542,2475600
2020-08-26,41.950001,42.520000,41.230000,42.209999,40.701820,6808400
2020-08-27,46.320000,46.619999,43.599998,43.910000,42.341080,10789000
2020-08-28,43.910000,45.869999,43.360001,45.740002,44.105690,4883000
2020-08-31,46.189999,47.500000,45.549999,47.389999,45.696739,5290900
2020-09-01,47.259998,47.389999,46.160000,46.680000,45.012104,3165300
2020-09-02,46.840000,48.470001,46.650002,48.150002,46.429581,3340800
2020-09-03,47.660000,48.330002,46.009998,46.540001,44.877110,3174500
2020-09-04,46.709999,47.500000,45.900002,46.400002,44.742111,2705500
2020-09-08,45.209999,45.990002,45.160000,45.200001,43.584984,2120600
2020-09-09,45.959999,46.759998,45.230000,46.570000,44.906036,2612600
2020-09-10,46.959999,46.959999,44.369999,44.369999,42.784641,2395300
2020-09-11,44.910000,45.070000,43.480000,44.090000,42.514645,2340100
2020-09-14,44.389999,45.669998,44.299999,45.380001,43.758553,2788200
2020-09-15,46.009998,46.090000,45.139999,45.380001,43.758553,3001600
2020-09-16,45.619999,46.529999,45.029999,45.110001,43.498203,2391400
2020-09-17,44.090000,44.240002,42.849998,43.180000,41.637161,3413600
2020-09-18,43.459999,43.520000,42.099998,42.610001,41.087528,3702200
2020-09-21,41.810001,41.810001,40.720001,41.389999,39.911118,2504300
2020-09-22,41.619999,41.980000,41.029999,41.880001,40.383610,2487900
2020-09-23,42.049999,42.610001,41.070000,41.189999,39.718266,2042900
2020-09-24,40.959999,41.759998,40.459999,41.490002,40.007542,1711300
2020-09-25,41.110001,42.060001,41.090000,41.959999,40.460751,1605100
2020-09-28,42.689999,43.610001,42.509998,43.599998,42.042152,2296800
2020-09-29,43.709999,44.270000,43.500000,43.990002,42.418221,1743900
2020-09-30,44.070000,44.720001,43.430000,43.840000,42.273582,2564800
2020-10-01,44.369999,44.369999,42.619999,42.889999,41.357517,2084800
2020-10-02,42.160000,43.509998,42.070000,42.759998,41.232166,1882400
2020-10-05,43.380001,43.650002,43.070000,43.349998,41.801090,2437300
2020-10-06,43.459999,44.590000,43.180000,43.360001,41.810726,1662600
2020-10-07,43.889999,44.740002,43.709999,44.590000,42.996784,1674500
2020-10-08,44.419998,46.290001,44.419998,46.259998,45.092518,2943200
2020-10-09,46.490002,46.689999,45.520000,45.869999,44.712357,1848700
2020-10-12,46.369999,47.189999,45.610001,46.650002,45.472679,2011800
2020-10-13,47.509998,47.779999,46.270000,46.880001,45.696873,2415600
2020-10-14,46.880001,47.560001,46.439999,46.669998,45.492172,1557700
2020-10-15,45.889999,47.099998,45.830002,47.049999,45.862579,1398700
2020-10-16,47.290001,47.660000,46.689999,47.150002,45.960060,1332100
2020-10-19,47.580002,48.939999,47.310001,48.000000,46.788609,2792800
2020-10-20,48.220001,48.430000,47.240002,47.250000,46.057533,2183800
2020-10-21,47.299999,47.459999,46.570000,46.799999,45.618893,1660600
2020-10-22,46.910000,47.060001,46.330002,46.700001,45.521416,1666100
2020-10-23,47.459999,47.459999,46.560001,46.889999,45.706615,1803500
2020-10-26,46.410000,46.689999,44.230000,44.930000,43.796085,2416400
2020-10-27,44.759998,45.060001,43.919998,44.049999,42.938293,1340800
2020-10-28,43.000000,43.389999,41.900002,42.290001,41.222713,2496900
2020-10-29,42.400002,44.349998,42.200001,44.110001,42.996777,2725500
2020-10-30,43.450001,44.090000,43.070000,43.889999,42.782330,1548200
2020-11-02,44.459999,45.000000,43.919998,44.939999,43.805828,1576100
2020-11-03,45.509998,46.580002,45.509998,46.290001,45.121765,1970400
2020-11-04,45.520000,46.270000,44.900002,45.169998,44.030025,2129700
2020-11-05,46.080002,46.889999,45.820000,46.709999,45.531162,1406200
2020-11-06,47.080002,47.340000,46.340000,47.009998,45.823589,1696600
2020-11-09,48.740002,50.099998,48.380001,49.650002,48.396965,2895300
2020-11-10,49.099998,50.490002,49.080002,50.009998,48.747875,2474200
2020-11-11,50.209999,50.490002,48.980000,49.270000,48.026558,1506300
2020-11-12,49.040001,49.410000,46.740002,47.480000,46.281731,1995500
2020-11-13,47.950001,49.959999,47.709999,49.830002,48.572426,1444100
2020-11-16,50.180000,51.610001,50.180000,51.580002,50.278259,1658000
2020-11-17,50.709999,51.660000,50.070000,51.400002,50.102798,1183400
2020-11-18,51.410000,52.459999,51.220001,51.540001,50.239265,2065500
2020-11-19,51.279999,52.040001,50.820000,51.980000,50.668163,1176400
2020-11-20,52.150002,52.540001,51.740002,51.889999,50.580433,1320500
2020-11-23,52.020000,53.700001,52.020000,53.560001,52.208290,1603700
2020-11-24,54.189999,55.730000,54.000000,55.360001,53.962860,2638000
2020-11-25,54.650002,55.259998,53.310001,53.520000,52.169292,2576300
2020-11-27,53.529999,54.029999,53.029999,53.259998,51.915855,739100
2020-11-30,53.209999,53.369999,52.330002,53.310001,51.964600,4533800
2020-12-01,52.639999,54.430000,52.639999,54.160000,52.793144,3997100
2020-12-02,57.860001,60.430000,56.889999,59.230000,57.735188,9338800
2020-12-03,59.349998,59.599998,57.919998,58.490002,57.013866,3475000
2020-12-04,58.650002,60.080002,58.500000,59.990002,58.476013,1894300
2020-12-07,59.799999,60.889999,59.340000,60.369999,58.846420,1910600
2020-12-08,60.169998,61.180000,59.910000,60.549999,59.021877,1967900
2020-12-09,60.950001,61.689999,60.290001,60.779999,59.246071,1409600
2020-12-10,59.490002,61.509998,59.490002,61.119999,59.577492,1807600
2020-12-11,60.799999,62.189999,60.590000,61.820000,60.259823,1877700
2020-12-14,62.220001,62.990002,61.330002,61.669998,60.113609,2136800
2020-12-15,62.230000,62.810001,61.450001,62.650002,61.068882,1867200
2020-12-16,64.010002,65.040001,63.930000,64.070000,62.453041,3128300
2020-12-17,64.290001,64.339996,63.150002,64.120003,62.501781,2537900
2020-12-18,64.150002,64.930000,63.810001,64.820000,63.184109,4568400
2020-12-21,63.580002,64.620003,63.180000,64.540001,62.911179,1695400
2020-12-22,65.790001,66.680000,65.510002,66.180000,64.509789,2721700
2020-12-23,66.559998,67.629997,66.120003,66.169998,64.500046,1421200
2020-12-24,66.110001,66.269997,65.449997,65.800003,64.139381,509600
2020-12-28,66.690002,67.379997,65.730003,65.900002,64.236862,1347200
2020-12-29,65.860001,66.269997,64.730003,65.050003,63.408314,1146000
2020-12-30,65.029999,66.519997,65.029999,65.330002,63.681244,1349400
2020-12-31,65.269997,66.389999,65.010002,66.239998,64.568275,1032700
