Date,Open,High,Low,Close,Adj Close,Volume
2020-07-28,204.160004,208.649994,203.250000,205.300003,205.300003,1064400
2020-07-29,207.479996,210.490005,206.539993,208.330002,208.330002,985700
2020-07-30,205.000000,210.009995,204.169998,209.389999,209.389999,859300
2020-07-31,211.779999,212.000000,205.000000,209.820007,209.820007,1017500
2020-08-03,211.990005,214.899994,210.809998,214.419998,214.419998,1034600
2020-08-04,214.419998,215.000000,208.000000,210.889999,210.889999,958500
2020-08-05,212.600006,217.360001,211.669998,217.300003,217.300003,1184800
2020-08-06,216.350006,216.979996,211.220001,213.660004,213.660004,1112900
2020-08-07,212.850006,212.970001,198.139999,200.380005,200.380005,2191800
2020-08-10,200.100006,200.910004,193.889999,197.899994,197.899994,1675400
2020-08-11,198.820007,200.179993,193.020004,195.639999,195.639999,1630200
2020-08-12,196.169998,197.970001,189.100006,190.399994,190.399994,2599400
2020-08-13,191.869995,196.500000,190.399994,193.369995,193.369995,2447200
2020-08-14,193.869995,194.500000,190.759995,192.339996,192.339996,1351900
2020-08-17,193.000000,195.610001,192.550003,195.000000,195.000000,1725500
2020-08-18,196.000000,198.979996,194.830002,197.649994,197.649994,1145800
2020-08-19,198.029999,199.740005,195.039993,195.460007,195.460007,1200900
2020-08-20,195.000000,201.860001,194.520004,200.169998,200.169998,1183000
2020-08-21,202.500000,204.779999,201.119995,202.350006,202.350006,1171300
2020-08-24,204.660004,207.320007,201.369995,202.229996,202.229996,1219400
2020-08-25,202.309998,204.419998,200.669998,203.619995,203.619995,1220300
2020-08-26,210.000000,220.559998,209.149994,216.740005,216.740005,4880500
2020-08-27,213.929993,217.970001,204.020004,215.389999,215.389999,5162300
2020-08-28,217.990005,223.330002,217.009995,220.419998,220.419998,1993600
2020-08-31,220.000000,220.160004,215.770004,219.330002,219.330002,2033000
2020-09-01,221.369995,224.949997,218.919998,223.589996,223.589996,1521500
2020-09-02,225.039993,225.889999,217.240005,221.789993,221.789993,1334200
2020-09-03,216.210007,217.179993,205.350006,206.720001,206.720001,2156300
2020-09-04,205.350006,206.460007,191.270004,200.139999,200.139999,2169000
2020-09-08,191.570007,198.550003,191.110001,191.889999,191.889999,1698700
2020-09-09,196.520004,197.850006,191.639999,196.550003,196.550003,1277000
2020-09-10,198.119995,201.669998,191.399994,192.830002,192.830002,1042200
2020-09-11,194.229996,195.949997,182.889999,186.929993,186.929993,1957500
2020-09-14,188.869995,189.820007,182.820007,183.669998,183.669998,2575600
2020-09-15,186.500000,187.479996,183.910004,185.350006,185.350006,1322500
2020-09-16,187.330002,187.529999,181.070007,182.550003,182.550003,1391700
2020-09-17,176.190002,179.559998,173.110001,177.679993,177.679993,2121000
2020-09-18,178.850006,180.160004,171.270004,174.889999,174.889999,2886500
2020-09-21,171.990005,177.949997,171.070007,177.729996,177.729996,2217900
2020-09-22,180.649994,185.360001,177.820007,184.929993,184.929993,1823900
2020-09-23,185.110001,185.830002,176.830002,177.479996,177.479996,1595900
2020-09-24,175.210007,179.070007,173.029999,175.910004,175.910004,1325100
2020-09-25,180.389999,185.059998,179.500000,184.889999,184.889999,1869200
2020-09-28,187.899994,188.279999,184.559998,187.899994,187.899994,1247600
2020-09-29,188.199997,189.699997,185.449997,187.179993,187.179993,1155800
2020-09-30,187.449997,190.000000,184.679993,188.130005,188.130005,1584200
2020-10-01,189.720001,194.839996,189.539993,192.559998,192.559998,1591500
2020-10-02,192.500000,197.190002,190.500000,194.800003,194.800003,1985200
2020-10-05,195.000000,196.039993,192.990005,194.070007,194.070007,1273300
2020-10-06,195.440002,202.440002,194.500000,198.190002,198.190002,1600000
2020-10-07,199.520004,206.470001,199.020004,206.080002,206.080002,1576800
2020-10-08,206.800003,210.610001,206.300003,209.050003,209.050003,2038900
2020-10-09,209.630005,212.899994,208.429993,212.429993,212.429993,1195800
2020-10-12,214.550003,217.990005,212.500000,215.339996,215.339996,1372900
2020-10-13,214.740005,219.500000,214.100006,215.830002,215.830002,1326300
2020-10-14,205.380005,210.399994,204.589996,209.229996,209.229996,3200200
2020-10-15,203.550003,205.949997,200.820007,205.289993,205.289993,1408100
2020-10-16,207.610001,210.910004,206.729996,207.199997,207.199997,2616900
2020-10-19,208.199997,211.110001,205.600006,207.220001,207.220001,1418600
2020-10-20,209.490005,213.699997,208.940002,211.550003,211.550003,1356000
2020-10-21,210.000000,222.190002,203.029999,211.669998,211.669998,3390100
2020-10-22,214.940002,221.949997,212.009995,219.460007,219.460007,2995000
2020-10-23,218.199997,218.460007,211.889999,216.509995,216.509995,1561800
2020-10-26,213.059998,215.789993,207.309998,209.779999,209.779999,1253900
2020-10-27,211.149994,213.279999,208.639999,208.770004,208.770004,973500
2020-10-28,205.000000,208.199997,202.990005,205.720001,205.720001,1080400
2020-10-29,207.199997,208.389999,204.979996,205.869995,205.869995,816700
2020-10-30,203.899994,204.600006,196.779999,198.039993,198.039993,1364900
2020-11-02,199.449997,200.809998,189.179993,191.339996,191.339996,1620800
2020-11-03,192.080002,197.220001,190.399994,194.779999,194.779999,971000
2020-11-04,205.130005,209.449997,199.720001,207.009995,207.009995,1583000
2020-11-05,213.259995,214.000000,207.039993,208.979996,208.979996,1270200
2020-11-06,207.509995,208.000000,200.710007,201.000000,201.000000,1686200
2020-11-09,199.490005,206.610001,196.199997,196.320007,196.320007,1480700
2020-11-10,194.149994,195.110001,184.289993,187.880005,187.880005,1916300
2020-11-11,190.000000,195.839996,189.119995,194.119995,194.119995,1517800
2020-11-12,193.860001,196.009995,189.720001,191.750000,191.750000,871500
2020-11-13,192.380005,194.350006,190.059998,193.250000,193.250000,802900
2020-11-16,190.179993,193.850006,189.429993,193.500000,193.500000,873300
2020-11-17,194.279999,198.419998,192.339996,198.089996,198.089996,1310800
2020-11-18,198.639999,199.240005,192.960007,193.100006,193.100006,1011000
2020-11-19,192.630005,201.199997,192.630005,199.279999,199.279999,1276300
2020-11-20,199.259995,202.529999,198.000000,198.940002,198.940002,995000
2020-11-23,199.490005,200.690002,195.020004,198.110001,198.110001,1038800
2020-11-24,199.339996,199.710007,195.380005,198.490005,198.490005,944000
2020-11-25,200.300003,202.910004,198.020004,198.860001,198.860001,1430400
2020-11-27,201.869995,205.440002,200.500000,204.029999,204.029999,755100
2020-11-30,206.509995,207.000000,197.649994,204.179993,204.179993,1682100
2020-12-01,205.009995,207.410004,202.460007,206.429993,206.429993,1307000
2020-12-02,203.320007,207.000000,201.000000,205.910004,205.910004,3882900
2020-12-03,158.550003,169.000000,152.520004,158.029999,158.029999,30390800
2020-12-04,160.009995,163.889999,159.320007,161.070007,161.070007,7473900
2020-12-07,161.070007,162.339996,153.300003,155.619995,155.619995,6968400
2020-12-08,155.929993,161.250000,154.289993,160.970001,160.970001,3352900
2020-12-09,162.800003,163.000000,153.300003,155.589996,155.589996,3660100
2020-12-10,154.970001,155.740005,152.399994,153.490005,153.490005,3449400
2020-12-11,153.850006,156.449997,151.910004,155.250000,155.250000,2572100
2020-12-14,155.300003,159.759995,155.300003,159.380005,159.380005,3287800
2020-12-15,160.000000,161.809998,158.350006,161.800003,161.800003,2718800
2020-12-16,161.800003,163.300003,159.539993,162.339996,162.339996,2198900
2020-12-17,163.660004,166.460007,162.759995,166.259995,166.259995,2768400
2020-12-18,167.600006,168.179993,164.160004,165.889999,165.889999,4137300
2020-12-21,164.970001,174.929993,164.529999,174.369995,174.369995,4561800
2020-12-22,174.750000,177.860001,172.479996,177.000000,177.000000,2694400
2020-12-23,177.559998,185.729996,177.500000,182.550003,182.550003,3302900
2020-12-24,182.580002,184.710007,179.679993,180.199997,180.199997,1150100
2020-12-28,181.630005,181.630005,173.880005,175.550003,175.550003,1606500
2020-12-29,176.440002,177.000000,171.850006,172.240005,172.240005,1521900
2020-12-30,174.089996,174.570007,170.369995,172.380005,172.380005,1201800
2020-12-31,173.059998,173.199997,169.759995,169.889999,169.889999,1337700
