Date,Open,High,Low,Close,Adj Close,Volume
2020-03-05,67.839996,70.019997,67.449997,69.250000,66.081306,5871800
2020-03-06,66.510002,70.160004,66.230003,70.150002,66.940132,6689400
2020-03-09,66.360001,69.989998,65.300003,67.989998,64.878960,9885200
2020-03-10,68.550003,70.680000,66.099998,68.489998,65.356079,8897400
2020-03-11,67.029999,68.230003,65.629997,66.820000,63.762501,5815100
2020-03-12,63.060001,66.980003,59.570000,61.290001,58.864334,7310900
2020-03-13,63.369999,66.849998,61.000000,66.839996,64.194679,5724700
2020-03-16,60.860001,67.000000,57.410000,58.360001,56.050304,7884300
2020-03-17,59.740002,67.260002,59.639999,64.930000,62.360287,8959300
2020-03-18,61.490002,64.000000,57.669998,61.369999,58.941166,6690300
2020-03-19,61.529999,62.480000,57.240002,57.990002,55.694942,6840300
2020-03-20,59.000000,59.150002,50.029999,50.630001,48.626225,9148900
2020-03-23,50.500000,51.000000,46.580002,50.000000,48.021160,6062700
2020-03-24,51.279999,54.310001,50.570000,54.049999,51.910877,5499100
2020-03-25,53.340000,57.049999,52.580002,55.549999,53.351509,5942600
2020-03-26,55.939999,58.619999,54.939999,57.910000,55.618111,5489900
2020-03-27,56.889999,60.599998,55.990002,58.770000,56.444073,4399100
2020-03-30,59.919998,63.110001,59.029999,62.560001,60.084072,7024900
2020-03-31,61.849998,62.049999,59.810001,60.299999,57.913521,6829500
2020-04-01,58.360001,59.090000,56.959999,58.080002,55.781380,4086600
2020-04-02,57.330002,61.099998,57.110001,60.419998,58.028767,3525100
2020-04-03,59.880001,60.419998,57.290001,57.860001,55.570087,3450300
2020-04-06,59.340000,62.200001,58.930000,61.150002,58.729881,4525600
2020-04-07,61.110001,62.410000,58.599998,59.230000,56.885860,3916500
2020-04-08,59.450001,63.279999,58.880001,62.799999,60.314575,2771200
2020-04-09,62.619999,66.639999,62.610001,66.269997,63.647240,4319300
2020-04-13,65.570000,66.169998,63.020000,63.660000,61.140541,2401800
2020-04-14,64.910004,66.379997,64.720001,66.250000,63.628029,3067400
2020-04-15,65.589996,65.959999,63.900002,64.300003,61.755215,2524700
2020-04-16,64.019997,65.540001,63.939999,65.250000,62.667614,3074700
2020-04-17,66.769997,67.430000,65.400002,67.150002,64.492416,2550600
2020-04-20,67.230003,67.440002,64.309998,64.349998,61.803234,3454300
2020-04-21,63.310001,64.320000,62.770000,63.410000,60.900436,4284700
2020-04-22,64.370003,65.900002,64.080002,65.320000,62.734844,2515600
2020-04-23,64.889999,65.430000,63.400002,64.379997,61.832047,3083700
2020-04-24,63.310001,64.650002,63.310001,64.570000,62.014523,2868800
2020-04-27,64.790001,65.669998,64.769997,65.470001,62.878906,2752000
2020-04-28,66.010002,66.870003,65.440002,66.169998,63.551201,3176300
2020-04-29,67.080002,67.080002,64.690002,65.080002,62.504345,3760100
2020-04-30,65.169998,65.669998,63.240002,63.560001,61.044495,3659300
2020-05-01,63.180000,63.180000,61.540001,62.180000,59.719116,3324200
2020-05-04,62.400002,62.790001,61.660000,62.389999,59.920807,2682300
2020-05-05,62.400002,63.919998,62.400002,63.279999,60.775578,3186000
2020-05-06,63.320000,63.900002,60.939999,61.220001,58.797112,7734500
2020-05-07,62.880001,63.540001,59.810001,59.959999,57.586975,3252900
2020-05-08,60.730000,60.970001,59.880001,60.310001,57.923122,2529000
2020-05-11,59.799999,60.240002,58.939999,60.130001,57.750248,2426200
2020-05-12,60.220001,60.450001,58.720001,58.790001,56.463284,2325900
2020-05-13,57.869999,58.349998,57.430000,58.060001,55.762173,4288000
2020-05-14,57.930000,58.250000,56.070000,58.200001,55.896629,5046500
2020-05-15,58.080002,58.169998,56.490002,57.889999,55.598896,5744300
2020-05-18,59.330002,60.340000,58.810001,60.130001,57.750248,2177400
2020-05-19,59.750000,60.330002,59.330002,59.700001,57.337265,2547400
2020-05-20,59.990002,60.400002,59.360001,60.250000,57.865498,2612300
2020-05-21,59.970001,60.369999,59.750000,60.150002,57.769459,2630500
2020-05-22,60.000000,60.459999,59.639999,60.369999,57.980743,2018200
2020-05-26,60.889999,62.029999,60.389999,61.060001,58.643444,2701000
2020-05-27,61.759998,62.180000,61.080002,61.730000,59.286926,2986000
2020-05-28,62.340000,64.129997,62.209999,64.010002,61.476692,2640400
2020-05-29,64.190002,65.309998,63.380001,65.029999,62.456322,3972300
2020-06-01,65.389999,66.070000,64.320000,65.750000,63.147827,1897800
2020-06-02,65.949997,66.129997,65.269997,66.070000,63.455162,3477700
2020-06-03,66.370003,67.540001,66.139999,66.820000,64.175476,2591400
2020-06-04,66.059998,66.690002,64.180000,65.029999,62.456322,2385700
2020-06-05,65.029999,66.519997,65.029999,65.260002,62.677227,2893700
2020-06-08,64.610001,67.180000,64.599998,66.949997,64.300331,2578400
2020-06-09,66.620003,66.629997,65.320000,66.370003,63.743286,2236600
2020-06-10,66.620003,67.459999,66.309998,66.930000,64.281120,2763600
2020-06-11,66.559998,66.699997,64.370003,65.080002,62.504345,3532500
2020-06-12,65.410004,65.410004,62.770000,63.650002,61.537529,3376700
2020-06-15,62.619999,64.080002,62.130001,63.509998,61.402176,2770500
2020-06-16,65.279999,65.629997,63.450001,63.740002,61.624542,2886500
2020-06-17,64.300003,64.379997,63.060001,63.889999,61.769566,2529000
2020-06-18,63.660000,64.610001,63.430000,64.510002,62.368996,2941600
2020-06-19,64.599998,65.370003,63.310001,64.010002,61.885586,6630800
2020-06-22,63.880001,65.750000,63.110001,65.150002,62.987751,3424500
2020-06-23,65.489998,65.790001,63.959999,64.190002,62.059612,2084700
2020-06-24,63.639999,64.209999,62.919998,63.680000,61.566536,2150800
2020-06-25,63.950001,63.970001,62.119999,62.900002,60.812424,2178900
2020-06-26,62.830002,63.619999,61.580002,62.310001,60.242004,4446500
2020-06-29,63.000000,63.000000,62.000000,62.459999,60.387024,2652300
2020-06-30,62.660000,63.169998,62.250000,62.500000,60.425694,4116800
2020-07-01,62.349998,64.330002,62.349998,64.190002,62.059612,4504700
2020-07-02,64.870003,65.070000,63.970001,64.099998,61.972591,3133000
2020-07-06,64.730003,64.980003,63.020000,63.580002,61.469860,2934500
2020-07-07,63.090000,63.840000,62.669998,63.599998,61.489189,2532900
2020-07-08,63.439999,64.059998,63.000000,63.770000,61.653549,2889100
2020-07-09,63.070000,63.570000,62.139999,63.240002,61.141140,1808000
2020-07-10,63.349998,64.239998,63.220001,63.770000,61.653549,1663200
2020-07-13,63.169998,64.930000,63.169998,64.169998,62.040268,2157600
2020-07-14,63.889999,65.110001,63.889999,64.639999,62.494671,3041100
2020-07-15,65.070000,65.580002,64.040001,64.199997,62.069279,2137500
2020-07-16,64.459999,65.199997,64.139999,64.989998,62.833054,2209200
2020-07-17,65.510002,66.500000,65.059998,66.389999,64.186600,2065800
2020-07-20,66.379997,66.660004,65.730003,65.949997,63.761189,1570600
2020-07-21,66.220001,66.940002,65.769997,66.220001,64.022232,2984800
2020-07-22,66.190002,68.760002,65.839996,68.379997,66.110542,2678300
2020-07-23,68.279999,68.779999,67.830002,68.269997,66.004196,1837500
2020-07-24,68.779999,68.980003,67.489998,67.879997,65.627129,1503000
2020-07-27,67.980003,68.160004,66.919998,67.510002,65.269417,1941000
2020-07-28,67.400002,68.900002,67.230003,68.370003,66.100876,1686400
2020-07-29,68.370003,68.800003,67.949997,68.730003,66.448936,1741900
2020-07-30,67.879997,69.550003,67.459999,69.000000,66.709976,2103000
2020-07-31,68.519997,69.400002,68.040001,69.040001,66.748642,2663600
2020-08-03,68.750000,69.010002,68.199997,68.760002,66.477943,2290100
2020-08-04,68.730003,70.230003,68.389999,69.930000,67.609100,3269600
2020-08-05,70.250000,70.250000,69.110001,69.790001,67.473747,2624000
2020-08-06,69.790001,70.339996,69.410004,70.099998,67.773460,2398800
2020-08-07,70.370003,72.830002,70.190002,72.339996,69.939117,5061000
2020-08-10,72.230003,73.000000,71.760002,72.449997,70.045471,2820500
2020-08-11,72.360001,72.470001,70.389999,70.519997,68.179512,3395900
2020-08-12,70.720001,72.040001,70.529999,71.480003,69.107674,2014400
2020-08-13,71.080002,71.580002,70.820000,71.279999,68.914291,1475000
2020-08-14,71.279999,71.510002,70.559998,70.730003,68.382561,3421100
2020-08-17,71.019997,71.019997,70.120003,70.199997,67.870148,2141800
2020-08-18,70.120003,70.480003,69.739998,70.000000,67.676781,1561400
2020-08-19,70.260002,70.260002,69.430000,69.580002,67.270729,1688500
2020-08-20,69.309998,69.790001,68.820000,69.010002,66.719635,1848700
2020-08-21,69.129997,69.739998,68.660004,69.610001,67.299721,1624200
2020-08-24,69.750000,70.419998,69.059998,70.410004,68.073181,1247300
2020-08-25,70.269997,70.300003,68.739998,68.970001,66.680962,1724900
2020-08-26,68.489998,68.690002,67.610001,68.129997,65.868843,1873100
2020-08-27,68.580002,68.910004,68.110001,68.629997,66.352257,1900700
2020-08-28,68.580002,68.690002,67.629997,68.650002,66.371590,2082500
2020-08-31,68.230003,69.690002,67.949997,69.470001,67.164375,2078000
2020-09-01,69.070000,69.070000,68.029999,68.550003,66.274902,2124400
2020-09-02,68.430000,71.739998,68.120003,71.550003,69.175339,2908300
2020-09-03,71.839996,72.430000,70.050003,70.650002,68.305206,2834000
2020-09-04,70.959999,71.230003,69.160004,70.019997,67.696121,2518800
2020-09-08,69.790001,70.010002,68.400002,69.110001,66.816322,2328000
2020-09-09,69.139999,71.349998,69.139999,70.589996,68.247192,2124400
2020-09-10,69.949997,70.680000,69.040001,69.129997,66.835655,2172500
2020-09-11,69.250000,69.349998,68.160004,68.860001,66.574608,2255500
2020-09-14,68.430000,69.900002,68.349998,69.540001,67.654518,1784800
2020-09-15,69.860001,71.150002,69.820000,70.410004,68.500931,1830200
2020-09-16,70.629997,71.339996,70.180000,70.919998,68.997108,2143200
2020-09-17,69.860001,70.059998,68.059998,68.440002,66.584351,2704500
2020-09-18,68.360001,68.570000,66.529999,66.900002,65.086098,3958200
2020-09-21,66.910004,67.080002,65.690002,66.639999,64.833145,1776300
2020-09-22,66.550003,67.690002,66.209999,66.870003,65.056915,1629700
2020-09-23,66.959999,67.139999,66.080002,66.190002,64.395355,2198900
2020-09-24,66.099998,67.470001,65.809998,67.070000,65.251488,2035100
2020-09-25,66.699997,68.599998,66.510002,68.500000,66.642723,2217000
2020-09-28,68.860001,69.260002,68.370003,68.849998,66.983231,2062300
2020-09-29,69.120003,69.519997,68.400002,68.650002,66.788651,2066200
2020-09-30,69.040001,69.599998,68.709999,69.010002,67.138893,3208500
2020-10-01,69.410004,70.410004,69.239998,70.379997,68.471741,2240200
2020-10-02,69.889999,70.889999,69.480003,70.480003,68.569038,2265300
2020-10-05,70.440002,71.550003,69.599998,71.470001,69.532196,1581900
2020-10-06,71.129997,72.949997,70.970001,72.449997,70.485619,2525200
2020-10-07,72.610001,72.809998,71.269997,72.089996,70.135384,1724500
2020-10-08,72.430000,72.730003,72.050003,72.510002,70.543991,1899600
2020-10-09,72.989998,73.080002,72.230003,72.709999,70.738564,1464500
2020-10-12,73.169998,74.410004,72.879997,73.620003,71.623901,2274300
2020-10-13,73.389999,73.449997,72.489998,73.000000,71.020706,2608900
2020-10-14,73.349998,73.349998,72.059998,72.349998,70.388329,1722700
2020-10-15,71.839996,72.919998,71.750000,72.199997,70.242393,2039700
2020-10-16,72.269997,73.540001,71.849998,73.129997,71.147179,2701400
2020-10-19,72.889999,73.339996,71.459999,71.690002,69.746223,4013300
2020-10-20,72.040001,72.169998,71.150002,71.529999,69.590561,1876600
2020-10-21,71.529999,72.080002,71.099998,71.529999,69.590561,1842800
2020-10-22,71.550003,72.000000,71.059998,71.410004,69.473824,2035200
2020-10-23,71.919998,71.940002,71.139999,71.470001,69.532196,1646700
2020-10-26,70.669998,71.769997,70.379997,71.690002,69.746223,1695100
2020-10-27,71.970001,73.120003,71.459999,72.330002,70.368881,2564800
2020-10-28,71.559998,72.489998,70.160004,70.260002,68.354996,2679500
2020-10-29,69.970001,71.519997,68.900002,70.739998,68.821983,3221400
2020-10-30,70.180000,70.949997,69.309998,70.029999,68.131233,2393900
2020-11-02,71.050003,72.500000,70.250000,71.779999,69.833778,2674100
2020-11-03,72.209999,74.050003,72.209999,72.980003,71.001244,2471600
2020-11-04,73.879997,74.610001,72.580002,72.720001,70.748299,2283700
2020-11-05,73.760002,74.870003,73.269997,73.730003,71.730919,2011700
2020-11-06,74.239998,74.400002,73.169998,73.309998,71.322296,1454600
2020-11-09,75.379997,76.440002,73.320000,73.430000,71.439041,2840300
2020-11-10,73.129997,74.070000,72.900002,73.730003,71.730919,2364600
2020-11-11,74.349998,75.639999,73.580002,74.690002,72.664886,2086000
2020-11-12,74.080002,74.580002,73.160004,73.760002,71.760101,2104500
2020-11-13,74.120003,74.489998,73.699997,74.080002,72.071419,1217600
2020-11-16,74.300003,74.800003,73.540001,74.709999,72.684341,1960200
2020-11-17,74.400002,74.769997,72.519997,72.629997,70.660736,2317300
2020-11-18,73.139999,73.169998,70.459999,70.500000,68.588486,2198900
2020-11-19,70.480003,70.589996,68.500000,69.349998,67.469666,3894200
2020-11-20,69.300003,70.010002,69.010002,69.309998,67.430756,2362900
2020-11-23,69.680000,69.680000,67.800003,68.360001,66.506523,4370200
2020-11-24,68.610001,68.949997,67.389999,68.139999,66.292480,4927500
2020-11-25,68.180000,68.699997,67.389999,68.110001,66.263290,4447600
2020-11-27,68.320000,68.330002,67.180000,67.620003,65.786583,1949900
2020-11-30,67.610001,67.970001,67.010002,67.360001,65.533630,6760400
2020-12-01,67.620003,69.180000,67.599998,68.410004,66.555161,3937000
2020-12-02,68.180000,68.860001,67.330002,68.680000,66.817833,3627000
2020-12-03,68.309998,68.580002,67.019997,67.309998,65.484978,2216500
2020-12-04,67.169998,67.540001,65.410004,65.750000,63.967278,2265500
2020-12-07,65.779999,66.860001,65.610001,66.610001,64.803955,2167000
2020-12-08,66.260002,66.690002,65.790001,66.040001,64.249413,1967000
2020-12-09,66.010002,66.260002,65.089996,65.559998,63.782433,2076400
2020-12-10,65.709999,65.889999,64.849998,65.180000,63.412739,2045200
2020-12-11,64.830002,65.230003,64.440002,65.000000,63.237614,2213000
2020-12-14,65.250000,66.449997,65.019997,65.040001,63.276531,2355600
2020-12-15,65.470001,66.360001,64.790001,66.019997,64.229958,1977400
2020-12-16,66.169998,66.900002,65.480003,65.589996,63.811611,1991600
2020-12-17,66.000000,67.449997,65.830002,67.010002,65.193123,2959800
2020-12-18,67.309998,67.510002,65.889999,66.099998,64.307793,5993500
2020-12-21,65.230003,65.570000,64.330002,65.389999,63.617039,2900900
2020-12-22,64.870003,65.110001,64.449997,64.830002,63.489731,1799600
2020-12-23,65.160004,65.570000,64.269997,64.309998,62.980476,1153200
2020-12-24,64.379997,64.750000,64.040001,64.629997,63.293861,598400
2020-12-28,64.879997,65.430000,64.760002,65.320000,63.969597,1799800
2020-12-29,65.500000,65.769997,65.029999,65.419998,64.067528,1761400
2020-12-30,65.519997,65.849998,65.389999,65.650002,64.292778,1296400
2020-12-31,65.750000,66.820000,65.389999,66.669998,65.291687,1743300
