Date,Open,High,Low,Close,Adj Close,Volume
2020-03-13,137.169998,140.240005,125.040001,137.759995,137.759995,3802500
2020-03-16,124.199997,130.720001,116.139999,120.190002,120.190002,4695800
2020-03-17,121.339996,126.870003,113.080002,124.019997,124.019997,4817200
2020-03-18,116.910004,120.059998,107.750000,113.870003,113.870003,4459800
2020-03-19,114.000000,129.500000,109.050003,126.739998,126.739998,3906200
2020-03-20,129.830002,138.710007,124.629997,125.000000,125.000000,6111600
2020-03-23,125.660004,131.580002,123.000000,127.150002,127.150002,4102500
2020-03-24,132.210007,136.960007,128.820007,132.389999,132.389999,4523400
2020-03-25,134.839996,142.199997,132.389999,135.729996,135.729996,3338200
2020-03-26,136.979996,146.669998,136.940002,145.279999,145.279999,2838500
2020-03-27,140.300003,142.139999,135.020004,136.210007,136.210007,2027800
2020-03-30,136.800003,141.869995,136.350006,137.300003,137.300003,2118800
2020-03-31,136.000000,136.850006,128.199997,130.220001,130.220001,3848900
2020-04-01,125.010002,126.419998,121.040001,126.279999,126.279999,5070000
2020-04-02,124.360001,127.760002,119.559998,122.370003,122.370003,3032600
2020-04-03,120.730003,122.849998,115.500000,116.080002,116.080002,3119600
2020-04-06,121.169998,130.690002,118.989998,130.309998,130.309998,2833600
2020-04-07,136.960007,140.860001,131.559998,131.800003,131.800003,3441000
2020-04-08,134.000000,146.110001,132.270004,142.110001,142.110001,4652200
2020-04-09,145.449997,148.850006,143.000000,145.410004,145.410004,2960500
2020-04-13,144.160004,145.240005,138.720001,141.179993,141.179993,2203300
2020-04-14,149.710007,151.309998,145.509995,149.449997,149.449997,2469200
2020-04-15,145.210007,147.779999,144.389999,146.070007,146.070007,3045400
2020-04-16,145.710007,146.750000,141.800003,142.580002,142.580002,2255900
2020-04-17,146.210007,150.320007,145.679993,149.300003,149.300003,2988500
2020-04-20,148.009995,153.660004,147.050003,150.899994,150.899994,1304800
2020-04-21,148.309998,149.720001,137.619995,140.149994,140.149994,3445100
2020-04-22,143.880005,146.880005,141.320007,145.820007,145.820007,1226000
2020-04-23,146.000000,147.750000,142.850006,143.600006,143.600006,1283200
2020-04-24,140.809998,145.729996,140.500000,144.960007,144.960007,2065600
2020-04-27,146.800003,148.649994,144.470001,148.100006,148.100006,1266700
2020-04-28,150.000000,150.690002,144.630005,145.070007,145.070007,1323400
2020-04-29,148.279999,156.880005,147.339996,154.770004,154.770004,2029000
2020-04-30,155.460007,158.580002,153.009995,153.899994,153.899994,2245300
2020-05-01,150.440002,151.000000,145.559998,146.660004,146.660004,1686200
2020-05-04,145.669998,149.479996,144.809998,148.470001,148.470001,1523200
2020-05-05,148.850006,152.649994,148.800003,152.179993,152.179993,2227600
2020-05-06,153.690002,155.000000,150.740005,152.279999,152.279999,1291000
2020-05-07,155.000000,162.039993,154.229996,160.660004,160.660004,2153300
2020-05-08,163.000000,165.789993,160.149994,165.550003,165.550003,1769100
2020-05-11,165.850006,168.750000,163.750000,166.580002,166.580002,2350000
2020-05-12,167.589996,168.419998,159.580002,159.729996,159.729996,1851800
2020-05-13,160.339996,160.850006,149.830002,153.759995,153.759995,3120000
2020-05-14,153.539993,155.690002,149.240005,155.229996,155.229996,1660300
2020-05-15,154.000000,156.750000,153.250000,154.300003,154.300003,2108500
2020-05-18,157.479996,157.479996,149.839996,150.559998,150.559998,3221900
2020-05-19,152.389999,159.880005,151.699997,157.419998,157.419998,3758200
2020-05-20,159.550003,161.110001,157.800003,159.539993,159.539993,1613300
2020-05-21,159.679993,164.220001,157.889999,163.830002,163.830002,2739400
2020-05-22,164.039993,169.619995,162.889999,168.149994,168.149994,2659100
2020-05-26,171.179993,172.830002,167.039993,168.339996,168.339996,3999100
2020-05-27,170.000000,170.929993,162.660004,170.380005,170.380005,4091200
2020-05-28,180.080002,187.000000,178.009995,182.559998,182.559998,8411200
2020-05-29,181.649994,183.800003,178.789993,183.429993,183.429993,2802200
2020-06-01,181.990005,182.559998,176.300003,177.960007,177.960007,2931600
2020-06-02,178.710007,179.470001,174.509995,178.830002,178.830002,2211500
2020-06-03,179.020004,182.190002,178.000000,181.710007,181.710007,1933100
2020-06-04,181.000000,182.740005,174.800003,175.300003,175.300003,1760300
2020-06-05,172.800003,181.500000,171.300003,178.669998,178.669998,1803600
2020-06-08,178.179993,182.610001,177.270004,181.229996,181.229996,1345500
2020-06-09,180.000000,181.699997,177.800003,179.759995,179.759995,1036900
2020-06-10,180.389999,185.020004,178.710007,183.050003,183.050003,1966900
2020-06-11,178.880005,180.279999,173.490005,173.500000,173.500000,2020000
2020-06-12,178.350006,179.199997,169.699997,173.550003,173.550003,1635400
2020-06-15,171.020004,178.899994,170.289993,178.000000,178.000000,3053400
2020-06-16,181.000000,184.300003,178.539993,181.139999,181.139999,1757100
2020-06-17,181.729996,185.820007,181.320007,182.559998,182.559998,1535600
2020-06-18,182.380005,188.250000,182.320007,187.809998,187.809998,1785500
2020-06-19,189.500000,190.339996,181.139999,183.559998,183.559998,4271200
2020-06-22,183.850006,186.339996,183.500000,184.940002,184.940002,1103000
2020-06-23,185.820007,188.690002,184.490005,185.339996,185.339996,1647200
2020-06-24,184.500000,185.710007,178.309998,180.070007,180.070007,1545800
2020-06-25,179.649994,186.559998,178.949997,186.259995,186.259995,1848400
2020-06-26,185.720001,188.429993,182.399994,187.479996,187.479996,2901700
2020-06-29,186.259995,188.029999,181.660004,186.179993,186.179993,1755100
2020-06-30,186.179993,188.690002,185.020004,187.360001,187.360001,1929100
2020-07-01,187.369995,192.949997,186.169998,191.470001,191.470001,2330300
2020-07-02,193.970001,194.000000,188.199997,188.449997,188.449997,1762600
2020-07-06,191.539993,194.649994,190.399994,190.789993,190.789993,1987700
2020-07-07,190.470001,193.500000,189.289993,191.600006,191.600006,1551300
2020-07-08,193.619995,199.619995,192.800003,198.300003,198.300003,2428800
2020-07-09,199.440002,200.000000,193.940002,197.559998,197.559998,1510900
2020-07-10,196.860001,196.889999,193.360001,195.880005,195.880005,942500
2020-07-13,196.529999,197.160004,184.259995,184.770004,184.770004,1761800
2020-07-14,182.009995,186.169998,178.259995,185.679993,185.679993,1711700
2020-07-15,186.649994,186.869995,180.139999,183.229996,183.229996,2173300
2020-07-16,179.809998,182.770004,178.970001,181.710007,181.710007,1187900
2020-07-17,181.399994,184.089996,179.880005,182.830002,182.830002,963900
2020-07-20,183.199997,194.850006,183.160004,193.990005,193.990005,1938200
2020-07-21,193.169998,193.740005,187.059998,188.500000,188.500000,1123500
2020-07-22,189.979996,191.860001,186.350006,188.570007,188.570007,1411100
2020-07-23,187.389999,190.779999,183.960007,185.369995,185.369995,899600
2020-07-24,183.369995,184.970001,181.210007,182.779999,182.779999,1015800
2020-07-27,184.330002,184.740005,179.339996,183.759995,183.759995,1261700
2020-07-28,183.000000,183.940002,180.080002,180.380005,180.380005,1441600
2020-07-29,183.000000,184.710007,180.710007,183.910004,183.910004,843100
2020-07-30,180.000000,181.490005,177.509995,180.580002,180.580002,1563700
2020-07-31,181.210007,181.449997,176.800003,180.919998,180.919998,1334800
2020-08-03,182.470001,182.779999,179.550003,181.589996,181.589996,1285700
2020-08-04,181.350006,182.339996,179.399994,181.490005,181.490005,839300
2020-08-05,181.820007,184.880005,181.029999,183.990005,183.990005,765100
2020-08-06,183.979996,184.220001,180.550003,183.690002,183.690002,1055000
2020-08-07,184.460007,184.460007,174.520004,177.470001,177.470001,1635500
2020-08-10,177.559998,181.740005,174.899994,181.050003,181.050003,1602700
2020-08-11,178.850006,180.389999,175.820007,177.550003,177.550003,1090700
2020-08-12,178.029999,181.059998,176.250000,178.250000,178.250000,983100
2020-08-13,179.559998,185.869995,179.259995,183.759995,183.759995,951500
2020-08-14,183.919998,185.479996,181.080002,181.580002,181.580002,563200
2020-08-17,181.940002,186.059998,181.809998,185.240005,185.240005,1020600
2020-08-18,186.570007,192.000000,184.949997,191.559998,191.559998,1891500
2020-08-19,191.770004,193.960007,190.199997,191.199997,191.199997,1195800
2020-08-20,190.940002,194.889999,189.750000,194.320007,194.320007,1117100
2020-08-21,191.630005,193.309998,190.520004,192.649994,192.649994,1003700
2020-08-24,194.149994,194.660004,190.949997,191.600006,191.600006,1328900
2020-08-25,191.500000,194.570007,189.320007,194.029999,194.029999,1862300
2020-08-26,200.949997,214.949997,199.429993,213.619995,213.619995,6196700
2020-08-27,211.699997,219.289993,209.000000,216.630005,216.630005,5558800
2020-08-28,240.000000,248.750000,238.080002,243.880005,243.880005,11256800
2020-08-31,241.130005,246.899994,238.309998,239.710007,239.710007,3606200
2020-09-01,241.699997,244.750000,238.000000,241.750000,241.750000,2412200
2020-09-02,242.800003,243.380005,232.119995,233.479996,233.479996,3429400
2020-09-03,230.259995,233.229996,219.889999,223.000000,223.000000,3212200
2020-09-04,223.029999,223.320007,210.529999,215.800003,215.800003,2584900
2020-09-08,208.889999,214.600006,207.100006,208.580002,208.580002,2413400
2020-09-09,213.080002,213.779999,206.270004,210.750000,210.750000,2149200
2020-09-10,211.110001,216.330002,205.380005,207.309998,207.309998,1844000
2020-09-11,210.250000,210.509995,201.389999,206.199997,206.199997,1653100
2020-09-14,209.600006,211.389999,205.139999,208.410004,208.410004,1510000
2020-09-15,210.699997,212.940002,206.000000,207.630005,207.630005,1712300
2020-09-16,209.550003,210.300003,204.179993,205.619995,205.619995,1720200
2020-09-17,198.899994,203.380005,195.880005,203.190002,203.190002,2771700
2020-09-18,203.869995,205.169998,196.199997,200.449997,200.449997,2307500
2020-09-21,197.729996,203.910004,195.809998,203.550003,203.550003,1432000
2020-09-22,206.679993,212.429993,203.779999,211.800003,211.800003,1831700
2020-09-23,211.589996,213.899994,206.729996,207.389999,207.389999,1743200
2020-09-24,206.559998,211.050003,204.169998,208.690002,208.690002,1185100
2020-09-25,209.639999,216.130005,207.789993,215.779999,215.779999,1220000
2020-09-28,218.539993,221.500000,215.250000,220.339996,220.339996,2411000
2020-09-29,221.279999,222.880005,219.699997,220.779999,220.779999,1723500
2020-09-30,220.520004,222.500000,214.000000,215.130005,215.130005,2123400
2020-10-01,222.750000,222.750000,216.699997,220.520004,220.520004,2389800
2020-10-02,219.289993,225.550003,218.000000,218.979996,218.979996,1680400
2020-10-05,219.669998,224.580002,217.580002,222.039993,222.039993,1309400
2020-10-06,223.179993,225.690002,215.720001,217.009995,217.009995,1463200
2020-10-07,227.289993,230.270004,223.600006,227.210007,227.210007,2500500
2020-10-08,229.229996,229.600006,222.600006,224.039993,224.039993,842800
2020-10-09,226.000000,226.679993,224.330002,225.729996,225.729996,830000
2020-10-12,229.360001,230.139999,224.759995,228.190002,228.190002,1371400
2020-10-13,228.669998,236.839996,228.039993,232.899994,232.899994,1801700
2020-10-14,236.600006,236.600006,227.550003,230.539993,230.539993,1208800
2020-10-15,224.130005,228.210007,222.509995,226.669998,226.669998,1904700
2020-10-16,227.149994,231.100006,227.149994,229.449997,229.449997,1136900
2020-10-19,229.759995,231.850006,226.509995,227.639999,227.639999,1355700
2020-10-20,230.789993,233.779999,224.339996,224.429993,224.429993,1894200
2020-10-21,225.910004,226.949997,222.100006,224.309998,224.309998,1349200
2020-10-22,224.429993,225.979996,218.210007,220.850006,220.850006,637300
2020-10-23,221.490005,224.270004,219.029999,224.139999,224.139999,688200
2020-10-26,218.649994,222.820007,208.880005,210.330002,210.330002,3862200
2020-10-27,211.800003,216.160004,211.509995,214.169998,214.169998,1228000
2020-10-28,210.009995,212.369995,207.229996,209.699997,209.699997,1129500
2020-10-29,211.529999,218.289993,211.529999,217.630005,217.630005,1708800
2020-10-30,215.169998,217.850006,208.160004,210.119995,210.119995,1920100
2020-11-02,209.729996,212.500000,201.619995,205.479996,205.479996,1362800
2020-11-03,206.509995,209.880005,205.059998,209.179993,209.179993,1067500
2020-11-04,219.110001,224.779999,213.509995,215.240005,215.240005,2729500
2020-11-05,226.259995,231.429993,223.419998,225.229996,225.229996,1971900
2020-11-06,224.990005,227.809998,219.220001,225.000000,225.000000,1248100
2020-11-09,222.679993,228.949997,218.589996,223.399994,223.399994,1824500
2020-11-10,221.059998,222.190002,209.990005,213.899994,213.899994,1518900
2020-11-11,216.429993,221.550003,214.389999,218.619995,218.619995,1186800
2020-11-12,220.139999,224.389999,218.610001,219.809998,219.809998,1065800
2020-11-13,220.830002,223.800003,218.470001,222.000000,222.000000,1105800
2020-11-16,219.080002,225.809998,218.889999,224.970001,224.970001,1642500
2020-11-17,224.929993,228.240005,221.899994,226.779999,226.779999,1510500
2020-11-18,226.500000,228.199997,222.360001,223.610001,223.610001,2653100
2020-11-19,224.270004,231.940002,223.460007,230.800003,230.800003,4133900
2020-11-20,220.220001,222.449997,209.050003,209.399994,209.399994,12274600
2020-11-23,210.470001,212.240005,204.860001,207.100006,207.100006,4456000
2020-11-24,208.440002,213.279999,205.139999,213.139999,213.139999,3331800
2020-11-25,214.000000,216.899994,209.529999,214.880005,214.880005,2614900
2020-11-27,215.000000,224.690002,214.000000,223.860001,223.860001,2006400
2020-11-30,223.440002,225.100006,218.539993,224.789993,224.789993,2526500
2020-12-01,223.440002,229.160004,222.899994,225.699997,225.699997,2809800
2020-12-02,222.210007,226.070007,219.779999,225.429993,225.429993,1871900
2020-12-03,224.000000,226.789993,223.360001,224.169998,224.169998,1287100
2020-12-04,224.820007,226.490005,221.309998,222.179993,222.179993,1338500
2020-12-07,222.059998,228.600006,221.410004,227.279999,227.279999,1628900
2020-12-08,228.000000,230.710007,225.059998,228.169998,228.169998,1636800
2020-12-09,228.050003,228.830002,218.309998,219.479996,219.479996,2110000
2020-12-10,217.449997,222.000000,215.770004,218.289993,218.289993,2810900
2020-12-11,219.089996,220.220001,214.770004,219.240005,219.240005,1835100
2020-12-14,219.009995,224.100006,218.660004,220.369995,220.369995,2563500
2020-12-15,221.679993,225.149994,218.759995,220.250000,220.250000,1946700
2020-12-16,223.990005,231.000000,222.720001,230.589996,230.589996,1902700
2020-12-17,232.259995,240.820007,232.000000,239.809998,239.809998,2779800
2020-12-18,241.979996,244.770004,239.009995,241.389999,241.389999,4011400
2020-12-21,238.729996,242.740005,236.100006,242.320007,242.320007,1786000
2020-12-22,242.000000,258.369995,241.940002,257.709991,257.709991,4133300
2020-12-23,256.279999,259.010010,248.690002,248.759995,248.759995,1638500
2020-12-24,247.869995,251.350006,245.429993,248.759995,248.759995,599900
2020-12-28,250.750000,251.020004,241.539993,241.919998,241.919998,1139100
2020-12-29,242.800003,243.669998,235.520004,237.720001,237.720001,1407900
2020-12-30,237.779999,239.869995,236.820007,236.929993,236.929993,1140400
2020-12-31,238.000000,242.500000,236.929993,239.610001,239.610001,1329600
