Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,5.240000,5.380000,5.150000,5.250000,5.157626,21769700
2020-04-13,5.220000,5.230000,4.950000,5.120000,5.029914,18438300
2020-04-14,5.170000,5.440000,5.140000,5.420000,5.324635,24209300
2020-04-15,5.320000,5.340000,5.200000,5.300000,5.206747,21001600
2020-04-16,5.320000,5.380000,5.220000,5.300000,5.206747,22855400
2020-04-17,5.410000,5.430000,5.200000,5.290000,5.196922,18197000
2020-04-20,5.200000,5.330000,5.170000,5.220000,5.128154,17474300
2020-04-21,5.130000,5.170000,4.970000,5.000000,4.912025,20590900
2020-04-22,5.130000,5.130000,5.030000,5.050000,4.961145,18520200
2020-04-23,5.110000,5.570000,5.110000,5.370000,5.275515,51892100
2020-04-24,5.460000,5.540000,5.290000,5.510000,5.413052,31040100
2020-04-27,5.510000,5.690000,5.500000,5.610000,5.511292,21963800
2020-04-28,5.890000,6.020000,5.580000,5.760000,5.658654,34013900
2020-04-29,5.920000,6.030000,5.870000,5.920000,5.815839,32119300
2020-04-30,5.920000,6.000000,5.800000,5.910000,5.806015,24073200
2020-05-01,5.800000,5.830000,5.680000,5.800000,5.697950,24117400
2020-05-04,5.750000,5.830000,5.610000,5.750000,5.648830,24190800
2020-05-05,5.790000,5.800000,5.670000,5.740000,5.639005,24739600
2020-05-06,5.760000,5.770000,5.620000,5.660000,5.560412,26369600
2020-05-07,5.640000,5.710000,5.500000,5.520000,5.435359,36647100
2020-05-08,5.620000,5.750000,5.570000,5.750000,5.661834,29619900
2020-05-11,5.700000,5.710000,5.590000,5.660000,5.573213,25272900
2020-05-12,5.660000,5.680000,5.410000,5.430000,5.346740,32093600
2020-05-13,5.420000,5.480000,5.110000,5.220000,5.139960,42759500
2020-05-14,5.160000,5.310000,5.010000,5.290000,5.208887,56935200
2020-05-15,5.250000,5.340000,5.180000,5.340000,5.258120,26040700
2020-05-18,5.490000,5.640000,5.440000,5.510000,5.425513,44306400
2020-05-19,5.540000,5.570000,5.420000,5.450000,5.366434,36371600
2020-05-20,5.480000,5.510000,5.190000,5.230000,5.149807,49101700
2020-05-21,5.230000,5.230000,5.060000,5.200000,5.120266,51877700
2020-05-22,5.210000,5.350000,5.170000,5.310000,5.228580,39030000
2020-05-26,5.440000,5.520000,5.320000,5.480000,5.395974,38737900
2020-05-27,5.650000,5.840000,5.640000,5.780000,5.691373,48189100
2020-05-28,5.790000,5.790000,5.640000,5.680000,5.592907,38508700
2020-05-29,5.660000,5.860000,5.570000,5.820000,5.730761,61981800
2020-06-01,5.820000,6.000000,5.810000,5.970000,5.878460,33708200
2020-06-02,6.040000,6.050000,5.930000,5.980000,5.888307,34274200
2020-06-03,6.040000,6.290000,6.020000,6.250000,6.154167,41905600
2020-06-04,6.240000,6.500000,6.210000,6.450000,6.351100,57404900
2020-06-05,6.680000,6.730000,6.460000,6.510000,6.410180,37423100
2020-06-08,6.570000,6.580000,6.460000,6.520000,6.420027,32546900
2020-06-09,6.440000,6.460000,6.300000,6.330000,6.232940,23545400
2020-06-10,6.340000,6.350000,6.090000,6.220000,6.124627,28889700
2020-06-11,6.060000,6.090000,5.810000,5.850000,5.760300,30558300
2020-06-12,6.020000,6.060000,5.800000,5.940000,5.848921,33633800
2020-06-15,5.810000,6.020000,5.790000,5.990000,5.898153,27087800
2020-06-16,6.180000,6.190000,5.920000,6.040000,5.947387,26132800
2020-06-17,6.040000,6.100000,6.000000,6.020000,5.927693,18057500
2020-06-18,6.010000,6.090000,5.970000,6.060000,5.967081,21462900
2020-06-19,6.120000,6.170000,5.940000,5.960000,5.868614,43943600
2020-06-22,5.950000,6.000000,5.870000,5.960000,5.868614,23603300
2020-06-23,6.010000,6.070000,5.880000,5.900000,5.809534,29922800
2020-06-24,5.890000,5.890000,5.710000,5.780000,5.691373,32398800
2020-06-25,5.740000,5.840000,5.660000,5.820000,5.730761,27065700
2020-06-26,5.800000,5.810000,5.520000,5.540000,5.455053,49865900
2020-06-29,5.570000,5.730000,5.550000,5.700000,5.612600,23508900
2020-06-30,5.690000,5.890000,5.650000,5.870000,5.779994,36890900
2020-07-01,5.880000,5.960000,5.790000,5.890000,5.799687,26157600
2020-07-02,5.980000,5.980000,5.830000,5.840000,5.750454,24056200
2020-07-06,5.900000,5.960000,5.850000,5.870000,5.779994,21656200
2020-07-07,5.900000,5.910000,5.780000,5.790000,5.701221,22287700
2020-07-08,5.780000,5.820000,5.700000,5.780000,5.691373,20448400
2020-07-09,5.780000,5.820000,5.590000,5.630000,5.543674,19778600
2020-07-10,5.650000,5.720000,5.610000,5.700000,5.612600,18971600
2020-07-13,5.690000,5.780000,5.590000,5.590000,5.504287,22869100
2020-07-14,5.520000,5.690000,5.510000,5.660000,5.573213,29249800
2020-07-15,5.760000,6.020000,5.760000,6.010000,5.917847,39096100
2020-07-16,5.950000,5.980000,5.870000,5.950000,5.858767,19878500
2020-07-17,5.940000,5.980000,5.890000,5.890000,5.799687,23128600
2020-07-20,5.890000,5.920000,5.760000,5.820000,5.730761,20047700
2020-07-21,5.860000,6.030000,5.850000,5.870000,5.779994,23944500
2020-07-22,5.910000,5.980000,5.860000,5.940000,5.848921,20668900
2020-07-23,5.930000,5.970000,5.850000,5.890000,5.799687,19364500
2020-07-24,5.900000,5.950000,5.850000,5.910000,5.819380,19196600
2020-07-27,5.900000,5.990000,5.840000,5.990000,5.898153,20470100
2020-07-28,6.050000,6.060000,5.920000,5.950000,5.858767,18707100
2020-07-29,5.970000,6.020000,5.870000,5.910000,5.819380,27449800
2020-07-30,6.070000,6.200000,5.820000,5.870000,5.779994,52706100
2020-07-31,5.850000,5.930000,5.750000,5.880000,5.789840,35187800
2020-08-03,5.870000,5.930000,5.810000,5.870000,5.779994,21193300
2020-08-04,5.850000,5.990000,5.840000,5.920000,5.829227,21432500
2020-08-05,5.940000,5.970000,5.890000,5.910000,5.819380,17989500
2020-08-06,5.900000,5.950000,5.860000,5.920000,5.842078,17973300
2020-08-07,5.880000,5.990000,5.880000,5.980000,5.901288,18089700
2020-08-10,5.940000,6.020000,5.900000,6.010000,5.930892,17325200
2020-08-11,6.020000,6.150000,6.020000,6.050000,5.970366,27783400
2020-08-12,6.060000,6.200000,6.050000,6.090000,6.009840,21151800
2020-08-13,6.080000,6.120000,6.000000,6.010000,5.930892,16563000
2020-08-14,6.010000,6.050000,5.970000,5.980000,5.901288,15346000
2020-08-17,6.000000,6.020000,5.920000,6.000000,5.921024,21609500
2020-08-18,5.970000,6.010000,5.930000,5.950000,5.871683,14578400
2020-08-19,5.970000,5.980000,5.850000,5.870000,5.792736,15605700
2020-08-20,5.820000,5.840000,5.770000,5.830000,5.753262,18622000
2020-08-21,5.790000,5.820000,5.750000,5.820000,5.743394,21217800
2020-08-24,5.820000,5.870000,5.780000,5.850000,5.772999,20255500
2020-08-25,5.870000,5.890000,5.780000,5.860000,5.782867,17489900
2020-08-26,5.810000,5.870000,5.800000,5.830000,5.753262,15294000
2020-08-27,5.850000,5.960000,5.850000,5.900000,5.822341,22569800
2020-08-28,5.920000,5.980000,5.900000,5.960000,5.881551,17721200
2020-08-31,5.910000,5.920000,5.850000,5.870000,5.792736,18814200
2020-09-01,5.830000,5.850000,5.790000,5.830000,5.753262,22515300
2020-09-02,5.820000,5.960000,5.810000,5.930000,5.851945,35495700
2020-09-03,5.940000,5.990000,5.730000,5.760000,5.684183,33941600
2020-09-04,5.800000,5.830000,5.660000,5.720000,5.644710,24106800
2020-09-08,5.700000,5.720000,5.590000,5.620000,5.546026,32394900
2020-09-09,5.660000,5.740000,5.570000,5.710000,5.634841,29788000
2020-09-10,5.690000,5.770000,5.530000,5.580000,5.506553,31233900
2020-09-11,5.590000,5.620000,5.450000,5.480000,5.407869,26112900
2020-09-14,5.510000,5.670000,5.510000,5.640000,5.565763,29251300
2020-09-15,5.590000,5.590000,5.330000,5.360000,5.289448,46834400
2020-09-16,5.420000,5.510000,5.370000,5.400000,5.328922,41297500
2020-09-17,5.320000,5.370000,5.270000,5.310000,5.240107,34323800
2020-09-18,5.300000,5.320000,5.130000,5.160000,5.092081,49431200
2020-09-21,5.070000,5.110000,5.000000,5.110000,5.042739,30160800
2020-09-22,5.130000,5.200000,5.040000,5.130000,5.062476,33312600
2020-09-23,5.150000,5.200000,5.010000,5.020000,4.953923,24206000
2020-09-24,4.970000,5.130000,4.950000,5.100000,5.032870,25502000
2020-09-25,5.050000,5.180000,5.010000,5.120000,5.052607,25048500
2020-09-28,5.200000,5.320000,5.200000,5.290000,5.220370,22137700
2020-09-29,5.300000,5.320000,5.190000,5.250000,5.180896,17844500
2020-09-30,5.280000,5.440000,5.270000,5.360000,5.289448,28075300
2020-10-01,5.400000,5.660000,5.380000,5.650000,5.575632,43271800
2020-10-02,5.520000,5.660000,5.500000,5.560000,5.486815,31952100
2020-10-05,5.590000,5.660000,5.520000,5.610000,5.536158,21901400
2020-10-06,5.600000,5.670000,5.530000,5.560000,5.486815,27371700
2020-10-07,5.770000,5.890000,5.750000,5.820000,5.743394,32560300
2020-10-08,5.910000,5.980000,5.760000,5.960000,5.881551,33311400
2020-10-09,5.970000,6.030000,5.840000,5.840000,5.763131,21088200
2020-10-12,5.870000,5.950000,5.850000,5.910000,5.832209,27179200
2020-10-13,5.910000,5.980000,5.840000,5.890000,5.812472,29310100
2020-10-14,5.890000,5.930000,5.810000,5.840000,5.763131,19639400
2020-10-15,5.780000,5.860000,5.740000,5.840000,5.763131,29180900
2020-10-16,5.840000,5.870000,5.800000,5.840000,5.763131,28474800
2020-10-19,5.840000,5.890000,5.720000,5.730000,5.654579,21310300
2020-10-20,5.820000,5.860000,5.760000,5.800000,5.723657,19840800
2020-10-21,5.830000,5.920000,5.780000,5.860000,5.782867,32505000
2020-10-22,6.010000,6.030000,5.820000,5.990000,5.911156,31411000
2020-10-23,6.000000,6.040000,5.900000,5.980000,5.901288,21719300
2020-10-26,5.930000,5.980000,5.780000,5.790000,5.713788,24029800
2020-10-27,5.850000,5.930000,5.760000,5.910000,5.832209,20521500
2020-10-28,5.840000,5.860000,5.690000,5.700000,5.624973,23682400
2020-10-29,5.680000,5.880000,5.670000,5.830000,5.753262,26871000
2020-10-30,5.770000,5.840000,5.700000,5.730000,5.654579,22298400
2020-11-02,5.790000,5.880000,5.740000,5.780000,5.703920,21972500
2020-11-03,5.820000,5.910000,5.810000,5.820000,5.743394,26780900
2020-11-04,5.880000,5.940000,5.790000,5.890000,5.812472,26095700
2020-11-05,5.920000,6.110000,5.910000,6.090000,6.025184,23957300
2020-11-06,6.060000,6.100000,6.010000,6.030000,5.965823,21434700
2020-11-09,6.250000,6.320000,6.050000,6.050000,5.985610,28739500
2020-11-10,5.970000,6.140000,5.960000,5.990000,5.926248,31737300
2020-11-11,6.060000,6.260000,6.010000,6.180000,6.114226,22700500
2020-11-12,6.150000,6.210000,6.040000,6.110000,6.044971,21985800
2020-11-13,6.150000,6.290000,6.140000,6.270000,6.203268,19989800
2020-11-16,6.340000,6.390000,6.300000,6.370000,6.302203,20301200
2020-11-17,6.280000,6.460000,6.280000,6.410000,6.341778,17475200
2020-11-18,6.430000,6.480000,6.310000,6.320000,6.252736,20547700
2020-11-19,6.270000,6.440000,6.260000,6.410000,6.341778,19697900
2020-11-20,6.380000,6.460000,6.360000,6.420000,6.351672,15547800
2020-11-23,6.440000,6.600000,6.430000,6.560000,6.490182,21811900
2020-11-24,6.620000,6.660000,6.540000,6.550000,6.480289,19258000
2020-11-25,6.540000,6.550000,6.340000,6.470000,6.401139,25936300
2020-11-27,6.500000,6.630000,6.500000,6.550000,6.480289,10885900
2020-11-30,6.530000,6.540000,6.400000,6.490000,6.420926,24360800
2020-12-01,6.510000,6.600000,6.480000,6.520000,6.450607,25414300
2020-12-02,6.510000,6.520000,6.420000,6.430000,6.361566,17445600
2020-12-03,6.420000,6.480000,6.380000,6.430000,6.361566,21770500
2020-12-04,6.420000,6.490000,6.330000,6.340000,6.272523,19229000
2020-12-07,6.350000,6.570000,6.330000,6.520000,6.450607,22031100
2020-12-08,6.630000,6.680000,6.510000,6.610000,6.539649,46046400
2020-12-09,6.670000,6.730000,6.380000,6.410000,6.341778,29539600
2020-12-10,6.390000,6.420000,6.320000,6.390000,6.321991,24764500
2020-12-11,6.400000,6.450000,6.360000,6.420000,6.351672,19912800
2020-12-14,6.450000,6.450000,6.310000,6.330000,6.262630,17320400
2020-12-15,6.350000,6.410000,6.300000,6.390000,6.321991,11374900
2020-12-16,6.390000,6.410000,6.340000,6.370000,6.302203,13773700
2020-12-17,6.400000,6.420000,6.320000,6.380000,6.312097,18549200
2020-12-18,6.400000,6.430000,6.270000,6.310000,6.242842,38941600
2020-12-21,6.250000,6.330000,6.170000,6.310000,6.242842,21376400
2020-12-22,6.280000,6.320000,6.240000,6.270000,6.203268,13504500
2020-12-23,6.280000,6.310000,6.250000,6.270000,6.203268,18910800
2020-12-24,6.270000,6.320000,6.250000,6.310000,6.242842,5567400
2020-12-28,6.300000,6.380000,6.270000,6.350000,6.282416,14970000
2020-12-29,6.330000,6.420000,6.310000,6.410000,6.341778,17529000
2020-12-30,6.390000,6.490000,6.380000,6.410000,6.341778,15742700
2020-12-31,6.430000,6.430000,6.320000,6.370000,6.302203,12468200
