Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,59.080002,59.529999,58.310001,58.950001,56.703907,7041400
2020-02-13,58.930000,59.060001,58.549999,59.029999,56.780865,5872000
2020-02-14,59.169998,59.730000,58.849998,59.680000,57.406101,4959000
2020-02-18,58.959999,59.889999,58.939999,59.660000,57.386864,6972600
2020-02-19,59.849998,59.959999,59.240002,59.299999,57.040577,5448300
2020-02-20,58.930000,59.340000,58.529999,59.040001,56.790482,5008600
2020-02-21,58.849998,59.200001,58.650002,58.750000,56.511536,5709000
2020-02-24,58.189999,58.720001,57.610001,57.740002,55.540020,6232200
2020-02-25,57.720001,58.270000,56.869999,57.020000,54.847446,7636500
2020-02-26,57.320000,58.000000,56.799999,56.860001,54.693550,9745500
2020-02-27,56.540001,57.220001,54.419998,54.459999,52.384991,14101000
2020-02-28,53.169998,53.320000,51.560001,52.799999,50.788235,14447200
2020-03-02,52.630001,55.630001,52.490002,55.599998,53.481548,12252600
2020-03-03,55.419998,56.900002,54.389999,54.790001,52.702415,13008200
2020-03-04,55.619999,58.130001,55.490002,58.009998,55.799725,12787200
2020-03-05,56.820000,57.299999,56.080002,56.860001,54.693550,10517000
2020-03-06,54.470001,55.980000,54.290001,55.660000,53.539272,9781200
2020-03-09,52.549999,54.860001,52.070000,53.939999,51.884796,15615200
2020-03-10,54.990002,55.490002,52.330002,54.910000,52.817844,16742300
2020-03-11,53.410000,53.689999,51.410000,52.340000,50.345764,14984300
2020-03-12,49.230000,50.520000,46.570000,47.509998,45.699795,15533000
2020-03-13,49.639999,50.939999,47.209999,50.919998,48.979874,15074300
2020-03-16,46.410000,47.389999,44.740002,45.099998,43.381615,12679500
2020-03-17,45.849998,49.720001,44.730000,48.820000,46.959877,15149300
2020-03-18,45.369999,48.119999,43.189999,46.549999,44.776371,15316300
2020-03-19,46.910000,47.290001,43.189999,45.470001,43.737522,15194400
2020-03-20,46.060001,46.209999,42.849998,43.320000,41.669437,16245900
2020-03-23,43.320000,45.020000,41.189999,41.930000,40.332401,13466900
2020-03-24,44.080002,47.259998,42.950001,46.660000,44.882179,12476200
2020-03-25,46.459999,47.759998,45.810001,46.110001,44.353134,12419800
2020-03-26,46.110001,49.240002,46.000000,48.900002,47.036835,11595300
2020-03-27,47.419998,49.270000,47.119999,47.889999,46.065311,8254400
2020-03-30,48.810001,51.410000,48.209999,51.130001,49.476307,8356600
2020-03-31,51.410000,51.430000,49.930000,50.080002,48.460270,9248700
2020-04-01,48.380001,49.900002,48.000000,48.680000,47.105545,9069100
2020-04-02,48.250000,50.680000,48.049999,50.380001,48.750568,6818100
2020-04-03,50.360001,51.139999,49.830002,50.790001,49.147305,7788500
2020-04-06,52.889999,52.889999,51.520000,52.029999,50.347198,9426700
2020-04-07,52.930000,53.250000,51.400002,51.799999,50.124641,9592400
2020-04-08,52.020000,52.230000,51.160000,51.790001,50.114964,5820700
2020-04-09,51.790001,53.599998,51.700001,52.340000,50.647175,7990000
2020-04-13,52.380001,52.520000,51.380001,52.020000,50.337524,5398700
2020-04-14,53.060001,54.610001,52.630001,54.509998,52.746986,6905100
2020-04-15,53.869999,53.970001,53.400002,53.709999,51.972862,7335700
2020-04-16,53.869999,54.380001,53.299999,53.430000,51.701923,7143600
2020-04-17,54.139999,54.500000,52.779999,53.480000,51.750305,10669600
2020-04-20,53.080002,54.450001,52.869999,53.490002,51.759979,7040800
2020-04-21,52.529999,52.980000,51.000000,51.080002,49.427925,8171000
2020-04-22,51.669998,52.610001,51.240002,52.220001,50.531055,5691200
2020-04-23,51.889999,52.610001,51.169998,51.330002,49.669842,9781200
2020-04-24,51.430000,51.630001,50.950001,51.410000,49.747253,6263000
2020-04-27,51.689999,51.810001,50.980000,51.480000,49.814987,8014600
2020-04-28,52.060001,52.340000,50.860001,51.169998,49.515007,8869100
2020-04-29,51.630001,51.650002,49.980000,51.049999,49.398891,9774300
2020-04-30,50.529999,51.599998,49.740002,51.439999,49.776279,13343100
2020-05-01,51.139999,51.700001,50.439999,50.700001,49.060215,7063000
2020-05-04,50.759998,50.770000,49.730000,50.060001,48.440922,6857100
2020-05-05,50.209999,50.880001,49.939999,50.320000,48.692505,5221300
2020-05-06,50.759998,50.990002,50.090000,50.139999,48.518326,6255700
2020-05-07,50.619999,50.650002,49.939999,50.160000,48.537682,5993500
2020-05-08,50.970001,51.099998,50.470001,50.900002,49.253750,5846500
2020-05-11,50.590000,51.669998,50.590000,50.790001,49.147305,5329700
2020-05-12,50.860001,51.220001,50.400002,50.400002,48.769920,4474500
2020-05-13,50.549999,50.599998,49.220001,49.560001,47.957088,4569600
2020-05-14,49.759998,49.810001,48.770000,49.520000,47.918381,5148800
2020-05-15,49.500000,50.290001,49.259998,49.959999,48.344147,6039000
2020-05-18,50.740002,51.439999,49.709999,50.970001,49.321487,8508100
2020-05-19,51.000000,51.290001,49.849998,49.889999,48.276413,5640000
2020-05-20,50.040001,50.310001,49.650002,49.750000,48.140942,6851900
2020-05-21,49.610001,49.910000,49.110001,49.279999,47.686146,5844400
2020-05-22,49.029999,49.750000,48.980000,49.700001,48.092560,4240900
2020-05-26,50.160000,50.480000,49.380001,49.590000,47.986122,7378200
2020-05-27,49.770000,50.459999,49.410000,50.349998,48.721535,9120000
2020-05-28,50.830002,51.520000,50.259998,51.410000,49.747253,6826800
2020-05-29,51.580002,52.299999,50.900002,52.119999,50.434292,8322200
2020-06-01,52.029999,52.639999,51.830002,52.250000,50.560085,4428400
2020-06-02,52.150002,52.369999,51.619999,52.220001,50.531055,7972500
2020-06-03,52.509998,52.549999,51.950001,52.090000,50.405262,4967000
2020-06-04,51.970001,52.599998,51.240002,51.290001,49.631134,7552000
2020-06-05,51.590000,52.630001,51.299999,52.529999,50.831028,15525900
2020-06-08,52.369999,53.650002,52.169998,53.610001,51.876102,9139100
2020-06-09,53.520000,53.549999,52.650002,52.950001,51.237446,5131300
2020-06-10,52.980000,53.540001,52.689999,53.110001,51.392273,6183100
2020-06-11,52.610001,52.759998,50.490002,50.529999,48.895718,8679600
2020-06-12,51.500000,51.630001,50.250000,50.730000,49.089241,6011100
2020-06-15,50.759998,51.270000,50.020000,51.220001,49.563396,5158400
2020-06-16,52.689999,52.820000,51.669998,52.580002,50.879417,8363100
2020-06-17,52.439999,53.279999,52.400002,52.709999,51.005203,5308000
2020-06-18,52.369999,53.150002,52.369999,53.090000,51.372917,6471000
2020-06-19,53.700001,53.779999,52.400002,52.560001,50.860058,9001400
2020-06-22,52.299999,52.610001,51.910000,52.349998,50.656845,3625700
2020-06-23,52.599998,52.599998,51.830002,51.919998,50.240753,3716700
2020-06-24,51.610001,51.610001,50.299999,50.639999,49.002155,6112800
2020-06-25,50.580002,50.959999,50.070000,50.830002,49.186008,4960200
2020-06-26,50.709999,51.160000,49.919998,50.080002,48.460270,10389700
2020-06-29,50.439999,50.720001,50.000000,50.580002,49.224232,4445800
2020-06-30,50.700001,51.230000,50.540001,51.130001,49.759480,6149500
2020-07-01,51.060001,51.330002,50.889999,51.080002,49.710827,5087500
2020-07-02,51.169998,52.049999,51.169998,51.490002,50.109833,5529400
2020-07-06,51.720001,52.080002,51.200001,51.619999,50.236343,4346600
2020-07-07,51.360001,51.740002,51.290001,51.500000,50.119568,4954600
2020-07-08,51.369999,51.490002,50.900002,51.240002,49.866539,3881100
2020-07-09,51.130001,51.200001,50.000000,50.259998,48.912800,5077000
2020-07-10,50.599998,51.520000,50.310001,51.439999,50.061172,5196000
2020-07-13,51.970001,52.200001,51.509998,51.650002,50.265545,5932800
2020-07-14,51.299999,53.029999,51.299999,52.849998,51.433376,6908200
2020-07-15,53.349998,53.540001,52.360001,52.570000,51.160885,9312400
2020-07-16,52.570000,53.439999,52.509998,53.040001,51.618290,5336400
2020-07-17,53.430000,54.340000,53.139999,54.070000,52.620674,5672100
2020-07-20,54.000000,54.070000,53.259998,53.419998,51.988098,5034600
2020-07-21,53.450001,54.799999,53.439999,54.040001,52.591484,5546400
2020-07-22,54.099998,54.650002,53.820000,54.549999,53.087811,4853300
2020-07-23,54.939999,55.180000,54.570000,54.880001,53.408970,5232600
2020-07-24,55.349998,55.630001,54.540001,54.869999,53.399235,5456900
2020-07-27,54.849998,55.630001,54.549999,55.580002,54.090202,5039200
2020-07-28,55.549999,56.000000,55.459999,55.709999,54.216717,6363900
2020-07-29,57.259998,57.700001,55.919998,56.790001,55.267773,9324200
2020-07-30,56.150002,56.380001,55.700001,55.770000,54.275108,7897200
2020-07-31,55.389999,55.680000,54.570000,55.490002,54.002617,7444400
2020-08-03,55.599998,55.959999,55.360001,55.490002,54.002617,4318500
2020-08-04,55.330002,55.840000,54.970001,55.580002,54.090202,4717000
2020-08-05,55.369999,55.689999,55.099998,55.150002,53.671730,4589200
2020-08-06,54.400002,55.529999,54.400002,55.490002,54.002617,6048000
2020-08-07,55.459999,55.689999,55.279999,55.599998,54.109665,5190300
2020-08-10,55.450001,55.700001,55.220001,55.490002,54.002617,4450700
2020-08-11,55.700001,55.889999,55.060001,55.200001,53.720390,4752100
2020-08-12,55.049999,56.410000,55.029999,56.029999,54.528141,6796800
2020-08-13,56.189999,56.349998,55.860001,56.009998,54.508675,3731000
2020-08-14,56.090000,56.419998,55.869999,56.119999,54.615723,3934100
2020-08-17,55.990002,56.689999,55.860001,56.520000,55.005009,4856700
2020-08-18,56.580002,57.340000,56.430000,57.270000,55.734905,7077300
2020-08-19,57.169998,57.330002,56.660000,56.759998,55.238571,7431900
2020-08-20,56.400002,57.270000,56.250000,57.240002,55.705708,5137000
2020-08-21,57.029999,57.730000,57.029999,57.470001,55.929543,6411200
2020-08-24,57.439999,58.000000,57.389999,57.980000,56.425873,4441100
2020-08-25,58.009998,58.240002,57.630001,57.889999,56.338287,4781600
2020-08-26,57.849998,58.400002,57.540001,58.360001,56.795689,4798100
2020-08-27,58.639999,58.869999,58.060001,58.130001,56.571850,4473100
2020-08-28,58.000000,58.360001,57.509998,58.310001,56.747028,3865000
2020-08-31,58.200001,58.799999,58.029999,58.419998,56.854076,6261900
2020-09-01,58.400002,58.430000,57.590000,58.200001,56.639973,5355800
2020-09-02,58.169998,59.250000,58.009998,59.009998,57.428261,5295900
2020-09-03,59.029999,59.720001,57.419998,57.830002,56.279892,9118600
2020-09-04,58.349998,58.349998,57.080002,57.880001,56.328548,8867400
2020-09-08,57.360001,57.880001,56.119999,56.389999,54.878490,8459500
2020-09-09,56.700001,58.000000,56.529999,57.500000,55.958740,7100000
2020-09-10,57.250000,57.970001,56.869999,57.099998,55.569458,6721200
2020-09-11,57.299999,57.740002,56.910000,57.549999,56.007401,6351300
2020-09-14,57.689999,58.320000,57.430000,58.009998,56.455067,4612000
2020-09-15,58.250000,58.320000,57.919998,58.090000,56.532921,5236300
2020-09-16,58.250000,58.669998,57.900002,57.970001,56.416145,5677000
2020-09-17,57.439999,57.660000,56.660000,57.209999,55.676514,8430800
2020-09-18,57.230000,57.470001,56.130001,56.520000,55.005009,10463100
2020-09-21,56.040001,56.150002,55.240002,55.849998,54.352966,6384600
2020-09-22,55.779999,56.299999,55.540001,55.810001,54.314037,8876900
2020-09-23,55.590000,56.189999,54.730000,54.820000,53.350571,7038300
2020-09-24,54.830002,55.930000,54.480000,55.610001,54.119396,6233800
2020-09-25,55.060001,56.240002,54.970001,56.160000,54.654659,4743000
2020-09-28,56.959999,57.369999,56.500000,57.009998,55.481869,5477400
2020-09-29,57.070000,57.090000,56.299999,56.480000,55.271473,6352500
2020-09-30,56.590000,57.730000,56.419998,57.450001,56.220718,6130700
2020-10-01,57.630001,57.959999,57.160000,57.910000,56.670872,5875300
2020-10-02,57.439999,57.779999,56.570000,56.860001,55.643345,6198500
2020-10-05,56.950001,57.139999,56.700001,57.080002,55.858635,5144800
2020-10-06,57.070000,57.200001,55.919998,56.090000,54.889820,5015300
2020-10-07,56.150002,56.419998,55.669998,56.189999,54.987675,4770100
2020-10-08,56.480000,56.750000,56.230000,56.500000,55.291042,4483100
2020-10-09,56.919998,57.480000,56.680000,57.299999,56.073925,4513600
2020-10-12,57.630001,59.070000,57.619999,58.650002,57.395042,8333900
2020-10-13,58.919998,59.020000,58.529999,58.900002,57.639694,5345400
2020-10-14,58.660000,59.110001,58.110001,58.590000,57.336323,5130800
2020-10-15,57.799999,58.490002,57.630001,58.340000,57.091675,5815000
2020-10-16,58.580002,58.700001,57.830002,57.970001,56.729595,5871800
2020-10-19,57.980000,58.310001,57.029999,57.169998,55.946709,3940700
2020-10-20,57.529999,57.610001,56.799999,56.980000,55.760777,4131700
2020-10-21,56.660000,57.250000,56.639999,56.820000,55.604198,4116900
2020-10-22,56.830002,56.910000,56.240002,56.820000,55.604198,3528800
2020-10-23,57.259998,57.299999,56.470001,56.610001,55.398693,3942500
2020-10-26,56.160000,56.169998,54.790001,55.230000,54.048218,6983400
2020-10-27,55.130001,55.759998,54.930000,55.009998,53.832928,4402900
2020-10-28,54.279999,54.590000,53.080002,53.150002,52.012726,6289000
2020-10-29,53.139999,53.779999,52.509998,53.189999,52.051868,5951900
2020-10-30,53.029999,53.509998,52.560001,53.119999,51.983368,6574100
2020-11-02,53.939999,54.599998,53.599998,54.340000,53.177265,6042900
2020-11-03,54.029999,55.490002,54.000000,54.419998,53.255550,7200700
2020-11-04,55.610001,55.810001,54.669998,54.939999,53.764427,8391700
2020-11-05,55.560001,56.110001,55.380001,55.639999,54.449444,5744700
2020-11-06,55.860001,56.380001,55.619999,55.840000,54.645168,4527800
2020-11-09,57.750000,58.240002,55.880001,55.919998,54.723457,8273800
2020-11-10,55.419998,57.360001,55.060001,57.090000,55.868416,7449200
2020-11-11,57.200001,58.099998,57.040001,57.740002,56.504517,5867500
2020-11-12,57.799999,57.799999,57.000000,57.470001,56.240292,3890800
2020-11-13,57.520000,58.130001,57.340000,58.060001,56.817669,4703700
2020-11-16,58.299999,58.700001,57.970001,58.680000,57.424404,5018600
2020-11-17,58.259998,58.950001,58.189999,58.540001,57.287399,4674100
2020-11-18,58.730000,59.029999,57.750000,57.759998,56.524082,4978800
2020-11-19,57.520000,57.650002,56.930000,57.599998,56.367508,6273800
2020-11-20,57.419998,57.779999,56.970001,57.139999,55.917351,4884300
2020-11-23,57.099998,57.509998,56.869999,57.349998,56.122856,4934700
2020-11-24,57.509998,58.029999,57.360001,57.820000,56.582798,9101200
2020-11-25,58.000000,58.090000,57.480000,57.490002,56.259865,4232600
2020-11-27,57.630001,57.820000,57.299999,57.459999,56.230503,2644200
2020-11-30,57.250000,57.509998,56.889999,57.450001,56.220718,7659600
2020-12-01,57.790001,58.689999,57.490002,58.459999,57.209106,7386200
2020-12-02,58.340000,58.750000,57.820000,58.139999,56.895958,5054900
2020-12-03,58.259998,58.779999,58.230000,58.560001,57.306965,7775400
2020-12-04,58.730000,59.119999,58.630001,59.029999,57.766911,5384900
2020-12-07,58.919998,58.990002,58.130001,58.410000,57.160175,4834700
2020-12-08,58.259998,58.599998,58.029999,58.290001,57.042747,5313200
2020-12-09,58.180000,58.250000,57.419998,57.720001,56.484943,8669600
2020-12-10,58.009998,58.080002,57.080002,57.180000,55.956497,8654300
2020-12-11,56.820000,57.619999,56.680000,57.400002,56.171787,4992600
2020-12-14,57.369999,57.939999,57.259998,57.290001,56.064140,5204400
2020-12-15,57.340000,57.650002,57.180000,57.450001,56.220718,5465400
2020-12-16,57.459999,57.799999,57.090000,57.200001,55.976070,5727100
2020-12-17,57.240002,58.099998,57.099998,57.930000,56.690449,7811300
2020-12-18,58.119999,58.410000,57.840000,58.320000,57.072105,10574800
2020-12-21,57.320000,57.820000,57.049999,57.680000,56.445793,5987400
2020-12-22,57.459999,57.650002,56.970001,57.160000,55.936924,4886600
2020-12-23,57.520000,57.730000,57.330002,57.349998,56.122856,4273400
2020-12-24,57.419998,57.869999,57.320000,57.849998,56.612160,2347800
2020-12-28,58.150002,58.580002,57.939999,58.270000,57.023170,3496500
2020-12-29,58.529999,58.959999,58.310001,58.450001,57.199322,4479300
2020-12-30,58.070000,58.369999,57.910000,58.000000,57.066490,4490400
2020-12-31,58.099998,58.529999,57.610001,58.470001,57.528927,5321600
