Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,20.129999,20.549999,19.129999,19.809999,19.396601,2577600
2020-03-24,20.820000,21.730000,20.170000,21.650000,21.198200,2434900
2020-03-25,21.650000,24.540001,21.260000,23.340000,22.852936,3077500
2020-03-26,23.459999,24.780001,23.459999,24.600000,24.086641,2435300
2020-03-27,23.709999,23.950001,21.950001,22.040001,21.580065,1979800
2020-03-30,22.110001,23.969999,21.520000,23.770000,23.273964,1575000
2020-03-31,23.950001,24.320000,22.760000,22.879999,22.402533,2087600
2020-04-01,21.850000,22.183001,21.260000,21.565001,21.114977,1584700
2020-04-02,21.559999,22.709999,21.219999,21.840000,21.384237,2515500
2020-04-03,21.730000,21.969999,21.200001,21.590000,21.139456,1208700
2020-04-06,22.780001,24.620001,22.690001,24.450001,23.939774,1489800
2020-04-07,25.690001,26.440001,24.900000,24.969999,24.448921,1670400
2020-04-08,25.040001,26.030001,25.000000,25.820000,25.281183,1529100
2020-04-09,25.920000,26.559999,25.170000,25.639999,25.104939,1596300
2020-04-13,25.459999,25.510000,24.320000,25.400000,24.869946,1554400
2020-04-14,25.799999,26.180000,25.389999,26.010000,25.467216,967100
2020-04-15,25.150000,25.250000,24.549999,25.170000,24.644747,1167800
2020-04-16,25.160000,25.290001,24.420000,25.129999,24.605579,1872800
2020-04-17,25.750000,26.330000,25.520000,26.230000,25.682625,1085600
2020-04-20,25.459999,26.440001,25.459999,25.690001,25.153894,1896900
2020-04-21,24.910000,25.379999,24.780001,25.049999,24.527248,1442400
2020-04-22,25.680000,25.879999,24.530001,24.590000,24.076849,1501900
2020-04-23,24.629999,25.100000,23.910000,24.450001,23.939774,1512000
2020-04-24,24.480000,24.674999,24.129999,24.520000,24.008310,1423000
2020-04-27,24.830000,26.240000,24.780001,26.010000,25.467216,1128200
2020-04-28,26.650000,27.709999,26.500000,26.969999,26.407183,1157500
2020-04-29,27.730000,28.240000,27.690001,27.950001,27.366732,1215400
2020-04-30,27.400000,27.400000,25.174999,25.559999,25.026608,1787900
2020-05-01,25.000000,25.379999,24.670000,25.020000,24.497877,803100
2020-05-04,24.850000,24.959999,24.209999,24.629999,24.116014,1180100
2020-05-05,24.820000,25.010000,23.629999,23.850000,23.352293,1413200
2020-05-06,23.889999,24.719999,23.389999,24.610001,24.096434,1949600
2020-05-07,26.250000,26.730000,24.860001,25.010000,24.488085,1810900
2020-05-08,25.620001,25.950001,25.320000,25.730000,25.193060,949500
2020-05-11,25.809999,25.809999,24.780001,25.450001,24.918903,845300
2020-05-12,25.590000,25.760000,24.889999,24.889999,24.370590,995000
2020-05-13,24.719999,24.754999,23.379999,24.059999,23.557911,1172600
2020-05-14,23.670000,25.200001,23.360001,25.120001,24.595791,1753200
2020-05-15,24.969999,25.570000,24.690001,25.500000,24.967861,1056400
2020-05-18,26.660000,27.040001,26.215000,26.855000,26.294582,1144500
2020-05-19,26.719999,27.480000,26.459999,26.940001,26.377810,741900
2020-05-20,27.040001,27.760000,27.030001,27.370001,26.798836,941700
2020-05-21,27.070000,27.629999,27.070000,27.230000,26.661757,666400
2020-05-22,27.160000,27.480000,27.040001,27.370001,26.798836,739000
2020-05-26,28.400000,28.770000,28.080000,28.590000,27.993376,856000
2020-05-27,28.990000,29.730000,28.680000,29.299999,28.688560,923800
2020-05-28,29.420000,29.620001,28.530001,28.660000,28.061916,937100
2020-05-29,28.559999,28.930000,28.070000,28.780001,28.179413,1740100
2020-06-01,28.889999,29.410000,28.799999,29.139999,28.531900,740700
2020-06-02,29.180000,29.360001,28.580000,28.870001,28.267534,827600
2020-06-03,29.209999,30.590000,29.209999,30.219999,29.589361,1326900
2020-06-04,30.030001,30.430000,29.580000,29.945000,29.320101,1132000
2020-06-05,30.959999,31.510000,30.120001,30.250000,29.618736,1659300
2020-06-08,30.389999,32.049999,30.389999,31.680000,31.018894,2308800
2020-06-09,31.270000,31.360001,30.260000,30.330000,29.697067,1187400
2020-06-10,30.129999,30.250000,29.120001,29.730000,29.109585,1454400
2020-06-11,28.709999,28.780001,27.510000,27.620001,27.043619,1697400
2020-06-12,28.379999,28.620001,27.280001,27.950001,27.366732,1495500
2020-06-15,26.969999,29.360001,26.861000,28.860001,28.257744,1310500
2020-06-16,29.700001,30.020000,27.715000,28.020000,27.435272,1559300
2020-06-17,28.000000,28.100000,27.540001,27.760000,27.180698,1860900
2020-06-18,27.570000,28.690001,27.480000,28.660000,28.061916,1398900
2020-06-19,29.150000,29.490000,27.799999,27.820000,27.239445,2379700
2020-06-22,27.549999,27.770000,27.170000,27.600000,27.024038,1488100
2020-06-23,27.860001,28.360001,27.780001,27.809999,27.229656,1278600
2020-06-24,27.389999,27.590000,26.459999,27.010000,26.446348,1220800
2020-06-25,26.750000,26.820000,26.125000,26.750000,26.191776,1739700
2020-06-26,26.620001,26.620001,25.400000,25.750000,25.212643,2615700
2020-06-29,25.990000,26.840000,25.600000,26.790001,26.230940,1446000
2020-06-30,26.760000,26.900000,26.440001,26.840000,26.279896,1325600
2020-07-01,26.799999,27.360001,26.520000,26.915001,26.353333,1851900
2020-07-02,27.459999,27.650000,26.459999,26.549999,25.995947,1231500
2020-07-06,26.940001,27.073000,26.200001,26.530001,25.976368,905300
2020-07-07,26.260000,26.299999,25.709999,25.770000,25.232225,1007600
2020-07-08,25.760000,25.760000,25.100000,25.389999,24.860155,840900
2020-07-09,25.280001,25.360001,24.030001,24.451000,23.940752,1099000
2020-07-10,24.330000,25.410000,24.330000,25.389999,24.860155,809600
2020-07-13,25.379999,25.620001,24.410000,25.049999,24.527248,1655500
2020-07-14,24.670000,25.480000,24.540001,25.129999,24.605579,1522600
2020-07-15,25.330000,26.379999,25.330000,26.250000,25.702209,1449400
2020-07-16,25.950001,26.540001,25.889999,26.395000,25.844181,977500
2020-07-17,26.510000,26.510000,25.139999,25.260000,24.732868,2050200
2020-07-20,25.080000,25.320000,24.299999,24.820000,24.302050,1498500
2020-07-21,24.969999,25.719999,24.955000,25.350000,24.820990,1155700
2020-07-22,25.250000,25.900000,25.190001,25.870001,25.330139,999500
2020-07-23,25.920000,26.420000,25.879999,26.129999,25.584713,1029500
2020-07-24,26.480000,27.200001,26.180000,26.490000,25.937199,864100
2020-07-27,26.379999,26.540001,25.438000,25.690001,25.153894,1001200
2020-07-28,25.559999,26.110001,25.445000,25.709999,25.173477,719800
2020-07-29,25.670000,26.110001,25.421000,25.920000,25.379097,696000
2020-07-30,25.459999,26.010000,25.260000,25.879999,25.339928,644500
2020-07-31,25.650000,25.799999,25.230000,25.770000,25.232225,904300
2020-08-03,25.870001,26.320000,25.430000,26.250000,25.702209,826500
2020-08-04,26.160000,27.059999,26.160000,26.709999,26.152609,850600
2020-08-05,26.000000,26.160000,24.280001,24.850000,24.331425,1922600
2020-08-06,24.980000,25.410000,24.725000,25.160000,24.634954,1575900
2020-08-07,24.940001,25.170000,24.459999,24.889999,24.370590,1874500
2020-08-10,24.900000,25.049999,24.400000,24.680000,24.164970,1494200
2020-08-11,24.930000,25.719999,24.870001,24.940001,24.419548,1603100
2020-08-12,25.170000,25.370001,24.820000,25.209999,24.683910,1289200
2020-08-13,24.969999,25.719999,24.940001,25.690001,25.153894,878100
2020-08-14,25.670000,26.090000,25.410000,25.820000,25.281183,819200
2020-08-17,25.930000,25.930000,25.270000,25.709999,25.173477,727600
2020-08-18,25.780001,25.950001,25.629999,25.735001,25.197956,1051900
2020-08-19,25.780001,26.240000,25.750000,25.920000,25.379097,793100
2020-08-20,25.730000,26.049999,25.580000,25.920000,25.379097,693100
2020-08-21,25.780001,26.055000,25.620001,26.010000,25.467216,906500
2020-08-24,25.990000,27.190001,25.990000,27.049999,26.485514,1250000
2020-08-25,27.190001,27.254999,26.430000,26.959999,26.397392,1205000
2020-08-26,26.799999,27.312000,26.750000,27.150000,26.583426,1192900
2020-08-27,27.430000,27.840000,27.330000,27.639999,27.063202,980900
2020-08-28,27.830000,27.965000,27.510000,27.920000,27.337360,871300
2020-08-31,27.900000,28.440001,27.695000,27.799999,27.219862,1509100
2020-09-01,27.360001,27.559999,27.070000,27.490000,27.140879,1343800
2020-09-02,27.580000,28.150000,27.450001,27.990000,27.634529,1138300
2020-09-03,28.280001,28.735001,27.360001,27.510000,27.160625,1804100
2020-09-04,27.930000,28.090000,27.389999,27.760000,27.407450,1433000
2020-09-08,27.590000,28.340000,27.570000,27.840000,27.486433,1594900
2020-09-09,28.040001,28.459999,27.469999,28.290001,27.930719,1888100
2020-09-10,28.370001,28.790001,27.950001,28.150000,27.792496,1913700
2020-09-11,28.150000,28.639999,27.680000,28.139999,27.782623,1245800
2020-09-14,28.420000,29.280001,28.309999,28.700001,28.335512,1281600
2020-09-15,28.780001,29.040001,28.430000,28.639999,28.276274,1101900
2020-09-16,28.790001,29.870001,28.760000,29.459999,29.085859,2141700
2020-09-17,28.850000,29.290001,28.400000,28.770000,28.404623,2262900
2020-09-18,28.719999,28.725000,27.620001,28.000000,27.644402,3251500
2020-09-21,27.590000,27.700001,26.430000,26.889999,26.548498,2101100
2020-09-22,26.900000,27.160000,26.610001,26.950001,26.607737,2052200
2020-09-23,27.010000,27.059999,25.855000,25.980000,25.650055,1276400
2020-09-24,26.120001,26.438999,25.610001,26.219999,25.887007,922300
2020-09-25,26.010000,26.889999,26.010000,26.780001,26.439896,1040600
2020-09-28,27.350000,27.900000,27.139999,27.900000,27.545671,1044700
2020-09-29,27.940001,28.000000,27.260000,27.820000,27.466686,908600
2020-09-30,27.950001,28.610001,27.650000,27.969999,27.614780,1455800
2020-10-01,28.209999,28.360001,27.680000,28.209999,27.851732,928900
2020-10-02,27.910000,28.415001,27.639999,28.170000,27.812243,1109900
2020-10-05,28.420000,28.950001,28.190001,28.889999,28.523098,601300
2020-10-06,28.969999,29.180000,28.010000,28.120001,27.762878,1452400
2020-10-07,28.680000,29.280001,28.340000,29.110001,28.740305,1054800
2020-10-08,29.350000,29.650000,29.059999,29.629999,29.253700,721700
2020-10-09,29.910000,30.040001,29.160000,29.200001,28.829163,926100
2020-10-12,29.430000,29.500000,28.959999,29.129999,28.760050,1253100
2020-10-13,29.080000,29.080000,27.430000,27.469999,27.121132,1570100
2020-10-14,27.469999,27.740000,27.084999,27.129999,26.785450,944300
2020-10-15,26.920000,27.230000,26.620001,27.200001,26.854561,992000
2020-10-16,27.309999,27.430000,26.809999,27.120001,26.775579,715400
2020-10-19,27.190001,27.250000,26.200001,26.250000,25.916626,832900
2020-10-20,26.540001,26.540001,26.090000,26.180000,25.847515,1457600
2020-10-21,26.090000,26.850000,25.910000,26.750000,26.410276,803400
2020-10-22,26.740000,27.629999,26.740000,27.410000,27.061895,1828000
2020-10-23,27.320000,27.565001,26.684999,26.934999,26.592926,1763200
2020-10-26,26.700001,26.870001,25.950001,26.180000,25.847515,2529900
2020-10-27,26.100000,26.190001,25.875000,25.995001,25.664865,1178800
2020-10-28,25.549999,25.830000,24.975000,25.020000,24.702248,2046100
2020-10-29,24.900000,25.540001,24.809999,25.389999,25.067549,1609500
2020-10-30,25.280001,26.160000,25.280001,26.139999,25.808023,2209100
2020-11-02,26.440001,27.000000,25.980000,26.889999,26.548498,2504900
2020-11-03,28.290001,28.860001,26.200001,26.700001,26.360912,1454900
2020-11-04,27.160000,27.160000,25.110001,25.430000,25.107040,2861900
2020-11-05,25.670000,26.420000,25.280001,26.370001,26.035105,1280400
2020-11-06,26.245001,26.330000,25.379999,25.605000,25.279818,1400000
2020-11-09,26.700001,27.350000,25.850000,26.190001,25.857388,2287800
2020-11-10,25.820000,26.930000,25.760000,26.700001,26.360912,1559900
2020-11-11,26.740000,27.260000,26.389999,27.150000,26.805197,1216900
2020-11-12,26.910000,26.959999,25.264999,25.450001,25.126787,2251500
2020-11-13,25.430000,26.375000,25.430000,26.209999,25.877132,3101200
2020-11-16,26.549999,27.245001,26.420000,26.750000,26.410276,2095100
2020-11-17,26.540001,27.719999,26.209999,27.650000,27.298847,1601400
2020-11-18,27.670000,27.756001,27.129999,27.129999,26.785450,1782300
2020-11-19,27.010000,27.485001,26.950001,27.270000,26.923674,1005000
2020-11-20,27.240000,27.580000,27.070000,27.440001,27.091515,1248300
2020-11-23,27.459999,28.245001,27.400000,28.040001,27.683895,1022200
2020-11-24,28.360001,29.389999,28.170000,29.209999,28.839033,1623000
2020-11-25,28.980000,29.000000,28.650000,28.959999,28.592209,806400
2020-11-27,28.879999,29.090000,28.660000,28.730000,28.365129,506000
2020-11-30,28.520000,28.805000,28.290001,28.379999,28.019575,2144700
2020-12-01,28.650000,30.040001,28.580000,29.700001,29.322813,1436600
2020-12-02,29.709999,30.070000,29.260000,30.049999,29.668365,1101100
2020-12-03,30.100000,30.410000,29.700001,29.770000,29.391924,1142000
2020-12-04,30.020000,30.020000,29.190001,29.254999,28.883463,1831100
2020-12-07,29.010000,29.440001,28.920000,29.309999,28.937763,2001100
2020-12-08,29.219999,29.370001,28.760000,28.895000,28.528036,1575600
2020-12-09,29.049999,29.160000,28.580000,28.730000,28.365129,1601700
2020-12-10,28.459999,28.790001,28.350000,28.684999,28.320702,981100
2020-12-11,28.420000,28.770000,28.170000,28.719999,28.355257,1453500
2020-12-14,29.090000,29.190001,28.320000,28.340000,27.980083,1087300
2020-12-15,28.469999,28.490000,27.620001,28.209999,27.851732,1245300
2020-12-16,28.260000,28.440001,28.000000,28.110001,27.753004,976600
2020-12-17,28.299999,28.309999,27.570000,28.160000,27.802370,2069200
2020-12-18,28.100000,28.420000,27.639999,27.790001,27.437069,2945800
2020-12-21,27.469999,27.590000,27.020000,27.389999,27.042149,1257700
2020-12-22,27.309999,27.440001,26.889999,26.980000,26.637356,1208400
2020-12-23,27.084999,27.840000,27.030001,27.750000,27.397577,1063000
2020-12-24,27.750000,28.129999,27.750000,28.000000,27.644402,475800
2020-12-28,28.129999,28.980000,28.000000,28.879999,28.513226,1022300
2020-12-29,29.040001,29.049999,28.625000,28.785000,28.419432,694500
2020-12-30,28.950001,29.230000,28.700001,28.700001,28.335512,756300
2020-12-31,28.700001,29.020000,28.660000,28.879999,28.513226,650400
