Date,Open,High,Low,Close,Adj Close,Volume
2020-03-02,79.019997,80.709999,77.129997,80.559998,77.127258,15043400
2020-03-03,80.820000,82.650002,77.830002,78.559998,75.212479,16356200
2020-03-04,79.120003,81.910004,78.050003,81.800003,78.937393,9894900
2020-03-05,79.459999,81.370003,78.699997,79.169998,76.399445,9396200
2020-03-06,76.330002,78.080002,75.830002,77.470001,74.758926,11536500
2020-03-09,72.400002,76.099998,71.830002,72.639999,70.097954,13898500
2020-03-10,74.800003,79.040001,74.160004,78.889999,76.129234,13615600
2020-03-11,76.290001,77.790001,73.720001,74.620003,72.008667,13376500
2020-03-12,69.519997,72.529999,67.000000,67.019997,64.674622,19386200
2020-03-13,71.180000,76.669998,67.260002,75.809998,73.157028,15971400
2020-03-16,68.279999,71.169998,64.459999,64.480003,62.223522,16134700
2020-03-17,65.910004,69.809998,62.200001,68.860001,66.450241,16864500
2020-03-18,63.560001,65.559998,58.000000,61.189999,59.048649,18381200
2020-03-19,61.119999,67.550003,59.040001,65.000000,62.725315,17127400
2020-03-20,65.029999,67.980003,60.790001,60.910000,58.778446,16591500
2020-03-23,61.549999,64.860001,59.110001,62.529999,60.341747,14920300
2020-03-24,66.000000,67.620003,62.189999,65.459999,63.169209,18966800
2020-03-25,65.900002,66.959999,62.459999,63.080002,60.872505,15969800
2020-03-26,64.000000,69.660004,63.250000,68.980003,66.566040,15820300
2020-03-27,66.500000,69.120003,65.930000,66.589996,64.259674,9739100
2020-03-30,67.190002,69.500000,66.059998,69.029999,66.614281,9880800
2020-03-31,69.300003,70.360001,66.660004,67.650002,65.282578,13213900
2020-04-01,65.000000,68.699997,65.000000,65.900002,63.593826,14167900
2020-04-02,65.870003,68.260002,65.309998,68.019997,65.639626,15432900
2020-04-03,67.680000,68.690002,64.550003,65.230003,62.947269,8600700
2020-04-06,68.500000,71.370003,67.650002,70.949997,68.467087,12153100
2020-04-07,73.660004,74.900002,70.860001,72.730003,70.184807,11285600
2020-04-08,73.699997,74.379997,72.419998,73.330002,70.763809,10695600
2020-04-09,74.620003,74.839996,70.000000,71.580002,69.075043,15459400
2020-04-13,71.709999,73.510002,71.440002,73.300003,70.734863,7896500
2020-04-14,75.000000,77.669998,74.970001,77.550003,74.836128,11314100
2020-04-15,75.860001,76.339996,74.029999,75.989998,73.330711,9951700
2020-04-16,76.860001,77.690002,75.379997,76.849998,74.160622,8819700
2020-04-17,77.320000,78.250000,75.480003,76.169998,73.504425,9926000
2020-04-20,75.019997,76.230003,74.099998,74.309998,71.709526,7217700
2020-04-21,73.309998,73.970001,71.750000,71.839996,69.325951,9273800
2020-04-22,73.790001,75.339996,72.750000,74.680000,72.066566,7365300
2020-04-23,75.000000,76.169998,73.760002,73.809998,71.227013,7673800
2020-04-24,73.919998,76.110001,73.660004,76.040001,73.378967,6071300
2020-04-27,76.589996,77.820000,75.489998,75.980003,73.321075,7219500
2020-04-28,77.110001,77.779999,75.160004,75.290001,72.655228,6250500
2020-04-29,77.169998,79.239998,76.830002,78.970001,76.206429,11950200
2020-04-30,80.269997,80.870003,77.279999,78.669998,75.916939,17113500
2020-05-01,76.849998,77.589996,74.680000,75.639999,72.992973,9742100
2020-05-04,75.160004,75.940002,74.089996,75.680000,73.031570,7202400
2020-05-05,76.750000,78.809998,76.559998,77.629997,74.913322,7540800
2020-05-06,78.809998,80.139999,78.519997,78.870003,76.109932,8179700
2020-05-07,79.699997,80.169998,78.260002,78.830002,76.071335,7291800
2020-05-08,79.699997,81.089996,79.360001,80.559998,77.740791,7887200
2020-05-11,80.290001,81.269997,79.540001,80.480003,77.663589,6604600
2020-05-12,81.290001,81.790001,78.400002,78.419998,75.675682,7318100
2020-05-13,78.860001,79.510002,76.750000,78.000000,75.270386,9584800
2020-05-14,77.500000,80.000000,76.470001,79.870003,77.074936,9956800
2020-05-15,74.669998,77.699997,74.370003,75.769997,73.118416,29597800
2020-05-18,77.269997,80.180000,77.209999,79.940002,77.142487,13191000
2020-05-19,79.750000,80.150002,78.000000,78.089996,75.357216,8118400
2020-05-20,79.959999,81.959999,79.690002,80.629997,77.808342,11379200
2020-05-21,79.470001,80.089996,77.870003,78.000000,75.270386,8141500
2020-05-22,78.260002,78.760002,77.290001,78.699997,75.945877,5530400
2020-05-26,80.190002,80.570000,77.779999,78.019997,75.289673,10067300
2020-05-27,78.269997,79.320000,76.160004,79.290001,76.515236,9125900
2020-05-28,80.239998,81.480003,77.730003,78.110001,75.376526,11161700
2020-05-29,78.699997,81.199997,77.900002,80.879997,78.049583,10558700
2020-06-01,79.889999,80.480003,79.239998,79.730003,76.939835,6474800
2020-06-02,79.930000,84.879997,79.910004,84.629997,81.668365,13255300
2020-06-03,84.949997,85.949997,83.620003,84.110001,81.794785,13029300
2020-06-04,83.949997,86.699997,83.949997,86.040001,83.671646,12109000
2020-06-05,88.000000,89.480003,87.820000,88.550003,86.112572,11882100
2020-06-08,89.000000,91.500000,88.339996,91.370003,88.854942,9748300
2020-06-09,90.230003,90.389999,89.059998,89.750000,87.279533,7327700
2020-06-10,90.250000,92.139999,90.029999,91.010002,88.504860,9079700
2020-06-11,88.620003,89.059998,83.910004,84.019997,81.707260,15241700
2020-06-12,86.250000,87.139999,83.529999,85.239998,82.893677,10113200
2020-06-15,83.669998,86.570000,83.099998,86.389999,84.012016,9852600
2020-06-16,89.900002,90.440002,87.760002,89.519997,87.055878,12639800
2020-06-17,90.680000,91.089996,89.300003,89.940002,87.464302,7620300
2020-06-18,89.849998,90.489998,89.029999,89.919998,87.444839,5709500
2020-06-19,89.870003,90.250000,87.540001,88.809998,86.365410,23213800
2020-06-22,88.720001,89.440002,87.610001,89.129997,86.676598,8028000
2020-06-23,90.139999,90.610001,89.110001,89.349998,86.890556,7778700
2020-06-24,89.169998,89.830002,87.419998,89.139999,86.686325,8208800
2020-06-25,88.699997,89.459999,87.320000,88.959999,86.511276,7062600
2020-06-26,89.070000,89.730003,87.540001,88.019997,85.597153,9126500
2020-06-29,88.209999,89.150002,86.680000,89.010002,86.559898,5870400
2020-06-30,89.199997,91.930000,89.000000,91.209999,88.699348,9378500
2020-07-01,91.010002,91.300003,89.580002,89.779999,87.308708,6990600
2020-07-02,91.089996,92.500000,90.800003,91.870003,89.341187,8317300
2020-07-06,93.209999,93.750000,92.099998,92.919998,90.362282,6933100
2020-07-07,92.970001,93.550003,91.910004,92.139999,89.603752,6722400
2020-07-08,93.269997,93.599998,92.339996,93.529999,90.955482,6692700
2020-07-09,93.949997,93.949997,91.440002,93.250000,90.683197,6287700
2020-07-10,93.000000,93.519997,91.559998,92.510002,89.963570,5687600
2020-07-13,93.300003,94.129997,91.199997,91.330002,88.816048,7606400
2020-07-14,90.860001,92.620003,89.199997,92.379997,89.837143,6571000
2020-07-15,92.930000,92.930000,91.010002,92.550003,90.002464,6154100
2020-07-16,91.260002,91.750000,90.680000,91.199997,88.689613,6178700
2020-07-17,91.680000,92.459999,91.000000,92.230003,89.691284,5985700
2020-07-20,92.190002,93.269997,91.300003,93.169998,90.605392,5407500
2020-07-21,93.550003,93.849998,91.809998,92.309998,89.769066,7098600
2020-07-22,92.739998,93.290001,91.669998,92.599998,90.051079,4366400
2020-07-23,92.910004,92.970001,89.230003,89.669998,87.201736,9438500
2020-07-24,89.209999,90.290001,87.510002,88.889999,86.443207,9520000
2020-07-27,90.019997,92.839996,89.260002,92.699997,90.148323,8021700
2020-07-28,92.169998,92.589996,90.570000,91.449997,88.932747,5818400
2020-07-29,92.080002,93.620003,91.739998,93.029999,90.469246,11453000
2020-07-30,102.419998,107.690002,100.699997,107.190002,104.239479,42122500
2020-07-31,105.660004,107.750000,104.510002,105.610001,102.702980,16765100
2020-08-03,107.400002,113.000000,107.029999,109.589996,106.573418,18899400
2020-08-04,109.489998,111.019997,108.660004,110.949997,107.895988,10205400
2020-08-05,111.000000,112.459999,110.080002,111.389999,108.323868,7967400
2020-08-06,111.230003,111.360001,109.930000,111.059998,108.002960,6392200
2020-08-07,110.010002,111.050003,106.000000,108.250000,105.270302,11155900
2020-08-10,108.599998,108.989998,105.720001,106.360001,103.432327,10087100
2020-08-11,106.199997,112.010002,104.739998,108.830002,105.834343,17803000
2020-08-12,110.389999,116.250000,109.650002,115.790001,112.602768,18664700
2020-08-13,116.199997,116.199997,112.769997,113.410004,110.288269,9958400
2020-08-14,113.300003,114.519997,112.570000,113.739998,110.609177,6641000
2020-08-17,113.290001,114.489998,110.629997,112.180000,109.092125,10283000
2020-08-18,112.910004,113.379997,111.519997,112.029999,108.946251,6387000
2020-08-19,112.330002,113.470001,110.750000,111.040001,107.983513,7747600
2020-08-20,110.000000,110.980003,109.669998,110.660004,107.613968,7200300
2020-08-21,110.230003,113.150002,109.949997,113.000000,109.889549,8546900
2020-08-24,114.370003,116.000000,113.269997,115.910004,112.719460,10235000
2020-08-25,116.110001,117.099998,114.440002,115.949997,112.758354,6208000
2020-08-26,116.250000,116.550003,115.169998,116.040001,112.845879,7487400
2020-08-27,116.430000,118.180000,115.349998,116.019997,112.826424,8206200
2020-08-28,116.709999,118.260002,116.169998,118.199997,114.946411,6280300
2020-08-31,118.330002,121.059998,118.120003,119.099998,115.821640,9694600
2020-09-01,121.080002,122.570000,119.510002,122.010002,118.651550,9091900
2020-09-02,123.260002,123.930000,121.809998,123.180000,120.430931,9167700
2020-09-03,121.300003,121.709999,115.599998,116.430000,113.831566,13560800
2020-09-04,115.690002,117.820000,112.379997,115.970001,113.381828,11064300
2020-09-08,111.940002,113.879997,109.620003,109.769997,107.320206,10245200
2020-09-09,113.480003,115.769997,112.300003,114.019997,111.475349,9708400
2020-09-10,115.150002,115.809998,111.570000,112.440002,109.930618,6166300
2020-09-11,113.379997,114.849998,112.400002,113.419998,110.888748,6740200
2020-09-14,115.239998,115.430000,112.650002,113.459999,110.927849,5397300
2020-09-15,114.940002,117.809998,114.790001,116.580002,113.978226,8773700
2020-09-16,118.000000,118.000000,114.540001,114.559998,112.003296,6340100
2020-09-17,111.919998,115.699997,111.000000,114.879997,112.316154,7418100
2020-09-18,115.040001,115.430000,109.800003,110.690002,108.219673,15443200
2020-09-21,109.160004,112.139999,108.300003,111.919998,109.422211,8197600
2020-09-22,112.610001,114.250000,110.419998,113.820000,111.279823,6911200
2020-09-23,113.639999,113.930000,110.070000,110.570000,108.102341,6553300
2020-09-24,109.389999,113.290001,109.239998,112.190002,109.686188,6849000
2020-09-25,113.550003,115.750000,111.800003,114.500000,111.944641,11718000
2020-09-28,115.959999,118.739998,114.919998,118.470001,115.826035,9043600
2020-09-29,118.139999,119.250000,117.199997,117.379997,114.760361,5655700
2020-09-30,117.500000,119.260002,116.919998,117.680000,115.053665,5829700
2020-10-01,119.930000,120.209999,117.699997,119.519997,116.852600,5316800
2020-10-02,116.779999,118.660004,115.430000,115.470001,112.892998,5834300
2020-10-05,116.900002,120.650002,116.730003,120.519997,117.830284,5835900
2020-10-06,120.449997,122.519997,119.099998,119.540001,116.872162,7637000
2020-10-07,121.239998,123.360001,120.650002,123.029999,120.284271,7410300
2020-10-08,124.000000,124.430000,121.839996,122.339996,119.609665,4757500
2020-10-09,123.930000,125.889999,122.790001,124.870003,122.083214,11073400
2020-10-12,127.699997,127.699997,124.949997,126.690002,123.862595,7893800
2020-10-13,127.470001,128.179993,125.400002,127.459999,124.615402,7605700
2020-10-14,129.080002,132.419998,128.929993,129.880005,126.981400,13177100
2020-10-15,127.300003,129.139999,126.650002,128.580002,125.710419,7376600
2020-10-16,129.699997,130.190002,127.739998,129.029999,126.150375,6625400
2020-10-19,130.130005,131.960007,127.699997,128.419998,125.553978,5765800
2020-10-20,129.179993,129.330002,127.510002,128.300003,125.436661,4409800
2020-10-21,128.039993,130.419998,126.370003,128.550003,125.681091,4344000
2020-10-22,129.509995,129.589996,126.860001,128.380005,125.514877,3895100
2020-10-23,128.589996,129.100006,127.099998,128.880005,126.003716,3943100
2020-10-26,127.529999,128.669998,124.400002,126.199997,123.383530,6065900
2020-10-27,126.510002,126.959999,125.190002,125.910004,123.099998,5825500
2020-10-28,123.500000,123.820000,121.050003,121.580002,118.866646,8234800
2020-10-29,122.059998,127.690002,121.889999,126.440002,123.618172,7053300
2020-10-30,123.680000,125.250000,121.599998,123.360001,120.606903,7811200
2020-11-02,124.500000,126.169998,122.410004,123.970001,121.203300,5860300
2020-11-03,125.440002,126.919998,124.690002,125.449997,122.650253,5832800
2020-11-04,129.320007,129.570007,126.070000,128.970001,126.091713,12608900
2020-11-05,145.820007,148.800003,141.830002,145.410004,142.164795,27910900
2020-11-06,146.009995,146.229996,143.960007,145.009995,141.773727,7278500
2020-11-09,149.410004,149.410004,142.440002,142.610001,139.427307,10666300
2020-11-10,140.149994,143.169998,138.529999,140.110001,136.983078,12019900
2020-11-11,144.500000,148.089996,144.000000,147.690002,144.393936,10222700
2020-11-12,147.570007,148.509995,143.070007,143.910004,140.698288,8580700
2020-11-13,145.539993,146.250000,143.229996,144.259995,141.040466,5899200
2020-11-16,145.199997,149.250000,144.550003,149.070007,145.743134,7598500
2020-11-17,149.020004,149.850006,147.179993,148.740005,145.420502,7438600
2020-11-18,149.240005,153.330002,146.910004,147.050003,143.768219,12124500
2020-11-19,146.559998,149.300003,145.460007,147.529999,144.237488,7743700
2020-11-20,148.279999,149.100006,145.940002,146.029999,142.770966,5551900
2020-11-23,142.350006,147.000000,141.880005,143.820007,140.610291,11649400
2020-11-24,143.389999,146.330002,141.110001,145.929993,142.673172,10800800
2020-11-25,145.949997,147.490005,144.039993,144.080002,140.864487,6398900
2020-11-27,145.490005,146.429993,143.699997,143.830002,140.620071,3878000
2020-11-30,144.630005,147.289993,144.050003,147.169998,143.885529,8712500
2020-12-01,148.789993,152.389999,147.789993,151.259995,147.884232,11906100
2020-12-02,150.509995,151.490005,149.619995,149.979996,147.265656,7800300
2020-12-03,151.039993,152.770004,149.639999,149.910004,147.196930,6355300
2020-12-04,150.300003,158.089996,150.000000,157.619995,154.767380,12759900
2020-12-07,158.550003,158.970001,156.710007,158.020004,155.160156,7009300
2020-12-08,157.460007,159.289993,155.869995,158.800003,155.926025,6088300
2020-12-09,158.600006,161.070007,155.550003,156.020004,153.196335,7947200
2020-12-10,154.419998,157.850006,152.729996,155.750000,152.931229,7522200
2020-12-11,149.240005,150.270004,141.889999,144.279999,141.668823,25923100
2020-12-14,144.899994,147.750000,143.330002,146.289993,143.642426,12258500
2020-12-15,149.369995,149.919998,147.100006,148.360001,145.674973,6616400
2020-12-16,149.139999,150.440002,146.710007,149.740005,147.029999,6610900
2020-12-17,150.869995,151.229996,148.380005,149.529999,146.823792,7039000
2020-12-18,150.789993,150.789993,146.119995,147.419998,144.751984,13288300
2020-12-21,145.009995,147.360001,144.410004,146.800003,144.143204,7024600
2020-12-22,146.610001,147.029999,144.720001,146.339996,143.691528,5751500
2020-12-23,147.630005,151.539993,146.869995,146.960007,144.300308,5186700
2020-12-24,147.800003,148.899994,147.199997,148.789993,146.097168,2120200
2020-12-28,150.619995,151.070007,147.440002,147.740005,145.066193,4576600
2020-12-29,148.970001,148.990005,147.029999,148.490005,145.802628,3543800
2020-12-30,149.119995,151.610001,148.919998,149.949997,147.236191,3965600
2020-12-31,150.320007,152.559998,150.100006,152.339996,149.582932,4941700
