Date,Open,High,Low,Close,Adj Close,Volume
2020-06-25,362.470001,366.929993,358.579987,366.549988,363.126648,465100
2020-06-26,367.429993,368.200012,361.000000,361.760010,358.381409,493000
2020-06-29,362.929993,365.100006,358.109985,364.809998,361.402924,612800
2020-06-30,362.220001,368.910004,362.190002,368.029999,364.592834,678600
2020-07-01,368.029999,370.190002,365.269989,367.589996,364.156952,516600
2020-07-02,373.559998,375.880005,372.410004,373.220001,369.734375,449400
2020-07-06,386.279999,389.489990,383.500000,385.459991,381.860046,752900
2020-07-07,385.399994,388.609985,381.869995,382.019989,378.452179,410900
2020-07-08,388.829987,392.149994,386.890015,391.929993,388.269623,599300
2020-07-09,395.450012,395.679993,386.100006,394.720001,391.033569,644200
2020-07-10,399.079987,399.190002,391.950012,395.850006,392.153046,667200
2020-07-13,397.859985,402.869995,387.869995,388.619995,384.990540,1083600
2020-07-14,386.630005,397.549988,385.410004,396.829987,393.123840,880100
2020-07-15,387.170013,387.690002,372.510010,375.429993,371.923737,1640300
2020-07-16,374.100006,393.859985,372.820007,385.220001,381.622284,2240900
2020-07-17,385.429993,387.049988,380.109985,383.589996,380.007538,1048700
2020-07-20,383.910004,392.470001,382.079987,391.480011,387.823853,972600
2020-07-21,392.140015,392.290009,383.160004,383.820007,380.235382,823700
2020-07-22,392.619995,394.549988,389.750000,392.600006,388.933380,710100
2020-07-23,390.049988,394.209991,381.890015,384.230011,380.641571,990800
2020-07-24,371.010010,375.160004,366.769989,367.679993,364.246094,1628900
2020-07-27,377.989990,383.790009,376.260010,381.779999,378.214417,1080300
2020-07-28,381.109985,381.739990,376.190002,376.359985,372.845032,502000
2020-07-29,365.000000,366.160004,361.690002,364.619995,361.214691,1446700
2020-07-30,355.850006,362.820007,354.859985,362.730011,359.342346,1010400
2020-07-31,361.950012,362.160004,350.739990,353.720001,350.416504,954900
2020-08-03,361.019989,367.149994,359.820007,366.609985,363.186096,862400
2020-08-04,368.429993,371.869995,368.200012,370.329987,366.871368,833400
2020-08-05,371.010010,373.209991,366.709991,368.510010,365.068359,591300
2020-08-06,368.049988,369.559998,364.179993,369.230011,365.781677,402100
2020-08-07,370.739990,371.170013,362.329987,366.070007,362.651154,572500
2020-08-10,364.760010,366.779999,359.540009,365.410004,361.997314,547900
2020-08-11,366.040009,369.369995,360.660004,361.309998,357.935608,627000
2020-08-12,366.589996,376.029999,365.640015,374.809998,371.309540,565400
2020-08-13,376.579987,378.140015,373.000000,374.760010,371.260010,470700
2020-08-14,371.079987,374.149994,369.670013,371.100006,367.634186,543900
2020-08-17,376.660004,380.500000,376.250000,378.510010,374.974976,428200
2020-08-18,383.609985,383.980011,376.989990,377.220001,373.697021,466500
2020-08-19,380.390015,380.429993,373.959991,374.940002,371.438324,354400
2020-08-20,369.540009,373.380005,368.380005,372.170013,368.694183,498200
2020-08-21,366.149994,372.130005,365.540009,372.119995,368.644653,605400
2020-08-24,380.250000,380.799988,374.529999,377.989990,374.459808,590700
2020-08-25,379.299988,380.829987,376.269989,380.829987,377.273315,378200
2020-08-26,380.089996,386.670013,380.079987,385.920013,382.315765,417600
2020-08-27,386.720001,386.799988,373.239990,376.220001,372.706360,636100
2020-08-28,376.119995,379.890015,374.799988,379.470001,375.925995,490200
2020-08-31,375.920013,378.440002,373.309998,374.179993,370.685425,533300
2020-09-01,384.109985,386.899994,382.329987,386.899994,383.286591,634500
2020-09-02,395.660004,401.149994,390.489990,398.489990,394.768372,904300
2020-09-03,389.100006,389.309998,370.079987,376.160004,372.646912,1258500
2020-09-04,365.500000,371.000000,352.859985,367.420013,363.988525,1206300
2020-09-08,345.369995,353.390015,343.250000,347.350006,344.105957,1541000
2020-09-09,357.970001,361.540009,353.510010,359.369995,356.013733,847300
2020-09-10,364.269989,366.809998,355.029999,357.000000,353.665863,678600
2020-09-11,364.000000,367.149994,357.589996,359.230011,355.875031,678700
2020-09-14,369.769989,369.980011,365.359985,367.940002,364.503662,575700
2020-09-15,374.549988,374.760010,369.100006,370.250000,366.792145,717100
2020-09-16,372.000000,372.980011,362.359985,362.380005,358.995636,973900
2020-09-17,355.510010,367.630005,355.140015,366.739990,363.314880,901000
2020-09-18,370.290009,370.910004,359.929993,366.339996,362.918610,912200
2020-09-21,355.309998,363.000000,352.570007,362.619995,359.233368,657900
2020-09-22,363.989990,365.100006,358.730011,364.640015,361.234528,971200
2020-09-23,365.209991,366.579987,356.929993,357.559998,354.220642,709800
2020-09-24,354.649994,363.589996,353.679993,360.160004,356.796356,768400
2020-09-25,352.820007,361.109985,351.089996,360.480011,357.113342,724100
2020-09-28,365.899994,371.489990,364.350006,371.059998,367.594513,821900
2020-09-29,370.070007,375.880005,369.570007,374.000000,370.507080,608800
2020-09-30,368.779999,373.250000,367.500000,369.269989,365.821259,867800
2020-10-01,375.529999,382.649994,374.420013,382.010010,378.442291,891600
2020-10-02,372.399994,375.720001,370.000000,370.000000,366.544434,711600
2020-10-05,375.149994,382.399994,374.910004,382.109985,378.541321,649900
2020-10-06,374.200012,377.380005,368.559998,370.109985,366.653381,686600
2020-10-07,374.429993,376.529999,371.630005,375.799988,372.290253,550900
2020-10-08,376.769989,380.950012,376.440002,380.890015,377.332733,686700
2020-10-09,385.799988,389.980011,385.769989,388.989990,385.357086,539300
2020-10-12,395.429993,401.000000,395.429993,399.040009,395.313232,840300
2020-10-13,401.510010,409.109985,398.279999,405.149994,401.366180,1027900
2020-10-14,402.640015,406.000000,395.500000,398.029999,394.312683,954800
2020-10-15,383.799988,387.920013,380.720001,386.570007,382.959686,786200
2020-10-16,390.760010,392.380005,385.869995,386.899994,383.286591,594500
2020-10-19,392.190002,392.269989,383.790009,385.309998,381.711456,392700
2020-10-20,386.820007,389.269989,384.260010,384.959991,381.364716,356800
2020-10-21,385.649994,389.290009,382.980011,383.000000,379.423035,359100
2020-10-22,381.100006,382.089996,375.399994,375.500000,371.993073,611700
2020-10-23,378.839996,379.559998,374.140015,378.559998,375.024475,467600
2020-10-26,371.549988,374.880005,364.000000,367.489990,364.057861,900400
2020-10-27,368.410004,370.540009,364.459991,366.369995,362.948364,968700
2020-10-28,359.470001,365.070007,357.380005,362.859985,359.471100,953100
2020-10-29,363.339996,373.799988,362.220001,370.859985,367.396393,808800
2020-10-30,363.809998,365.829987,359.010010,361.209991,357.836548,821100
2020-11-02,364.480011,368.320007,361.720001,365.209991,363.202850,893200
2020-11-03,368.459991,376.390015,367.859985,372.059998,370.015228,813500
2020-11-04,373.660004,384.959991,372.320007,383.000000,380.895111,2451500
2020-11-05,397.200012,399.679993,393.459991,398.190002,396.001617,1115500
2020-11-06,402.100006,407.500000,398.190002,406.239990,404.007385,710700
2020-11-09,417.040009,420.649994,406.320007,406.329987,404.096863,1273700
2020-11-10,409.119995,410.109985,397.980011,399.299988,397.105530,1323100
2020-11-11,407.399994,418.640015,407.279999,418.049988,415.752472,933300
2020-11-12,419.000000,421.179993,412.010010,412.720001,410.451782,800800
2020-11-13,419.570007,421.380005,416.380005,419.589996,417.284027,582700
2020-11-16,419.950012,426.649994,419.630005,426.510010,424.165985,547300
2020-11-17,424.920013,427.450012,422.250000,426.480011,424.136169,524600
2020-11-18,424.119995,427.359985,421.019989,423.809998,421.480804,543600
2020-11-19,417.309998,423.380005,416.869995,423.359985,421.033264,914100
2020-11-20,424.040009,428.399994,423.519989,423.589996,421.262024,484000
2020-11-23,427.989990,429.640015,421.950012,427.149994,424.802460,596000
2020-11-24,425.420013,427.609985,423.019989,424.269989,421.938293,610400
2020-11-25,423.260010,424.679993,420.750000,423.480011,421.152649,308200
2020-11-27,429.329987,438.720001,428.779999,437.769989,435.364075,432500
2020-11-30,440.540009,441.290009,433.670013,437.730011,435.324341,508500
2020-12-01,447.100006,451.730011,444.480011,449.239990,446.771057,685100
2020-12-02,447.160004,452.109985,444.260010,451.000000,448.521393,1050700
2020-12-03,457.010010,459.220001,452.309998,452.899994,450.410950,677900
2020-12-04,454.000000,464.500000,453.470001,464.390015,461.837830,660800
2020-12-07,464.559998,471.010010,464.100006,469.730011,467.148468,632900
2020-12-08,465.920013,470.850006,464.940002,468.570007,465.994812,738800
2020-12-09,463.799988,465.959991,450.519989,452.890015,450.401001,868800
2020-12-10,451.140015,458.880005,449.119995,457.799988,455.283997,539300
2020-12-11,453.809998,457.149994,451.839996,452.630005,450.142426,512100
2020-12-14,452.339996,456.820007,452.170013,452.989990,450.500458,546100
2020-12-15,464.510010,469.619995,461.890015,469.299988,466.720825,639200
2020-12-16,467.989990,472.239990,465.010010,471.529999,468.938568,524900
2020-12-17,478.730011,481.320007,476.010010,477.299988,474.676849,477300
2020-12-18,478.489990,479.450012,474.320007,477.239990,474.617188,730700
2020-12-21,460.260010,472.279999,459.480011,472.260010,469.664551,622800
2020-12-22,473.480011,478.619995,472.950012,476.179993,473.563019,431300
2020-12-23,478.940002,480.390015,474.200012,474.619995,472.011566,389200
2020-12-24,478.950012,484.600006,477.079987,483.089996,480.435028,271900
2020-12-28,487.140015,488.720001,478.429993,480.239990,477.600677,449300
2020-12-29,489.450012,489.450012,482.510010,484.010010,481.349976,377200
2020-12-30,488.130005,492.660004,488.000000,489.910004,487.217529,381900
2020-12-31,490.000000,490.519989,483.450012,487.720001,485.039581,312700
