Date,Open,High,Low,Close,Adj Close,Volume
2020-07-10,59.349998,59.889999,58.119999,59.270000,58.262440,11750700
2020-07-13,60.290001,61.060001,57.889999,58.299999,57.308933,13128100
2020-07-14,57.750000,59.290001,57.279999,59.080002,58.075676,10054000
2020-07-15,58.820000,59.130001,57.240002,58.389999,57.397400,10724800
2020-07-16,57.900002,58.919998,57.900002,58.650002,57.652981,7231200
2020-07-17,58.930000,59.110001,57.779999,58.130001,57.141823,6629600
2020-07-20,58.709999,58.799999,57.770000,58.470001,57.476044,6417100
2020-07-21,59.080002,59.549999,55.689999,56.590000,55.627998,18072000
2020-07-22,56.669998,57.430000,56.130001,56.340000,55.382252,9139800
2020-07-23,56.439999,56.820000,54.860001,55.150002,54.212482,9819200
2020-07-24,55.020000,55.360001,54.040001,55.119999,54.182995,6509600
2020-07-27,55.730000,57.380001,55.529999,57.230000,56.257118,7820700
2020-07-28,57.110001,57.340000,56.110001,56.349998,55.392078,11066800
2020-07-29,55.189999,56.040001,53.660000,54.529999,53.603020,14250500
2020-07-30,54.000000,54.939999,53.730000,54.720001,53.789791,8018300
2020-07-31,55.060001,55.830002,54.330002,55.279999,54.340271,8945500
2020-08-03,55.689999,56.820000,55.570000,56.570000,55.608337,8830300
2020-08-04,56.270000,56.779999,55.779999,56.330002,55.372425,6120700
2020-08-05,56.470001,56.930000,55.980000,56.660000,55.696812,6973500
2020-08-06,55.990002,56.529999,54.840000,55.080002,54.143673,8657100
2020-08-07,55.340000,55.919998,54.779999,55.209999,54.271454,6369300
2020-08-10,55.220001,55.290001,54.020000,54.369999,53.445740,6268400
2020-08-11,54.209999,55.639999,53.700001,54.290001,53.367104,9325500
2020-08-12,54.400002,56.200001,54.389999,55.490002,54.546700,6976200
2020-08-13,55.599998,57.060001,55.599998,56.279999,55.323273,8205900
2020-08-14,56.529999,57.599998,55.869999,56.290001,55.333103,6253200
2020-08-17,56.689999,57.570000,56.299999,57.349998,56.375080,5689900
2020-08-18,57.570000,57.880001,56.939999,57.029999,56.060520,4807100
2020-08-19,57.150002,58.380001,57.029999,57.709999,56.728958,7208600
2020-08-20,57.599998,58.060001,57.160000,57.660000,56.679813,6458400
2020-08-21,57.860001,59.060001,57.509998,58.209999,57.220463,6784200
2020-08-24,58.459999,58.959999,58.060001,58.779999,57.780773,6053100
2020-08-25,58.509998,58.889999,58.020000,58.049999,57.063179,4983200
2020-08-26,57.959999,58.660000,57.380001,58.580002,57.584175,6498800
2020-08-27,58.919998,58.919998,56.200001,56.310001,55.352764,8112900
2020-08-28,56.259998,56.259998,54.049999,54.270000,53.347439,12445500
2020-08-31,54.000000,54.910000,53.570000,54.779999,54.007996,13417200
2020-09-01,54.950001,55.230000,53.369999,53.650002,52.893929,10121800
2020-09-02,53.889999,55.230000,53.509998,55.090000,54.313629,10896300
2020-09-03,54.639999,55.419998,52.590000,53.160000,52.410828,10157700
2020-09-04,52.820000,53.330002,50.950001,52.540001,51.799564,9971400
2020-09-08,51.169998,52.660000,50.970001,51.529999,50.803799,12745100
2020-09-09,52.029999,53.709999,51.709999,53.439999,52.686882,8912100
2020-09-10,53.720001,54.599998,52.029999,52.320000,51.582664,7080700
2020-09-11,52.330002,53.080002,52.099998,52.770000,52.026325,7224600
2020-09-14,53.290001,53.580002,52.209999,52.299999,51.562946,7417400
2020-09-15,52.680000,52.990002,51.639999,51.779999,51.050270,7750000
2020-09-16,51.779999,52.250000,50.290001,50.419998,49.709438,9394000
2020-09-17,49.360001,49.439999,47.439999,48.639999,47.954529,15676200
2020-09-18,49.000000,49.240002,48.080002,48.610001,47.924953,10017200
2020-09-21,47.930000,50.240002,47.730000,50.139999,49.433388,9097400
2020-09-22,50.639999,51.040001,49.830002,50.919998,50.202393,6906300
2020-09-23,51.150002,51.459999,50.419998,50.680000,49.965778,6502600
2020-09-24,50.220001,52.169998,50.040001,51.779999,51.050270,8182500
2020-09-25,51.970001,52.730000,51.180000,52.480000,51.740410,6852600
2020-09-28,53.200001,54.360001,53.099998,54.040001,53.278431,6507200
2020-09-29,53.950001,54.299999,52.590000,52.650002,51.908016,7029100
2020-09-30,52.980000,53.619999,51.509998,52.099998,51.365765,9083900
2020-10-01,52.369999,52.860001,52.000000,52.380001,51.641823,6659600
2020-10-02,51.610001,52.430000,51.189999,51.680000,50.951683,5456700
2020-10-05,51.939999,52.110001,51.150002,51.770000,51.040417,4954700
2020-10-06,51.910000,51.910000,49.490002,49.660000,48.960152,8824800
2020-10-07,50.549999,51.110001,49.980000,50.939999,50.222115,6016400
2020-10-08,51.299999,52.180000,50.980000,52.080002,51.346046,6746800
2020-10-09,52.430000,55.860001,52.320000,55.450001,54.668556,12658300
2020-10-12,56.200001,56.200001,54.529999,55.380001,54.599541,8092000
2020-10-13,55.549999,57.820000,55.400002,57.590000,56.778397,7445700
2020-10-14,57.790001,58.340000,56.430000,56.459999,55.664322,7513800
2020-10-15,55.790001,56.110001,54.860001,55.400002,54.619263,6275700
2020-10-16,55.330002,56.439999,55.189999,55.830002,55.043201,6165600
2020-10-19,56.430000,56.900002,53.919998,54.320000,53.554478,6721200
2020-10-20,54.419998,55.130001,54.029999,54.200001,53.436172,6407500
2020-10-21,54.290001,54.480000,52.630001,52.820000,52.075619,6557400
2020-10-22,52.590000,52.720001,51.570000,52.290001,51.553085,5164000
2020-10-23,52.470001,53.950001,52.470001,53.790001,53.031948,5734700
2020-10-26,53.490002,53.950001,52.279999,53.340000,52.588291,6597300
2020-10-27,53.389999,53.840000,53.000000,53.549999,52.795330,4613000
2020-10-28,52.869999,54.099998,52.380001,53.250000,52.499557,9717200
2020-10-29,49.299999,50.799999,48.029999,49.279999,48.585503,22526800
2020-10-30,48.770000,49.139999,46.990002,47.630001,46.958759,12565300
2020-11-02,48.189999,49.340000,47.209999,47.869999,47.195374,10765800
2020-11-03,48.000000,49.380001,47.610001,48.919998,48.230579,8909500
2020-11-04,49.470001,49.639999,47.560001,47.820000,47.146084,16562100
2020-11-05,48.709999,49.950001,48.470001,49.410000,48.713676,10325200
2020-11-06,49.700001,51.169998,49.049999,50.689999,49.975636,10244300
2020-11-09,48.000000,49.250000,46.849998,48.320000,47.639034,19388000
2020-11-10,47.549999,47.639999,45.360001,46.540001,45.884125,15521800
2020-11-11,47.169998,48.099998,46.810001,47.709999,47.037632,13142300
2020-11-12,48.130001,48.169998,46.400002,46.590000,45.933418,10266100
2020-11-13,46.900002,48.720001,46.720001,48.669998,47.984104,12082200
2020-11-16,48.450001,49.169998,48.009998,48.549999,47.865795,14933300
2020-11-17,48.369999,48.900002,47.959999,48.330002,47.648895,9892600
2020-11-18,48.070000,49.459999,48.070000,48.529999,47.846073,12734100
2020-11-19,48.650002,50.049999,48.560001,49.779999,49.078461,12012200
2020-11-20,49.799999,49.880001,48.959999,48.990002,48.299599,10521400
2020-11-23,49.180000,50.340000,49.099998,49.900002,49.196770,9416200
2020-11-24,49.919998,51.290001,49.830002,50.529999,49.817890,7221600
2020-11-25,50.750000,51.029999,50.049999,50.450001,49.739021,4438900
2020-11-27,50.939999,51.930000,50.900002,51.340000,50.616478,3604000
2020-11-30,51.029999,51.230000,49.360001,50.430000,49.874737,10743200
2020-12-01,50.500000,51.459999,50.180000,50.520000,49.963745,7160300
2020-12-02,50.520000,51.540001,50.360001,51.349998,50.784603,9281900
2020-12-03,51.250000,51.299999,50.110001,50.290001,49.736275,5354200
2020-12-04,50.029999,51.189999,49.639999,50.970001,50.408791,4791000
2020-12-07,50.910000,51.009998,49.910000,50.029999,49.479141,5132200
2020-12-08,49.910000,50.230000,49.279999,49.889999,49.340683,7091500
2020-12-09,49.959999,50.180000,49.220001,49.500000,48.954979,6794500
2020-12-10,49.400002,49.840000,48.930000,49.599998,49.053875,4344000
2020-12-11,49.439999,49.610001,48.669998,49.130001,48.589050,4549500
2020-12-14,49.230000,50.500000,49.230000,49.570000,49.024204,9127400
2020-12-15,49.959999,52.099998,49.689999,52.080002,51.506565,7776100
2020-12-16,52.160000,54.889999,52.160000,53.650002,53.059284,12846700
2020-12-17,53.630001,53.959999,52.439999,53.049999,52.465889,6195700
2020-12-18,53.099998,53.259998,52.400002,53.060001,52.475780,10943100
2020-12-21,52.619999,52.680000,51.169998,51.570000,51.002178,6082300
2020-12-22,51.709999,52.020000,51.080002,51.619999,51.051632,6215900
2020-12-23,52.000000,52.000000,51.130001,51.130001,50.567028,4739400
2020-12-24,51.230000,51.240002,49.939999,50.119999,49.568146,2718500
2020-12-28,50.500000,50.549999,49.930000,50.240002,49.686829,6187400
2020-12-29,50.650002,51.110001,50.299999,50.860001,50.300003,4796700
2020-12-30,51.020000,51.509998,50.470001,50.549999,49.993416,8618900
2020-12-31,50.610001,50.810001,50.000000,50.250000,49.696724,3597200
