Date,Open,High,Low,Close,Adj Close,Volume
2020-05-15,103.830002,106.419998,103.809998,104.750000,104.750000,735100
2020-05-18,106.220001,107.139999,105.730003,106.440002,106.440002,826300
2020-05-19,106.180000,106.849998,105.400002,105.500000,105.500000,975400
2020-05-20,107.199997,108.040001,106.849998,107.790001,107.790001,759000
2020-05-21,107.849998,108.389999,106.239998,106.480003,106.480003,918900
2020-05-22,106.769997,108.180000,106.199997,106.910004,106.910004,932600
2020-05-26,107.970001,109.949997,107.300003,107.650002,107.650002,846300
2020-05-27,107.870003,108.760002,106.309998,107.230003,107.230003,1335200
2020-05-28,107.180000,109.000000,106.809998,107.860001,107.860001,884600
2020-05-29,108.540001,109.989998,106.900002,109.669998,109.669998,1448300
2020-06-01,108.779999,109.459999,107.779999,108.389999,108.389999,766000
2020-06-02,107.849998,109.320000,107.680000,108.089996,108.089996,716000
2020-06-03,109.610001,109.610001,106.190002,107.300003,107.300003,810500
2020-06-04,108.160004,109.309998,107.279999,108.849998,108.849998,1148100
2020-06-05,109.970001,111.930000,109.190002,111.669998,111.669998,825300
2020-06-08,111.510002,112.529999,110.779999,111.610001,111.610001,1147700
2020-06-09,111.639999,112.959999,109.800003,110.760002,110.760002,986600
2020-06-10,111.110001,112.199997,110.000000,110.260002,110.260002,795200
2020-06-11,109.239998,109.900002,105.459999,105.459999,105.459999,1468500
2020-06-12,107.099998,107.919998,104.790001,106.080002,106.080002,590100
2020-06-15,104.949997,107.279999,104.510002,106.129997,106.129997,678300
2020-06-16,109.419998,110.339996,107.610001,108.129997,108.129997,988600
2020-06-17,108.220001,108.860001,105.940002,108.050003,108.050003,798300
2020-06-18,107.239998,108.800003,107.239998,108.459999,108.459999,731100
2020-06-19,109.870003,110.220001,106.070000,107.620003,107.620003,1283500
2020-06-22,107.059998,107.519997,106.050003,106.510002,106.510002,673500
2020-06-23,108.480003,108.730003,106.800003,107.000000,107.000000,940100
2020-06-24,106.320000,107.559998,104.839996,105.019997,105.019997,833400
2020-06-25,104.949997,106.449997,103.430000,106.389999,106.389999,839500
2020-06-26,107.230003,107.410004,105.190002,105.900002,105.900002,505300
2020-06-29,105.870003,106.870003,105.099998,106.349998,106.349998,558300
2020-06-30,106.529999,107.589996,105.849998,107.430000,107.430000,657600
2020-07-01,106.870003,108.300003,106.099998,107.919998,107.919998,656100
