Date,Open,High,Low,Close,Adj Close,Volume
2020-03-27,17.100000,17.180000,16.320000,16.830000,16.830000,1705700
2020-03-30,16.820000,17.110001,16.290001,16.690001,16.690001,1547900
2020-03-31,16.520000,17.070000,16.389999,16.510000,16.510000,1868600
2020-04-01,16.090000,16.360001,15.690000,16.049999,16.049999,1568500
2020-04-02,15.860000,16.860001,15.800000,16.190001,16.190001,1724800
2020-04-03,15.910000,16.440001,15.310000,15.800000,15.800000,1334800
2020-04-06,16.350000,17.139999,16.350000,17.080000,17.080000,2396100
2020-04-07,17.430000,17.770000,16.969999,17.260000,17.260000,1877100
2020-04-08,17.959999,18.450001,17.510000,18.270000,18.270000,3169000
2020-04-09,18.750000,19.180000,18.280001,18.590000,18.590000,4228300
2020-04-13,18.389999,18.559999,17.879999,18.080000,18.080000,1382500
2020-04-14,18.330000,18.639999,17.870001,18.549999,18.549999,1439600
2020-04-15,18.260000,18.260000,17.700001,18.030001,18.030001,1414700
2020-04-16,18.100000,18.290001,17.760000,18.180000,18.180000,1437600
2020-04-17,18.559999,18.559999,18.059999,18.230000,18.230000,1241000
2020-04-20,17.930000,18.469999,17.840000,18.260000,18.260000,814300
2020-04-21,17.959999,18.150000,17.600000,17.620001,17.620001,1385500
2020-04-22,18.010000,18.120001,17.760000,17.870001,17.870001,1540400
2020-04-23,17.980000,18.389999,17.860001,18.170000,18.170000,1863200
2020-04-24,18.150000,18.510000,18.090000,18.379999,18.379999,1198600
2020-04-27,18.549999,19.139999,18.500000,19.049999,19.049999,3083800
2020-04-28,19.379999,19.650000,18.360001,18.420000,18.420000,1906200
2020-04-29,18.500000,19.049999,18.500000,18.830000,18.830000,1475900
2020-04-30,18.740000,19.520000,18.610001,19.420000,19.420000,3344900
2020-05-01,19.120001,22.379999,18.920000,22.280001,22.280001,10536200
2020-05-04,22.410000,22.870001,21.930000,22.530001,22.530001,7241000
2020-05-05,22.629999,22.900000,21.500000,21.610001,21.610001,2755500
2020-05-06,21.650000,21.760000,20.930000,21.049999,21.049999,4490400
2020-05-07,23.230000,23.500000,21.490000,21.889999,21.889999,6187500
2020-05-08,22.209999,22.219999,21.309999,21.740000,21.740000,7070100
2020-05-11,21.540001,21.719999,21.370001,21.540001,21.540001,2795500
2020-05-12,21.850000,22.260000,21.270000,21.280001,21.280001,1591500
2020-05-13,21.400000,22.070000,21.290001,21.730000,21.730000,1777500
2020-05-14,21.690001,21.820000,21.370001,21.760000,21.760000,2492300
2020-05-15,21.580000,21.930000,21.490000,21.830000,21.830000,1922200
2020-05-18,22.230000,22.360001,21.780001,21.840000,21.840000,962300
2020-05-19,21.820000,21.959999,21.480000,21.500000,21.500000,1792100
2020-05-20,21.610001,21.730000,20.780001,21.030001,21.030001,3252400
2020-05-21,21.090000,21.219999,20.780001,20.889999,20.889999,1498100
2020-05-22,20.950001,21.020000,20.690001,20.840000,20.840000,951800
2020-05-26,20.980000,21.219999,20.730000,20.840000,20.840000,1702800
2020-05-27,21.049999,21.590000,20.910000,21.309999,21.309999,1804200
2020-05-28,21.320000,21.510000,21.059999,21.120001,21.120001,1719400
2020-05-29,21.000000,21.559999,20.959999,21.240000,21.240000,2420600
2020-06-01,21.850000,22.280001,21.209999,22.270000,22.270000,2552000
2020-06-02,22.450001,22.450001,21.990000,22.150000,22.150000,1336500
2020-06-03,22.080000,22.330000,21.760000,22.090000,22.090000,2225500
2020-06-04,21.910000,22.680000,21.820000,22.680000,22.680000,1672100
2020-06-05,22.850000,23.340000,22.790001,23.240000,23.240000,1308300
2020-06-08,23.350000,24.070000,23.299999,24.020000,24.020000,1363600
2020-06-09,23.799999,23.940001,22.820000,22.969999,22.969999,1391400
2020-06-10,23.139999,23.139999,22.670000,22.840000,22.840000,1497100
2020-06-11,22.360001,22.389999,21.299999,21.420000,21.420000,1875400
2020-06-12,21.840000,22.420000,21.559999,22.340000,22.340000,2174200
2020-06-15,21.830000,22.209999,21.370001,22.070000,22.070000,1462000
2020-06-16,22.780001,22.889999,22.270000,22.530001,22.530001,1168900
2020-06-17,22.570000,22.570000,22.080000,22.129999,22.129999,1269700
2020-06-18,22.309999,23.870001,22.139999,23.709999,23.709999,1886800
2020-06-19,23.809999,23.969999,23.059999,23.170000,23.170000,1763300
2020-06-22,23.120001,23.400000,23.010000,23.240000,23.240000,956800
2020-06-23,23.219999,23.440001,22.690001,22.750000,22.750000,588200
2020-06-24,22.559999,22.799999,21.889999,22.010000,22.010000,1224800
2020-06-25,21.910000,22.020000,21.580000,21.830000,21.830000,1114600
2020-06-26,21.750000,21.750000,20.879999,20.920000,20.920000,3476800
2020-06-29,21.070000,21.860001,20.940001,21.860001,21.860001,1237300
2020-06-30,21.790001,22.030001,21.549999,21.860001,21.860001,896200
2020-07-01,21.760000,22.100000,21.510000,21.879999,21.879999,774200
2020-07-02,22.590000,23.260000,22.370001,22.510000,22.510000,1590600
2020-07-06,22.840000,23.320000,22.750000,23.280001,23.280001,912100
2020-07-07,23.090000,23.299999,22.940001,22.969999,22.969999,707000
2020-07-08,22.950001,22.980000,22.530001,22.920000,22.920000,751900
2020-07-09,22.870001,23.219999,22.680000,22.719999,22.719999,1100200
2020-07-10,22.559999,22.930000,22.330000,22.900000,22.900000,928000
2020-07-13,23.010000,23.230000,22.629999,22.690001,22.690001,1067000
2020-07-14,22.350000,23.120001,22.290001,23.059999,23.059999,1041300
2020-07-15,23.219999,23.540001,23.049999,23.370001,23.370001,781200
2020-07-16,23.260000,23.450001,22.879999,23.090000,23.090000,724800
2020-07-17,23.090000,23.350000,22.680000,22.809999,22.809999,876400
2020-07-20,22.820000,23.049999,22.719999,22.950001,22.950001,694500
2020-07-21,23.100000,23.350000,22.809999,22.879999,22.879999,1058000
2020-07-22,22.799999,23.180000,22.680000,23.030001,23.030001,597500
2020-07-23,22.990000,23.049999,22.480000,22.620001,22.620001,753000
2020-07-24,22.570000,22.830000,22.299999,22.459999,22.459999,831800
2020-07-27,22.379999,23.200001,21.910000,23.150000,23.150000,2361500
2020-07-28,23.070000,23.510000,22.870001,23.330000,23.330000,1722300
2020-07-29,23.549999,24.129999,23.400000,23.959999,23.959999,1640400
2020-07-30,23.379999,23.790001,23.379999,23.570000,23.570000,2039700
2020-07-31,23.639999,23.700001,23.200001,23.410000,23.410000,1917000
2020-08-03,23.379999,23.469999,22.950001,23.299999,23.299999,1147900
2020-08-04,22.480000,23.680000,22.480000,23.360001,23.360001,1279400
2020-08-05,23.500000,23.590000,22.820000,22.860001,22.860001,1148100
2020-08-06,22.760000,22.900000,22.340000,22.490000,22.490000,1336400
2020-08-07,22.520000,22.660000,22.110001,22.389999,22.389999,1061500
2020-08-10,22.410000,22.480000,21.860001,22.180000,22.180000,832300
2020-08-11,22.309999,22.410000,21.980000,22.049999,22.049999,1012300
2020-08-12,22.200001,23.180000,22.170000,22.370001,22.370001,2294900
2020-08-13,22.010000,22.510000,22.010000,22.309999,22.309999,1191700
2020-08-14,22.020000,22.270000,21.950001,22.200001,22.200001,960700
2020-08-17,22.010000,22.240000,21.639999,21.719999,21.719999,2031000
2020-08-18,21.799999,22.730000,21.709999,22.600000,22.600000,1256200
2020-08-19,22.670000,22.670000,22.070000,22.160000,22.160000,905100
2020-08-20,22.010000,22.150000,21.870001,22.090000,22.090000,709100
2020-08-21,21.990000,22.150000,21.680000,22.010000,22.010000,999600
2020-08-24,21.980000,22.410000,21.840000,22.270000,22.270000,1076200
2020-08-25,22.750000,22.790001,22.389999,22.760000,22.760000,869500
2020-08-26,22.690001,23.299999,22.620001,23.290001,23.290001,939900
2020-08-27,23.459999,23.480000,23.070000,23.420000,23.420000,887200
2020-08-28,23.420000,23.690001,23.360001,23.680000,23.680000,470900
2020-08-31,23.570000,23.830000,23.320000,23.370001,23.370001,1702400
2020-09-01,23.120001,23.780001,23.120001,23.270000,23.270000,1037600
2020-09-02,23.270000,23.840000,23.219999,23.610001,23.610001,759400
2020-09-03,23.770000,23.860001,23.080000,23.330000,23.330000,1052400
2020-09-04,23.330000,23.440001,22.250000,22.540001,22.540001,2623100
2020-09-08,22.190001,22.490000,21.740000,22.100000,22.100000,1371300
2020-09-09,22.160000,22.200001,21.740000,21.969999,21.969999,1193800
2020-09-10,21.790001,22.309999,21.690001,21.790001,21.790001,1624400
2020-09-11,21.719999,21.850000,21.370001,21.580000,21.580000,1243900
2020-09-14,21.799999,21.799999,21.440001,21.690001,21.690001,1097100
2020-09-15,21.809999,21.900000,21.680000,21.770000,21.770000,1068200
2020-09-16,21.870001,22.760000,21.870001,22.410000,22.410000,1306000
2020-09-17,21.950001,21.959999,21.340000,21.790001,21.790001,1533200
2020-09-18,21.959999,21.959999,20.980000,21.480000,21.480000,3710100
2020-09-21,21.440001,21.549999,20.860001,21.020000,21.020000,1266700
2020-09-22,21.250000,21.400000,21.080000,21.309999,21.309999,695500
2020-09-23,21.340000,21.420000,20.400000,20.469999,20.469999,1178500
2020-09-24,20.389999,20.680000,20.180000,20.580000,20.580000,1189900
2020-09-25,20.490000,20.879999,20.280001,20.830000,20.830000,1191700
2020-09-28,21.100000,21.430000,21.059999,21.330000,21.330000,845500
2020-09-29,21.540001,21.629999,21.059999,21.389999,21.389999,1315400
2020-09-30,21.530001,21.709999,20.969999,21.010000,21.010000,1202000
2020-10-01,21.000000,21.139999,20.410000,20.540001,20.540001,1655000
2020-10-02,20.320000,20.430000,19.780001,20.120001,20.120001,2033000
2020-10-05,20.240000,20.719999,20.150000,20.690001,20.690001,858100
2020-10-06,20.690001,21.230000,20.690001,20.790001,20.790001,1077400
2020-10-07,20.840000,21.170000,20.770000,20.990000,20.990000,867200
2020-10-08,21.010000,21.230000,20.740000,20.799999,20.799999,1318300
2020-10-09,21.020000,22.090000,20.950001,22.070000,22.070000,1446300
2020-10-12,22.209999,22.650000,22.049999,22.610001,22.610001,1127300
2020-10-13,22.660000,22.770000,22.340000,22.680000,22.680000,1399200
2020-10-14,22.570000,22.670000,21.799999,22.059999,22.059999,1765600
2020-10-15,21.719999,22.059999,21.650000,22.049999,22.049999,734000
2020-10-16,21.889999,22.200001,21.760000,21.809999,21.809999,1326100
2020-10-19,21.900000,21.900000,21.219999,21.280001,21.280001,894200
2020-10-20,21.440001,21.670000,21.280001,21.299999,21.299999,902700
2020-10-21,21.200001,21.280001,20.870001,21.030001,21.030001,806400
2020-10-22,21.030001,21.100000,20.350000,20.389999,20.389999,3061900
2020-10-23,20.559999,20.740000,20.309999,20.650000,20.650000,1255600
2020-10-26,20.490000,20.820000,20.379999,20.580000,20.580000,2361100
2020-10-27,20.559999,20.700001,20.020000,20.200001,20.200001,1221800
2020-10-28,19.940001,20.000000,19.299999,19.370001,19.370001,1115900
2020-10-29,19.129999,19.459999,19.000000,19.010000,19.010000,862300
2020-10-30,19.000000,19.129999,18.799999,18.980000,18.980000,1189900
2020-11-02,19.260000,19.370001,18.730000,18.790001,18.790001,1294700
2020-11-03,18.879999,19.730000,18.879999,19.530001,19.530001,1894800
2020-11-04,20.030001,20.090000,19.440001,19.709999,19.709999,2482300
2020-11-05,19.799999,20.260000,19.610001,19.809999,19.809999,1748200
2020-11-06,19.799999,20.000000,19.360001,19.500000,19.500000,1526500
2020-11-09,20.549999,20.730000,19.660000,19.889999,19.889999,3159300
2020-11-10,19.879999,20.770000,19.790001,20.690001,20.690001,2003200
2020-11-11,20.700001,20.840000,20.240000,20.440001,20.440001,1189100
2020-11-12,20.290001,20.889999,20.290001,20.760000,20.760000,1592900
2020-11-13,20.870001,21.709999,20.850000,21.620001,21.620001,1044600
2020-11-16,21.760000,22.660000,21.730000,22.500000,22.500000,2035100
2020-11-17,22.350000,22.629999,22.000000,22.570000,22.570000,1830300
2020-11-18,22.590000,23.120001,22.480000,22.809999,22.809999,1670100
2020-11-19,22.629999,23.250000,22.570000,23.059999,23.059999,1439100
2020-11-20,22.980000,23.209999,22.620001,22.629999,22.629999,1678100
2020-11-23,22.719999,22.940001,22.520000,22.730000,22.730000,1211400
2020-11-24,23.059999,23.330000,22.850000,23.200001,23.200001,1857400
2020-11-25,23.160000,23.190001,22.549999,22.770000,22.770000,1516500
2020-11-27,22.840000,23.120001,22.510000,22.680000,22.680000,2642200
2020-11-30,22.590000,22.690001,22.150000,22.520000,22.520000,2763500
2020-12-01,22.799999,23.350000,22.709999,23.209999,23.209999,2574000
2020-12-02,23.670000,24.000000,23.350000,23.990000,23.990000,2426900
2020-12-03,24.000000,24.770000,23.770000,24.400000,24.400000,2388100
2020-12-04,24.520000,25.170000,24.520000,25.020000,25.020000,1640100
2020-12-07,24.930000,25.049999,24.379999,24.430000,24.430000,1262000
2020-12-08,24.350000,24.600000,24.090000,24.280001,24.280001,1704500
2020-12-09,24.450001,24.680000,24.020000,24.190001,24.190001,1475600
2020-12-10,24.010000,24.290001,23.709999,24.150000,24.150000,1294500
2020-12-11,24.180000,24.270000,23.760000,23.920000,23.920000,1131000
2020-12-14,24.240000,24.670000,24.030001,24.570000,24.570000,1653700
2020-12-15,24.700001,25.350000,24.530001,25.200001,25.200001,1200000
2020-12-16,25.309999,25.549999,25.100000,25.330000,25.330000,1381300
2020-12-17,25.450001,25.670000,25.120001,25.559999,25.559999,1436900
2020-12-18,25.660000,25.760000,24.990000,25.100000,25.100000,5986300
2020-12-21,24.639999,24.709999,23.760000,23.860001,23.860001,1571800
2020-12-22,24.049999,24.230000,23.580000,23.780001,23.780001,1463900
2020-12-23,23.930000,24.490000,23.920000,24.290001,24.290001,1126100
2020-12-24,24.320000,24.580000,24.219999,24.360001,24.360001,322300
2020-12-28,24.389999,24.580000,24.180000,24.450001,24.450001,895200
2020-12-29,24.520000,24.620001,24.139999,24.570000,24.570000,1118900
2020-12-30,24.510000,24.750000,24.309999,24.480000,24.480000,1171800
2020-12-31,24.370001,24.549999,24.070000,24.219999,24.219999,2152400
