Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,106.580002,107.519997,106.430000,107.510002,106.979355,1436200
2020-01-02,107.940002,108.349998,106.760002,107.339996,106.810188,1901000
2020-01-03,105.580002,107.750000,105.120003,107.199997,106.670883,1840300
2020-01-06,106.949997,109.309998,106.629997,108.779999,108.243073,2934200
2020-01-07,109.000000,109.250000,107.730003,108.389999,107.855003,1692400
2020-01-08,108.180000,110.000000,107.779999,109.489998,108.949570,2651600
2020-01-09,110.000000,110.339996,108.269997,109.360001,108.820213,1818600
2020-01-10,109.199997,109.269997,108.199997,108.589996,108.054024,1756000
2020-01-13,109.050003,110.070000,108.620003,109.820000,109.277946,1857400
2020-01-14,109.660004,110.169998,108.709999,109.580002,109.039131,1723400
2020-01-15,109.790001,110.449997,109.139999,109.610001,109.068993,1479100
2020-01-16,110.000000,111.290001,109.949997,111.260002,110.710846,2108300
2020-01-17,112.370003,112.989998,111.550003,112.930000,112.372604,3053300
2020-01-21,112.550003,112.970001,111.769997,112.410004,111.855164,2165000
2020-01-22,112.769997,114.040001,112.680000,113.089996,112.531807,2423100
2020-01-23,112.919998,113.730003,112.000000,113.480003,112.919884,1564900
2020-01-24,114.019997,114.129997,111.629997,112.330002,111.775558,2304000
2020-01-27,110.239998,111.190002,109.949997,110.559998,110.014290,2175500
2020-01-28,111.290001,112.879997,111.059998,111.900002,111.347687,2961900
2020-01-29,112.510002,112.959999,111.239998,112.209999,111.656143,2463900
2020-01-30,111.430000,111.889999,110.309998,111.639999,111.088974,3838500
2020-01-31,110.750000,110.750000,105.500000,107.919998,107.387321,6995800
2020-02-03,107.930000,109.449997,104.400002,105.040001,104.521545,4155500
2020-02-04,106.440002,107.419998,105.330002,107.070000,106.541527,4190500
2020-02-05,108.620003,108.959999,107.120003,107.820000,107.287811,2895700
2020-02-06,108.800003,110.349998,108.410004,110.000000,109.457062,2500600
2020-02-07,109.169998,110.959999,108.739998,109.089996,108.551544,2231300
2020-02-10,109.019997,109.760002,108.230003,108.699997,108.163467,2170800
2020-02-11,108.949997,109.230003,107.940002,109.040001,108.501793,1195300
2020-02-12,109.669998,109.980003,108.589996,109.720001,109.178444,1567200
2020-02-13,109.150002,109.339996,107.970001,108.839996,108.302780,1627000
2020-02-14,108.900002,109.889999,108.750000,109.690002,109.148590,1227500
2020-02-18,109.089996,109.830002,108.699997,109.459999,108.919724,2171400
2020-02-19,110.099998,110.900002,109.400002,109.779999,109.238136,1540000
2020-02-20,108.720001,109.370003,107.449997,109.199997,108.661003,4034000
2020-02-21,108.489998,108.940002,106.800003,108.010002,107.476891,2546900
2020-02-24,105.050003,107.930000,105.019997,107.029999,106.501717,2817100
2020-02-25,107.720001,109.220001,105.239998,105.379997,104.859856,3651300
2020-02-26,106.360001,108.260002,105.599998,106.540001,106.014137,2858000
2020-02-27,104.349998,106.400002,102.720001,102.739998,102.232887,4906200
2020-02-28,100.290001,101.889999,98.589996,101.370003,100.869667,6853700
2020-03-02,101.919998,106.930000,101.709999,106.889999,106.362411,4291500
2020-03-03,106.730003,109.709999,105.379997,106.699997,106.173347,3984800
2020-03-04,108.290001,111.940002,108.059998,111.830002,111.278023,4289700
2020-03-05,109.489998,111.930000,109.110001,110.209999,109.666023,3029900
2020-03-06,106.449997,108.760002,105.000000,107.669998,107.138565,3886200
2020-03-09,101.570000,104.180000,99.910004,100.930000,100.431831,4784300
2020-03-10,101.400002,103.570000,96.650002,103.379997,102.869728,6525600
2020-03-11,101.610001,102.169998,98.330002,101.180000,100.680588,4906000
2020-03-12,94.790001,99.419998,92.550003,93.349998,92.889236,6288700
2020-03-13,98.739998,99.610001,92.750000,97.059998,96.580933,5842000
2020-03-16,89.190002,96.120003,85.690002,88.669998,88.232338,6196600
2020-03-17,91.599998,98.199997,87.110001,95.410004,94.939072,6370100
2020-03-18,91.500000,97.690002,85.919998,90.209999,89.764732,7073400
2020-03-19,90.949997,93.980003,86.000000,90.059998,89.615479,6549700
2020-03-20,92.239998,94.370003,86.750000,86.940002,86.510880,6174400
2020-03-23,89.730003,97.720001,88.430000,95.470001,94.998779,8149000
2020-03-24,100.000000,103.099998,90.809998,94.300003,93.834557,5765200
2020-03-25,93.529999,94.150002,89.459999,89.639999,89.197548,5005600
2020-03-26,90.470001,99.570000,90.080002,99.199997,98.710350,5750300
2020-03-27,96.529999,99.680000,94.629997,95.370003,94.899277,4519800
2020-03-30,96.769997,99.290001,96.169998,97.690002,97.207832,3352700
2020-03-31,97.790001,101.000000,96.620003,100.169998,99.675575,3762300
2020-04-01,98.379997,99.839996,96.699997,97.529999,97.048615,4056500
2020-04-02,98.099998,102.820000,97.500000,102.290001,101.785110,3793000
2020-04-03,102.809998,104.349998,100.790001,102.830002,102.322441,4084300
2020-04-06,105.389999,107.500000,104.550003,106.510002,105.984283,4280200
2020-04-07,107.129997,107.459999,100.110001,106.320000,105.795219,5496100
2020-04-08,106.949997,108.239998,105.250000,106.800003,106.272858,3199600
2020-04-09,106.000000,109.379997,105.059998,105.800003,105.277794,3717200
2020-04-13,105.650002,109.779999,104.650002,109.300003,108.760521,2680800
2020-04-14,111.800003,113.019997,110.000000,112.029999,111.477043,2622800
2020-04-15,110.739998,114.470001,110.209999,113.510002,112.949738,3100000
2020-04-16,114.750000,118.690002,114.529999,118.099998,117.517082,4020600
2020-04-17,116.709999,117.000000,112.650002,115.150002,114.581635,5032100
2020-04-20,114.839996,116.529999,113.919998,115.410004,114.840363,2946100
2020-04-21,114.680000,116.199997,112.110001,113.269997,112.710915,2483200
2020-04-22,114.360001,115.070000,111.180000,114.570000,114.004494,2558900
2020-04-23,114.699997,116.629997,113.690002,114.459999,113.895050,2737700
2020-04-24,115.669998,116.680000,114.089996,116.309998,115.735909,1753800
2020-04-27,117.970001,118.470001,115.129997,116.019997,115.447342,2352000
2020-04-28,116.000000,116.489998,110.919998,111.349998,110.800400,4647900
2020-04-29,111.870003,114.449997,110.860001,112.779999,112.223335,3911900
2020-04-30,112.480003,114.489998,112.400002,114.260002,113.696037,3506700
2020-05-01,113.129997,114.360001,112.059998,113.269997,112.710915,2378600
2020-05-04,113.910004,117.559998,113.650002,116.830002,116.253349,3284800
2020-05-05,118.320000,120.190002,116.300003,119.610001,119.019630,5060600
2020-05-06,115.000000,117.160004,111.830002,115.320000,114.750809,6082900
2020-05-07,116.269997,116.940002,114.730003,116.800003,116.223495,3579000
2020-05-08,116.250000,117.519997,115.580002,116.620003,116.044380,3597800
2020-05-11,116.930000,118.500000,116.349998,117.370003,116.790688,2899100
2020-05-12,117.680000,119.519997,116.290001,116.370003,115.795624,2875700
2020-05-13,117.070000,119.160004,114.519997,116.900002,116.323006,3079200
2020-05-14,116.500000,117.260002,114.459999,117.120003,116.541916,2802800
2020-05-15,116.220001,118.900002,116.110001,118.129997,117.546928,3268100
2020-05-18,116.709999,117.919998,114.730003,117.120003,116.541916,4335100
2020-05-19,116.769997,119.370003,116.720001,118.540001,117.954910,2517900
2020-05-20,119.099998,121.760002,119.059998,119.550003,118.959923,3530400
2020-05-21,119.879997,119.879997,117.199997,117.360001,116.780739,2257100
2020-05-22,117.220001,120.010002,116.620003,119.820000,119.228592,2287300
2020-05-26,120.440002,120.480003,116.190002,116.639999,116.064278,3260800
2020-05-27,115.070000,117.760002,111.110001,117.379997,116.800621,4978700
2020-05-28,117.989998,122.099998,116.769997,121.349998,120.751038,4752400
2020-05-29,122.290001,123.139999,119.269997,122.879997,122.273483,4571900
2020-06-01,123.279999,124.279999,122.370003,122.779999,122.173973,2036400
2020-06-02,123.250000,123.529999,120.680000,122.360001,121.756058,2357800
2020-06-03,122.150002,122.150002,117.190002,117.930000,117.347908,3813000
2020-06-04,117.480003,119.110001,116.050003,117.180000,116.601616,2905300
2020-06-05,115.440002,119.199997,113.279999,118.320000,117.735992,3355300
2020-06-08,116.500000,119.580002,115.889999,119.510002,118.920120,3500100
2020-06-09,120.099998,121.760002,118.540001,121.070000,120.472420,2346000
2020-06-10,122.150002,125.660004,121.459999,124.809998,124.193954,3956100
2020-06-11,124.660004,127.540001,121.940002,122.419998,121.815750,3509300
2020-06-12,123.099998,124.760002,119.809998,121.970001,121.367973,2525400
2020-06-15,122.900002,127.500000,122.709999,126.519997,125.895515,3882600
2020-06-16,127.139999,127.870003,125.059998,125.730003,125.109421,2513800
2020-06-17,126.730003,129.009995,126.290001,128.110001,127.477669,2173300
2020-06-18,128.100006,129.449997,128.100006,129.350006,128.711563,2461100
2020-06-19,131.130005,131.240005,127.900002,130.190002,129.547409,4239900
2020-06-22,131.020004,131.860001,128.800003,129.720001,129.079727,2869200
2020-06-23,131.320007,133.600006,130.199997,130.600006,129.955383,2553400
2020-06-24,130.550003,131.600006,128.649994,130.869995,130.224045,2208900
2020-06-25,131.479996,131.889999,129.089996,130.740005,130.094681,2174400
2020-06-26,130.919998,131.380005,128.089996,130.929993,130.283737,4905100
2020-06-29,130.979996,132.369995,129.199997,130.690002,130.044922,1679600
2020-06-30,132.610001,132.610001,130.699997,132.050003,131.398224,2177400
2020-07-01,132.039993,135.520004,131.330002,135.220001,134.552582,3026300
2020-07-02,136.419998,136.419998,133.470001,133.839996,133.179398,1893300
2020-07-06,135.470001,136.520004,133.509995,134.270004,133.607269,2322100
2020-07-07,133.869995,137.419998,133.800003,134.779999,134.114761,1895900
2020-07-08,135.910004,136.339996,134.509995,135.610001,134.940643,1866600
2020-07-09,136.360001,139.110001,136.059998,138.770004,138.085052,2312100
2020-07-10,139.419998,141.250000,138.289993,140.809998,140.114990,2119800
2020-07-13,141.009995,141.580002,134.770004,135.309998,134.642136,2570300
2020-07-14,134.199997,138.789993,133.479996,138.529999,137.846252,2409300
2020-07-15,137.979996,138.979996,135.839996,138.429993,137.746735,2050900
2020-07-16,137.839996,138.360001,135.750000,138.050003,137.368607,1301700
2020-07-17,138.179993,138.729996,136.839996,138.309998,137.627319,2040700
2020-07-20,139.429993,142.309998,138.750000,141.529999,140.831436,1589700
2020-07-21,141.559998,141.990005,138.889999,139.339996,138.652237,1481400
2020-07-22,140.949997,140.949997,137.869995,138.300003,137.617386,2057600
2020-07-23,139.300003,139.570007,134.729996,135.360001,134.691895,1896400
2020-07-24,133.750000,136.259995,132.720001,135.240005,134.572495,1354100
2020-07-27,135.490005,137.139999,134.820007,136.160004,135.487946,1819200
2020-07-28,135.419998,136.309998,134.389999,134.779999,134.114761,1319800
2020-07-29,135.770004,136.509995,134.690002,135.929993,135.259064,1532800
2020-07-30,135.699997,138.839996,135.250000,138.589996,137.905930,2717700
2020-07-31,142.039993,142.839996,137.100006,141.619995,140.920990,4301200
2020-08-03,141.550003,143.429993,139.550003,142.360001,141.657349,2233800
2020-08-04,143.240005,146.500000,143.100006,146.320007,145.597809,2680300
2020-08-05,145.820007,146.339996,143.259995,146.179993,145.458496,1936900
2020-08-06,146.330002,147.360001,144.500000,146.949997,146.224686,1671700
2020-08-07,146.429993,146.839996,142.320007,143.990005,143.279282,1514800
2020-08-10,142.770004,143.990005,139.500000,140.699997,140.005524,1378300
