Date,Open,High,Low,Close,Adj Close,Volume
2020-02-27,46.060001,46.884998,44.880001,44.939999,43.974792,8248000
2020-02-28,43.395000,46.200001,43.000000,45.355000,44.380890,10948800
2020-03-02,45.799999,47.639999,45.044998,47.610001,46.587456,9250200
2020-03-03,47.134998,48.485001,44.599998,44.705002,43.744850,11342200
2020-03-04,45.404999,46.799999,44.514999,46.630001,45.628506,9008600
2020-03-05,45.014999,45.785000,44.040001,44.340000,43.387688,8313600
2020-03-06,42.695000,44.349998,42.465000,43.480000,42.546154,10880600
2020-03-09,40.189999,41.180000,38.974998,38.980000,38.142807,12189800
2020-03-10,40.490002,41.000000,38.025002,40.740002,39.865002,12821600
2020-03-11,39.474998,40.055000,36.610001,36.700001,35.911774,18819600
2020-03-12,34.880001,35.205002,30.920000,31.160000,30.490759,20688400
2020-03-13,33.375000,34.994999,31.195000,34.985001,34.233608,13216600
2020-03-16,30.725000,32.849998,27.885000,27.885000,27.286098,13245600
2020-03-17,29.250000,31.485001,27.430000,31.250000,30.578827,14931000
2020-03-18,28.160000,30.420000,27.285000,28.975000,28.352686,13632000
2020-03-19,27.785000,31.520000,26.575001,30.280001,29.629662,13221200
2020-03-20,31.059999,32.189999,29.145000,29.820000,29.179539,10194600
2020-03-23,32.130001,34.320000,31.180000,32.755001,32.051502,19436000
2020-03-24,34.945000,37.994999,34.945000,37.860001,37.046860,17734800
2020-03-25,37.875000,39.165001,36.895000,37.465000,36.660339,17580800
2020-03-26,37.724998,38.049999,36.145000,37.259998,36.459740,8952000
2020-03-27,35.720001,35.970001,33.970001,34.099998,33.367615,9326600
2020-03-30,34.700001,35.330002,33.665001,34.494999,33.754128,6826600
2020-03-31,34.055000,35.465000,33.689999,33.900002,33.171909,10725400
2020-04-01,32.549999,33.485001,31.000000,31.395000,30.720715,7833200
2020-04-02,30.879999,32.605000,30.809999,32.490002,31.792198,8014600
2020-04-03,32.174999,33.005001,31.510000,32.020000,31.332287,6238000
2020-04-06,33.939999,37.200001,33.625000,36.990002,36.195545,9534600
2020-04-07,38.299999,38.500000,36.244999,36.669998,35.882420,8663800
2020-04-08,37.689999,40.014999,37.195000,39.759998,38.906052,13348200
2020-04-09,39.750000,41.945000,38.930000,39.224998,38.382538,12136600
2020-04-13,39.064999,40.025002,38.255001,39.779999,38.925621,4896800
2020-04-14,40.805000,41.705002,40.299999,40.970001,40.090061,5572400
2020-04-15,39.740002,39.820000,38.660000,39.285000,38.441254,5062400
2020-04-16,39.465000,39.834999,38.330002,38.779999,37.947102,5613200
2020-04-17,40.294998,40.735001,39.090000,40.169998,39.307247,6323000
2020-04-20,39.480000,40.029999,38.779999,38.855000,38.020493,4356600
2020-04-21,38.244999,38.549999,37.290001,37.424999,36.621204,4636400
2020-04-22,39.005001,39.764999,38.380001,39.514999,38.666313,3702200
2020-04-23,39.500000,40.494999,39.250000,39.400002,38.553783,3385000
2020-04-24,39.615002,41.209999,39.400002,41.005001,40.124317,4548600
2020-04-27,41.299999,42.435001,41.299999,42.355000,41.445316,6619200
2020-04-28,43.810001,44.895000,43.154999,43.674999,42.736965,7225000
2020-04-29,45.025002,46.360001,44.775002,46.134998,45.144131,7414800
2020-04-30,45.740002,45.799999,43.540001,43.865002,42.922890,5900800
2020-05-01,42.735001,42.810001,40.680000,40.759998,39.884579,6508000
2020-05-04,40.855000,41.075001,40.060001,41.009998,40.129200,4582000
2020-05-05,41.825001,43.285000,41.485001,41.735001,40.838638,4376000
2020-05-06,42.500000,42.770000,41.674999,41.880001,40.980515,2930000
2020-05-07,42.730000,43.540001,42.279999,42.750000,41.831837,5934600
2020-05-08,42.419998,44.915001,41.750000,44.849998,43.886726,6769400
2020-05-11,44.000000,44.820000,43.564999,44.150002,43.201771,3881800
2020-05-12,44.044998,44.955002,42.994999,42.994999,42.071571,3759400
2020-05-13,43.555000,43.674999,41.279999,41.974998,41.073479,4468800
2020-05-14,41.395000,42.970001,40.544998,42.900002,41.978615,4683400
2020-05-15,41.310001,41.994999,41.064999,41.775002,40.877773,5079200
2020-05-18,42.904999,44.755001,42.779999,44.509998,43.554035,4543000
2020-05-19,44.230000,45.259998,44.044998,44.070000,43.123486,4026400
2020-05-20,44.770000,46.049999,44.509998,45.650002,44.856831,8132000
2020-05-21,45.235001,45.740002,43.735001,43.814999,43.053719,4688600
2020-05-22,43.459999,44.090000,43.215000,43.904999,43.142151,3631000
2020-05-26,45.730000,47.584999,45.500000,46.924999,46.109680,10316600
2020-05-27,47.685001,49.619999,47.535000,48.375000,47.534485,20745600
2020-05-28,48.270000,49.360001,47.505001,47.715000,46.885956,12229200
2020-05-29,47.825001,48.935001,47.564999,48.009998,47.175831,14361600
2020-06-01,47.490002,48.320000,47.025002,47.869999,47.038261,4911000
2020-06-02,48.125000,49.099998,47.965000,48.419998,47.578705,7014200
2020-06-03,51.525002,54.895000,51.400002,54.395000,53.449894,17451000
2020-06-04,54.044998,54.380001,52.869999,53.424999,52.496742,7794000
2020-06-05,54.580002,56.639999,54.580002,55.000000,54.044380,7885200
2020-06-08,55.535000,55.810001,53.230000,54.235001,53.292671,6909400
2020-06-09,53.480000,54.244999,52.645000,52.865002,51.946476,9208600
2020-06-10,53.250000,53.255001,51.830002,52.174999,51.268463,5804600
2020-06-11,50.750000,50.985001,48.584999,48.724998,47.878403,7530600
2020-06-12,50.730000,51.294998,48.430000,49.814999,48.949463,3874000
2020-06-15,48.310001,50.669998,48.255001,50.625000,49.745396,5210000
2020-06-16,52.490002,52.985001,51.000000,51.889999,50.988419,5705800
2020-06-17,52.415001,52.955002,51.924999,52.294998,51.386375,4798600
2020-06-18,51.945000,52.424999,51.595001,52.145000,51.238979,3401000
2020-06-19,53.445000,53.790001,51.685001,51.724998,50.826283,9214600
2020-06-22,51.880001,52.150002,51.020000,51.855000,50.954018,2861800
2020-06-23,52.509998,52.779999,51.994999,52.040001,51.135807,2288800
2020-06-24,51.525002,52.040001,50.275002,50.540001,49.661873,5785000
2020-06-25,49.985001,51.095001,49.500000,50.990002,50.104050,3351800
2020-06-26,50.849998,50.970001,49.750000,50.025002,49.155827,8917400
2020-06-29,50.419998,51.619999,49.705002,51.285000,50.393929,3936600
2020-06-30,51.430000,52.880001,51.119999,52.654999,51.740120,5750800
2020-07-01,52.564999,52.740002,51.555000,51.560001,50.664150,3124200
2020-07-02,52.700001,53.139999,51.970001,52.305000,51.396206,4249600
2020-07-06,53.369999,54.435001,53.005001,53.875000,52.938931,3078200
2020-07-07,53.645000,53.935001,52.400002,52.494999,51.582905,4642200
2020-07-08,52.480000,52.700001,51.264999,51.990002,51.086681,9480800
2020-07-09,51.910000,54.669998,50.799999,53.775002,52.840660,10115800
2020-07-10,54.299999,54.299999,52.610001,53.305000,52.378830,3956000
2020-07-13,54.360001,55.060001,52.230000,52.285000,51.376556,6849800
2020-07-14,51.939999,53.924999,51.654999,53.785000,52.850494,6773400
2020-07-15,54.185001,54.424999,53.355000,53.939999,53.002796,3273600
2020-07-16,53.070000,53.419998,52.509998,52.820000,51.902256,3763000
2020-07-17,53.235001,53.555000,52.615002,52.834999,51.916996,4083400
2020-07-20,53.049999,53.955002,52.494999,53.840000,52.904530,4115600
2020-07-21,53.869999,54.325001,53.189999,53.345001,52.418140,3815400
2020-07-22,53.570000,53.695000,52.185001,52.244999,51.337246,4412200
2020-07-23,52.195000,52.465000,50.415001,50.764999,49.882961,5990200
2020-07-24,50.330002,51.279999,49.665001,50.105000,49.234432,4743600
2020-07-27,50.904999,52.185001,50.625000,51.544998,50.649406,5619400
2020-07-28,51.279999,51.279999,50.035000,50.259998,49.386734,3060000
2020-07-29,50.500000,51.595001,50.345001,51.345001,50.452885,3690600
2020-07-30,50.259998,51.189999,49.875000,51.125000,50.236710,4285400
2020-07-31,51.095001,51.325001,50.209999,50.865002,49.981220,3117000
2020-08-03,51.255001,52.580002,51.134998,52.435001,51.523952,3818600
2020-08-04,52.110001,53.825001,52.095001,53.660000,52.727661,5552400
2020-08-05,50.035000,50.380001,48.930000,49.250000,48.394287,14825200
2020-08-06,49.005001,49.595001,48.755001,49.595001,48.733292,4484000
2020-08-07,49.590000,49.900002,48.834999,49.485001,48.625202,4364800
2020-08-10,49.299999,50.165001,49.220001,50.130001,49.258999,3351600
2020-08-11,50.299999,51.575001,50.240002,50.320000,49.445698,5258200
2020-08-12,50.930000,51.209999,50.520000,51.044998,50.158092,3433000
2020-08-13,51.145000,51.154999,50.049999,50.290001,49.416218,3573000
2020-08-14,50.195000,50.535000,49.965000,50.099998,49.229519,2421000
2020-08-17,50.299999,51.790001,50.220001,51.680000,50.782063,4051600
2020-08-18,51.955002,53.830002,51.764999,53.674999,52.742397,11282600
2020-08-19,53.834999,55.494999,53.505001,54.060001,53.120712,10292400
2020-08-20,53.264999,53.674999,52.090000,52.459999,51.724560,4165600
2020-08-21,52.299999,54.195000,51.744999,53.965000,53.208462,7764800
2020-08-24,54.195000,54.709999,52.669998,53.709999,52.957035,5905400
2020-08-25,53.750000,54.595001,53.605000,54.500000,53.735962,3296000
2020-08-26,53.910000,54.305000,53.564999,53.814999,53.060570,3297400
2020-08-27,54.660000,54.660000,53.205002,53.705002,52.952110,2623000
2020-08-28,53.849998,55.275002,53.730000,55.259998,54.485302,3311400
2020-08-31,55.000000,55.220001,54.575001,54.849998,54.081051,4022600
2020-09-01,54.959999,56.195000,54.605000,56.174999,55.387478,3745400
2020-09-02,56.500000,57.555000,55.750000,57.345001,56.541080,4861600
2020-09-03,56.685001,56.715000,54.110001,54.505001,53.740898,4831600
2020-09-04,54.330002,54.849998,52.330002,54.075001,53.316921,4422800
2020-09-08,52.485001,53.125000,51.395000,51.439999,50.718857,4376000
2020-09-09,50.994999,51.645000,50.419998,50.724998,50.013882,6858200
2020-09-10,51.270000,52.014999,49.965000,50.299999,49.594837,4729200
2020-09-11,50.750000,51.209999,49.785000,50.349998,49.644142,2530000
2020-09-14,51.525002,51.669998,50.794998,51.105000,50.388561,2656400
2020-09-15,51.735001,52.105000,51.285000,51.810001,51.083679,2284600
2020-09-16,52.095001,52.709999,51.645000,51.785000,51.059021,3164600
2020-09-17,50.029999,51.919998,49.915001,51.759998,51.034370,2963400
2020-09-18,51.895000,52.154999,49.904999,50.700001,49.989239,9391600
2020-09-21,49.750000,49.910000,48.080002,49.250000,48.559559,4684800
2020-09-22,49.500000,49.735001,48.994999,49.599998,48.904652,3161400
2020-09-23,49.625000,50.154999,48.650002,48.825001,48.140522,3568600
2020-09-24,48.410000,49.549999,48.154999,48.875000,48.189819,2916000
2020-09-25,48.674999,49.634998,47.764999,49.525002,48.830715,2865000
2020-09-28,50.555000,51.544998,50.255001,51.535000,50.812527,3912400
2020-09-29,51.369999,52.020000,51.005001,51.369999,50.649845,2786000
2020-09-30,51.520000,52.334999,51.215000,51.380001,50.659702,4817800
2020-10-01,53.040001,54.005001,52.505001,53.525002,52.774632,4888800
2020-10-02,52.125000,53.665001,51.880001,51.880001,51.152691,3328200
2020-10-05,52.369999,53.705002,52.369999,53.654999,52.902813,2674000
2020-10-06,53.669998,54.945000,53.130001,53.244999,52.498558,2573000
2020-10-07,54.189999,54.590000,53.865002,54.395000,53.632435,2700600
2020-10-08,54.895000,55.910000,54.650002,55.790001,55.007877,3568400
2020-10-09,57.119999,58.279999,56.610001,56.990002,56.191059,3205600
2020-10-12,57.680000,57.750000,56.810001,57.064999,56.265003,4049400
2020-10-13,56.380001,56.500000,55.540001,55.790001,55.007877,3774600
2020-10-14,55.790001,56.150002,55.230000,55.375000,54.598698,2385800
2020-10-15,54.689999,55.730000,54.430000,55.669998,54.889557,1973400
2020-10-16,55.880001,56.169998,55.365002,55.404999,54.628277,2875000
2020-10-19,57.494999,57.520000,55.500000,55.830002,55.047321,3095000
2020-10-20,56.105000,56.889999,55.610001,55.615002,54.835335,2463800
2020-10-21,55.680000,56.154999,54.919998,55.240002,54.465591,2227400
2020-10-22,55.255001,56.439999,54.775002,56.259998,55.471291,3584800
2020-10-23,56.680000,56.680000,55.860001,56.259998,55.471291,1908000
2020-10-26,55.650002,55.779999,54.029999,54.865002,54.095848,2010000
2020-10-27,54.820000,55.290001,53.830002,53.974998,53.218323,2127800
2020-10-28,53.025002,53.259998,51.200001,51.270000,50.551243,4240000
2020-10-29,51.235001,53.779999,51.174999,53.174999,52.429535,3544800
2020-10-30,52.500000,53.200001,51.865002,52.540001,51.803444,3322400
2020-11-02,53.435001,53.490002,51.994999,52.555000,51.818230,2668200
2020-11-03,53.145000,54.820000,53.105000,54.485001,53.721172,3229800
2020-11-04,56.084999,57.040001,54.270000,56.660000,55.865681,4034800
2020-11-05,57.654999,59.314999,57.005001,59.189999,58.360214,5205000
2020-11-06,61.160000,63.395000,60.025002,62.639999,61.761845,7042000
2020-11-09,65.495003,65.824997,63.145000,63.255001,62.368225,4916000
2020-11-10,62.294998,62.855000,60.625000,60.959999,60.105396,4951000
2020-11-11,61.869999,63.494999,61.505001,63.125000,62.240044,4058200
2020-11-12,62.865002,63.275002,61.465000,61.730000,60.864601,2229400
2020-11-13,62.575001,63.570000,62.355000,63.075001,62.190746,1874200
2020-11-16,63.919998,64.870003,63.154999,64.824997,63.916214,2011800
2020-11-17,63.810001,64.254997,62.985001,63.685001,62.792202,2496800
2020-11-18,63.634998,63.895000,62.369999,62.424999,61.549862,2602800
2020-11-19,61.645000,63.840000,61.445000,63.755001,63.047554,2688200
2020-11-20,64.959999,67.644997,64.680000,65.489998,64.763298,13091000
2020-11-23,65.349998,66.195000,64.779999,65.809998,65.079750,4776200
2020-11-24,66.485001,67.320000,65.510002,66.779999,66.038986,2678400
2020-11-25,66.230003,66.764999,65.599998,65.959999,65.228096,2448800
2020-11-27,66.885002,66.995003,66.150002,66.504997,65.767044,1332400
2020-11-30,66.500000,67.404999,65.660004,67.195000,66.449387,3755400
2020-12-01,68.495003,69.419998,66.934998,68.485001,67.725075,4708000
2020-12-02,67.739998,69.000000,67.690002,68.690002,67.927795,3293600
2020-12-03,68.904999,70.260002,68.565002,69.254997,68.486526,5965200
2020-12-04,69.300003,72.245003,69.160004,72.120003,71.319740,4494400
2020-12-07,71.879997,72.669998,71.300003,72.495003,71.690582,2464800
2020-12-08,71.875000,72.635002,71.584999,72.375000,71.571915,2637600
2020-12-09,71.375000,72.135002,69.110001,69.900002,69.124367,5381400
2020-12-10,69.779999,71.025002,69.285004,69.955002,69.178757,3118400
2020-12-11,68.989998,70.680000,68.779999,70.305000,69.524879,3064400
2020-12-14,70.885002,71.500000,70.339996,70.750000,69.964935,2765800
2020-12-15,71.879997,71.989998,70.055000,70.580002,69.796822,4082400
2020-12-16,70.514999,70.930000,69.004997,69.410004,68.639809,6001200
2020-12-17,70.440002,70.839996,69.644997,69.860001,69.084808,3101000
2020-12-18,70.290001,70.290001,68.345001,69.004997,68.239296,9038800
2020-12-21,67.430000,69.190002,67.239998,69.000000,68.234352,4430600
2020-12-22,68.934998,69.550003,68.055000,68.474998,67.715179,3867600
2020-12-23,68.415001,68.970001,67.934998,68.000000,67.245453,2114600
2020-12-24,68.120003,68.750000,67.650002,68.385002,67.626190,903800
2020-12-28,69.044998,69.290001,67.959999,68.125000,67.369064,1569600
2020-12-29,68.764999,68.764999,66.980003,67.580002,66.830116,1937200
2020-12-30,68.285004,68.629997,67.800003,68.394997,67.636070,2787400
2020-12-31,68.315002,69.095001,67.815002,69.055000,68.288757,1594200
