Date,Open,High,Low,Close,Adj Close,Volume
2020-03-19,132.089996,141.009995,123.629997,125.309998,123.185478,3889200
2020-03-20,126.000000,131.970001,116.830002,119.330002,117.306862,4509400
2020-03-23,121.330002,123.290001,114.570000,121.599998,119.538376,3061600
2020-03-24,125.239998,126.000000,116.209999,122.000000,119.931595,3012900
2020-03-25,126.000000,131.110001,121.839996,126.660004,124.512589,3576400
2020-03-26,125.989998,139.490005,125.970001,137.809998,135.473541,3458300
2020-03-27,135.360001,142.970001,133.020004,140.039993,137.665741,3330300
2020-03-30,141.300003,146.250000,134.570007,145.910004,143.436218,2991600
2020-03-31,144.080002,146.399994,140.529999,141.550003,139.150146,2957000
2020-04-01,138.960007,142.649994,136.389999,139.139999,136.780991,2344700
2020-04-02,137.860001,145.429993,137.389999,142.520004,140.103714,2950400
2020-04-03,142.009995,145.899994,140.660004,141.330002,138.933853,2793300
2020-04-06,142.690002,150.330002,136.309998,147.139999,144.645386,3663100
2020-04-07,147.389999,148.000000,142.910004,145.800003,143.328110,3177700
2020-04-08,146.610001,148.220001,145.000000,146.820007,144.330795,2128300
2020-04-09,146.229996,146.639999,138.759995,139.399994,137.036591,3332400
2020-04-13,138.820007,142.619995,138.410004,139.990005,137.616608,2060900
2020-04-14,141.509995,143.839996,140.119995,143.759995,141.322662,2305800
2020-04-15,142.809998,145.570007,141.440002,145.089996,142.630112,1989000
2020-04-16,147.199997,151.529999,146.009995,150.559998,148.007370,2055000
2020-04-17,147.690002,150.720001,144.520004,150.410004,147.859924,2114000
2020-04-20,150.710007,152.490005,148.919998,150.669998,148.115540,1562300
2020-04-21,150.160004,150.649994,145.220001,146.639999,144.153854,1821400
2020-04-22,148.300003,151.919998,147.179993,151.690002,149.118240,2117900
2020-04-23,143.270004,145.639999,139.289993,141.559998,139.159988,5615000
2020-04-24,142.600006,146.210007,142.050003,146.039993,143.564026,3317200
2020-04-27,146.500000,148.699997,146.199997,147.479996,144.979614,2390900
2020-04-28,147.190002,147.490005,141.009995,141.190002,138.796249,2388800
2020-04-29,141.320007,141.929993,139.160004,139.979996,137.606781,2774100
2020-04-30,140.570007,145.360001,140.020004,145.009995,142.551483,2177500
2020-05-01,143.619995,144.789993,140.460007,142.580002,140.162659,1545400
2020-05-04,143.419998,146.419998,142.589996,146.320007,143.839279,1500700
2020-05-05,146.309998,148.199997,144.960007,146.580002,144.094864,1624900
2020-05-06,147.699997,149.979996,145.600006,147.720001,145.215530,1533800
2020-05-07,149.029999,152.419998,147.619995,150.679993,148.125351,1771700
2020-05-08,151.589996,151.589996,147.940002,150.979996,148.420273,1485400
2020-05-11,151.889999,155.100006,151.240005,154.020004,151.408737,1432100
2020-05-12,154.699997,154.990005,146.720001,146.839996,144.350464,1934800
2020-05-13,147.360001,149.509995,144.220001,146.509995,144.026062,1758500
2020-05-14,146.279999,146.960007,143.479996,146.059998,143.583679,1430900
2020-05-15,144.889999,148.179993,144.440002,146.720001,144.232498,1616100
2020-05-18,146.440002,147.259995,139.729996,139.889999,137.518265,3600400
2020-05-19,140.660004,141.160004,137.050003,137.169998,134.844421,2467600
2020-05-20,138.039993,138.960007,135.179993,137.440002,135.109833,1804400
2020-05-21,137.809998,138.300003,135.050003,136.729996,134.411865,1616100
2020-05-22,137.160004,137.880005,135.130005,137.039993,134.716599,1616300
2020-05-26,138.809998,140.270004,137.240005,138.949997,136.594223,2347600
2020-05-27,136.839996,139.410004,135.509995,139.210007,136.849823,1642400
2020-05-28,139.309998,142.789993,139.020004,141.190002,138.796249,1670800
2020-05-29,141.720001,148.529999,141.539993,148.119995,145.608765,3616400
2020-06-01,147.389999,148.710007,145.169998,146.649994,144.163666,1352200
2020-06-02,145.899994,146.029999,140.759995,143.869995,141.430801,1617900
2020-06-03,143.850006,143.850006,139.080002,139.570007,137.203720,1498900
2020-06-04,137.970001,140.710007,137.800003,139.929993,137.903427,1413500
2020-06-05,137.619995,139.550003,135.339996,139.149994,137.134720,2048300
2020-06-08,136.410004,140.539993,136.100006,139.889999,137.863998,1765300
2020-06-09,141.360001,142.369995,139.110001,140.220001,138.189224,1311300
2020-06-10,141.720001,143.589996,140.220001,141.369995,139.322571,2056200
2020-06-11,140.729996,143.369995,137.500000,137.880005,135.883118,1713200
2020-06-12,139.490005,142.660004,138.830002,140.740005,138.701706,1863600
2020-06-15,140.059998,143.330002,139.130005,143.229996,141.155640,1491400
2020-06-16,143.669998,146.990005,143.600006,145.460007,143.353333,1254100
2020-06-17,145.419998,146.979996,144.509995,145.369995,143.264648,964600
2020-06-18,145.919998,146.990005,144.240005,146.729996,144.604965,1364400
2020-06-19,148.000000,148.750000,144.520004,144.600006,142.505814,2929600
2020-06-22,145.029999,145.479996,143.089996,144.839996,142.742325,1019100
2020-06-23,145.059998,145.479996,142.570007,142.720001,140.653015,1121300
2020-06-24,142.940002,144.929993,141.589996,142.169998,140.110992,1285600
2020-06-25,142.660004,143.639999,140.110001,140.889999,138.849533,1298400
2020-06-26,140.889999,144.139999,139.899994,142.770004,140.702286,2984500
2020-06-29,142.460007,145.399994,141.029999,144.820007,142.722610,1492600
2020-06-30,146.570007,148.360001,145.570007,147.910004,145.767853,1145100
2020-07-01,147.009995,149.839996,145.660004,149.380005,147.216583,1058900
2020-07-02,150.000000,151.619995,149.270004,150.059998,147.886734,1115000
2020-07-06,151.490005,152.210007,148.910004,150.380005,148.202103,1267700
2020-07-07,150.130005,152.600006,149.820007,150.080002,147.906433,984500
2020-07-08,151.039993,151.660004,148.750000,149.690002,147.522079,1097500
2020-07-09,151.289993,153.289993,150.050003,152.679993,150.468781,1016500
2020-07-10,152.869995,153.389999,150.820007,152.279999,150.074570,880800
2020-07-13,153.059998,154.500000,148.990005,149.080002,146.920914,1697400
2020-07-14,147.960007,153.880005,146.750000,153.669998,151.444443,1852300
2020-07-15,152.080002,154.289993,150.389999,150.820007,148.635727,1556400
2020-07-16,150.410004,152.559998,149.369995,151.869995,149.670502,1246600
2020-07-17,152.809998,156.300003,152.110001,155.830002,153.573166,1267700
2020-07-20,159.440002,167.949997,158.460007,167.729996,165.300797,2306600
2020-07-21,167.000000,169.320007,164.100006,165.809998,163.408615,2164900
2020-07-22,168.710007,173.559998,167.050003,167.149994,164.729202,2168000
2020-07-23,153.429993,160.699997,143.919998,145.539993,143.432175,7656200
2020-07-24,145.479996,147.589996,141.169998,142.490005,140.426361,3391200
2020-07-27,143.500000,144.389999,140.100006,142.000000,139.943451,2010500
2020-07-28,142.080002,142.080002,137.529999,138.029999,136.030930,2114800
2020-07-29,138.929993,140.770004,137.669998,139.289993,137.272705,1540200
2020-07-30,138.399994,142.009995,136.929993,141.690002,139.637955,1844100
2020-07-31,142.539993,144.149994,138.179993,142.759995,140.692444,2194500
2020-08-03,142.910004,143.440002,139.309998,139.850006,137.824585,2254000
2020-08-04,138.850006,142.750000,137.800003,142.639999,140.574173,1467100
2020-08-05,142.750000,142.779999,140.149994,142.639999,140.574173,1342100
2020-08-06,142.289993,142.979996,140.149994,140.789993,138.750961,1186300
2020-08-07,141.029999,143.309998,140.320007,141.139999,139.095886,1141100
2020-08-10,141.000000,141.000000,136.009995,137.570007,135.577606,1241800
2020-08-11,138.130005,138.380005,135.360001,135.729996,133.764267,1490800
2020-08-12,135.710007,137.889999,135.449997,136.490005,134.513275,860500
2020-08-13,137.000000,138.479996,136.419998,137.399994,135.410049,972800
2020-08-14,137.320007,138.460007,135.960007,136.350006,134.375275,706300
2020-08-17,137.100006,138.740005,136.910004,138.080002,136.080215,904000
2020-08-18,138.960007,141.119995,138.369995,140.389999,138.356766,962600
2020-08-19,139.899994,141.979996,139.070007,140.490005,138.455307,898800
2020-08-20,140.199997,141.990005,139.669998,141.509995,139.460556,804000
2020-08-21,141.300003,143.729996,140.270004,143.229996,141.155640,1364800
2020-08-24,144.009995,144.490005,141.270004,142.800003,140.731873,1004500
2020-08-25,143.259995,144.399994,142.389999,142.910004,140.840271,924200
2020-08-26,142.919998,144.919998,142.399994,144.289993,142.200272,906700
2020-08-27,144.149994,144.389999,140.960007,142.240005,140.179962,982200
2020-08-28,143.080002,146.490005,142.619995,144.029999,141.944046,957100
2020-08-31,143.589996,145.479996,142.669998,145.199997,143.097092,1238000
2020-09-01,145.039993,148.470001,144.500000,145.229996,143.126663,1956600
2020-09-02,145.880005,148.470001,144.399994,147.800003,145.659454,1220400
2020-09-03,147.119995,147.130005,138.470001,140.600006,138.563736,1779600
2020-09-04,139.059998,141.039993,135.130005,137.139999,135.153824,1574000
2020-09-08,133.889999,140.800003,133.110001,138.649994,136.641953,2843200
2020-09-09,140.399994,142.240005,137.369995,141.529999,139.480240,1618400
2020-09-10,140.449997,142.449997,134.160004,134.880005,133.256104,1996600
2020-09-11,135.710007,136.929993,131.149994,132.369995,130.776321,1613400
2020-09-14,134.020004,136.220001,133.330002,135.399994,133.769836,1320300
2020-09-15,135.779999,137.589996,135.229996,135.919998,134.283585,1504000
2020-09-16,137.050003,138.630005,134.960007,135.130005,133.503098,1128000
2020-09-17,132.669998,134.850006,131.410004,133.940002,132.327423,1424500
2020-09-18,134.139999,135.860001,132.300003,133.990005,132.376831,3356300
2020-09-21,133.759995,134.839996,132.410004,134.220001,132.604034,1328200
2020-09-22,135.699997,137.809998,133.899994,137.199997,135.548172,807000
2020-09-23,136.639999,137.479996,132.860001,133.149994,131.546936,804900
2020-09-24,132.130005,135.169998,132.070007,133.850006,132.238525,549400
2020-09-25,133.699997,136.759995,133.339996,136.130005,134.491058,749500
2020-09-28,137.699997,139.000000,136.690002,138.320007,136.654709,767200
2020-09-29,137.919998,139.050003,136.889999,136.949997,135.301178,793800
2020-09-30,137.220001,139.139999,136.059998,137.710007,136.052048,933300
2020-10-01,139.210007,139.929993,137.669998,139.199997,137.524094,852600
2020-10-02,137.419998,138.490005,134.600006,134.889999,133.265991,780700
2020-10-05,135.490005,136.169998,134.199997,135.630005,133.997086,955600
2020-10-06,134.979996,137.429993,132.860001,133.339996,131.734634,1106400
2020-10-07,134.050003,134.850006,132.210007,133.509995,131.902603,1208200
2020-10-08,134.789993,135.770004,133.649994,135.509995,133.878510,722600
2020-10-09,137.020004,139.479996,136.100006,139.429993,137.751328,890400
2020-10-12,141.000000,146.940002,140.710007,145.250000,143.501266,1655000
2020-10-13,145.000000,146.029999,141.899994,144.029999,142.295944,1554400
2020-10-14,142.470001,143.990005,139.500000,140.910004,139.213501,1218600
2020-10-15,140.149994,140.509995,138.240005,138.910004,137.237595,869400
2020-10-16,139.160004,139.729996,137.669998,138.259995,136.595413,1134500
2020-10-19,139.110001,140.169998,134.360001,134.839996,133.216583,1138600
2020-10-20,136.139999,139.410004,135.979996,136.720001,135.073959,1200300
2020-10-21,136.679993,137.940002,135.860001,136.360001,134.718292,1217000
2020-10-22,135.389999,136.100006,125.750000,126.650002,125.125198,4540700
2020-10-23,124.599998,125.470001,120.760002,122.720001,121.242508,4006300
2020-10-26,121.830002,124.290001,120.709999,123.820000,122.329262,1784400
2020-10-27,124.660004,125.959999,119.250000,119.470001,118.031631,2490300
2020-10-28,117.860001,118.389999,114.680000,114.820000,113.437622,1833800
2020-10-29,115.010002,116.129997,113.699997,113.919998,112.548462,1581000
2020-10-30,113.779999,114.980003,111.870003,113.269997,111.906281,1761700
2020-11-02,113.620003,114.779999,111.599998,114.430000,113.052322,1631300
2020-11-03,115.070000,116.790001,114.029999,115.970001,114.573769,1362500
2020-11-04,118.900002,119.470001,116.449997,116.870003,115.462936,1692400
2020-11-05,119.040001,120.879997,118.320000,119.419998,117.982239,1346100
2020-11-06,119.330002,119.510002,117.180000,118.889999,117.458626,1019400
2020-11-09,118.410004,119.660004,114.550003,114.650002,113.269676,2835600
2020-11-10,113.839996,115.779999,111.260002,114.139999,112.765816,2303500
2020-11-11,115.269997,116.419998,114.419998,114.900002,113.516655,1499600
2020-11-12,115.580002,116.900002,114.690002,115.379997,113.990875,1172100
2020-11-13,116.820000,118.440002,115.209999,118.260002,116.836205,1313800
2020-11-16,117.800003,118.830002,116.379997,118.480003,117.053566,1678500
2020-11-17,118.790001,121.269997,118.309998,119.680000,118.239113,1597200
2020-11-18,119.320000,121.330002,118.430000,118.989998,117.557419,1773800
2020-11-19,118.239998,121.220001,117.260002,120.769997,119.315987,1572300
2020-11-20,120.750000,122.559998,120.169998,120.480003,119.029480,2513600
2020-11-23,120.230003,121.389999,119.230003,120.160004,118.713333,1582700
2020-11-24,120.410004,125.419998,119.940002,122.089996,120.620094,2346900
2020-11-25,123.639999,124.000000,121.000000,121.410004,119.948280,1264100
2020-11-27,121.730003,123.940002,120.599998,122.440002,120.965881,735800
2020-11-30,123.339996,124.110001,121.160004,123.919998,122.428070,2874500
2020-12-01,124.309998,126.180000,123.699997,125.589996,124.077957,1928400
2020-12-02,125.010002,127.550003,124.190002,127.309998,125.777245,1455600
2020-12-03,126.589996,129.149994,125.019997,127.870003,126.330505,1219400
2020-12-04,128.470001,130.660004,127.900002,130.529999,128.958481,1279700
2020-12-07,130.559998,131.570007,129.820007,131.369995,130.137314,1081200
2020-12-08,129.759995,131.880005,129.330002,130.880005,129.651901,1285700
2020-12-09,131.410004,132.229996,129.699997,131.820007,130.583099,1386700
2020-12-10,130.729996,133.039993,130.130005,132.669998,131.425125,1661600
2020-12-11,131.679993,132.889999,127.750000,130.649994,129.424057,2018500
2020-12-14,130.580002,131.820007,127.900002,128.429993,127.224892,1955800
2020-12-15,129.440002,130.110001,126.730003,127.449997,126.254089,1289500
2020-12-16,127.760002,129.889999,127.099998,129.279999,128.066910,1192600
2020-12-17,130.589996,131.339996,128.720001,130.740005,129.513229,1556300
2020-12-18,131.399994,134.850006,129.860001,132.649994,131.405289,6630100
2020-12-21,130.669998,132.190002,129.020004,131.110001,129.879745,1358300
2020-12-22,131.820007,133.270004,129.940002,132.720001,131.474640,3073700
2020-12-23,133.580002,134.089996,131.770004,131.770004,130.533554,999600
2020-12-24,132.399994,133.119995,131.139999,132.570007,131.326050,431900
2020-12-28,132.820007,134.000000,132.289993,133.020004,131.771835,2217800
2020-12-29,133.940002,134.800003,129.830002,130.110001,128.889145,702000
2020-12-30,130.330002,130.449997,128.190002,128.289993,127.086205,2225100
2020-12-31,128.669998,130.320007,127.930000,130.100006,128.879242,598200
