Date,Open,High,Low,Close,Adj Close,Volume
2020-03-19,16.843332,18.733334,16.263332,18.336666,17.956024,18277500
2020-03-20,18.170000,18.393333,16.533333,16.623333,16.278257,29585400
2020-03-23,16.476667,16.930000,15.603333,15.886667,15.556883,22893600
2020-03-24,16.993334,18.563334,16.503332,18.500000,18.115965,22836000
2020-03-25,18.370001,20.190001,18.336666,18.843332,18.452173,22974600
2020-03-26,19.040001,19.709999,18.610001,19.523333,19.118057,19098600
2020-03-27,18.756666,19.273333,18.343332,18.763332,18.373831,16765500
2020-03-30,18.703333,19.420000,18.580000,19.340000,18.938530,15087900
2020-03-31,19.240000,19.383333,18.773333,19.100000,18.703512,16772400
2020-04-01,18.033333,18.410000,17.750000,18.283333,17.903795,14111100
2020-04-02,18.056667,19.040001,17.876667,18.953333,18.559891,16377300
2020-04-03,18.870001,19.219999,18.633333,18.923332,18.530510,15815400
2020-04-06,20.219999,20.563334,19.740000,20.423332,19.999372,19460400
2020-04-07,21.443333,21.606667,20.266666,20.383333,19.960201,16942200
2020-04-08,20.743334,21.293333,20.600000,21.173332,20.733809,11314800
2020-04-09,21.296667,21.600000,21.033333,21.333332,20.890482,15451800
2020-04-13,21.103333,21.293333,20.313334,20.523333,20.097298,12558300
2020-04-14,20.706667,21.129999,20.683332,20.846666,20.413919,9734100
2020-04-15,20.123333,20.336666,19.966667,20.296667,19.875340,9541800
2020-04-16,20.403334,20.403334,19.656668,20.213333,19.793732,14782500
2020-04-17,20.973333,21.219999,20.676666,20.923332,20.488993,20512800
2020-04-20,20.340000,20.856667,20.090000,20.333332,19.911240,14391300
2020-04-21,19.776667,20.103333,19.600000,19.826668,19.415091,13695600
2020-04-22,20.216667,20.803333,19.823334,20.296667,19.875340,15820800
2020-04-23,21.299999,21.376667,20.433332,20.490000,20.064655,13986600
2020-04-24,20.860001,21.333332,20.459999,21.273333,20.831730,11972400
2020-04-27,21.833332,22.260000,21.590000,22.136667,21.677141,21594900
2020-04-28,22.386667,22.546667,21.943333,22.283333,21.820765,18006900
2020-04-29,22.793333,23.093332,22.590000,22.716667,22.245102,12202200
2020-04-30,22.340000,22.606667,22.003332,22.076668,21.618387,25137300
2020-05-01,21.863333,21.863333,21.516666,21.666668,21.216898,22737900
2020-05-04,21.573334,21.573334,21.016666,21.246668,20.805616,11614500
2020-05-05,21.453333,21.656668,21.190001,21.256666,20.815409,13024800
2020-05-06,21.316668,21.406668,20.840000,20.876667,20.443296,15869700
2020-05-07,21.196667,21.473333,21.063334,21.306667,20.864370,10083900
2020-05-08,21.583332,22.100000,21.559999,22.036667,21.579216,8488500
2020-05-11,21.730000,22.233334,21.713333,21.969999,21.513935,9438000
2020-05-12,22.066668,22.066668,21.379999,21.386667,20.942711,8679300
2020-05-13,21.363333,21.363333,20.559999,20.776667,20.345373,12432300
2020-05-14,20.639999,21.030001,20.000000,20.990000,20.554277,11679900
2020-05-15,20.680000,20.870001,20.540001,20.666668,20.237658,15777000
2020-05-18,21.496668,22.299999,21.350000,22.129999,21.670612,11988300
2020-05-19,22.213333,22.520000,21.986668,21.986668,21.530254,13604700
2020-05-20,22.946667,23.270000,22.703333,22.786667,22.313648,15504300
2020-05-21,22.700001,22.760000,22.306667,22.600000,22.130857,10072800
2020-05-22,22.500000,22.876667,22.473333,22.843332,22.369135,8170800
2020-05-26,23.493334,24.053333,23.346666,24.046667,23.547491,17253600
2020-05-27,24.263332,24.643333,24.236668,24.533333,24.024054,16760100
2020-05-28,24.660000,24.666668,23.570000,23.750000,23.339434,16439400
2020-05-29,23.650000,24.116667,23.336666,23.860001,23.447533,15854400
2020-06-01,23.660000,23.860001,23.443333,23.620001,23.211679,8249700
2020-06-02,23.893333,24.156668,23.709999,24.059999,23.644073,9104400
2020-06-03,24.469999,24.956667,24.333332,24.889999,24.459728,11758500
2020-06-04,24.700001,24.826668,24.566668,24.680000,24.253357,9408900
2020-06-05,25.316668,25.636667,24.976667,25.026667,24.594030,17776200
2020-06-08,24.940001,25.330000,24.606667,24.776667,24.348354,13896000
2020-06-09,24.523333,24.740000,24.353333,24.553333,24.128880,10312500
2020-06-10,24.553333,24.709999,24.120001,24.430000,24.007679,12241500
2020-06-11,23.926666,24.133333,22.740000,22.763332,22.369823,14913000
2020-06-12,23.503332,23.556667,22.686666,23.190001,22.789114,12513600
2020-06-15,22.636667,23.520000,22.480000,23.383333,22.979107,11766900
2020-06-16,24.186666,24.190001,23.193333,23.453333,23.047894,11663700
2020-06-17,23.690001,23.690001,23.276667,23.299999,22.897215,9175800
2020-06-18,23.080000,23.373333,23.026667,23.156668,22.756357,8368500
2020-06-19,23.466667,23.490000,22.583332,22.663334,22.271553,21278100
2020-06-22,22.583332,22.889999,22.356667,22.866667,22.471371,9680100
2020-06-23,23.106667,23.286667,22.916668,23.143333,22.743254,9317100
2020-06-24,22.809999,22.953333,22.480000,22.500000,22.111044,11214600
2020-06-25,22.440001,22.783333,22.136667,22.740000,22.346893,8755800
2020-06-26,22.666668,22.763332,21.790001,21.969999,21.590206,28192200
2020-06-29,22.190001,22.840000,22.113333,22.833332,22.438614,10683300
2020-06-30,22.719999,23.436666,22.663334,23.246668,22.844803,10864200
2020-07-01,23.286667,23.430000,22.623333,22.746668,22.353447,9850200
2020-07-02,23.053333,23.293333,22.893333,22.953333,22.556538,7629600
2020-07-06,23.243334,23.559999,23.230000,23.416668,23.011864,8323200
2020-07-07,23.143333,23.343332,22.783333,22.840000,22.445164,8724000
2020-07-08,22.879999,23.083332,22.723333,23.033333,22.635155,8927400
2020-07-09,22.763332,23.016666,22.493334,22.620001,22.228968,12826200
2020-07-10,22.563334,22.696667,22.386667,22.513332,22.124142,11002500
2020-07-13,22.736668,23.323334,22.526667,22.879999,22.484470,12059400
2020-07-14,22.686666,23.150000,22.600000,23.113333,22.713774,11623500
2020-07-15,23.500000,23.673332,23.126667,23.553333,23.146168,13189500
2020-07-16,23.430000,23.956667,23.400000,23.690001,23.280472,8338800
2020-07-17,23.883333,24.150000,23.666668,24.053333,23.637524,8843400
2020-07-20,23.953333,24.013332,23.626667,23.853333,23.440981,8920500
2020-07-21,23.973333,24.196667,23.866667,24.143333,23.725967,7594500
2020-07-22,24.166668,24.590000,24.096666,24.420000,23.997852,12627300
2020-07-23,24.023333,24.316668,23.643333,23.843332,23.431154,15308400
2020-07-24,23.916668,24.203333,23.750000,23.780001,23.368917,8862600
2020-07-27,23.663334,24.070000,23.639999,23.863333,23.450806,10236300
2020-07-28,23.766666,23.776667,23.316668,23.366667,22.962727,8943600
2020-07-29,23.563334,24.043333,23.459999,23.973333,23.558907,11649000
2020-07-30,23.660000,23.766666,23.353333,23.413334,23.008589,9651000
2020-07-31,23.303333,23.796667,22.690001,23.780001,23.368917,16729200
2020-08-03,23.730000,23.883333,23.426666,23.450001,23.044622,8228100
2020-08-04,23.389999,23.593332,23.266666,23.586666,23.178925,9359700
2020-08-05,23.719999,23.840000,23.603333,23.809999,23.398396,6515700
2020-08-06,23.816668,24.216667,23.740000,24.090000,23.673557,7129500
2020-08-07,23.983334,24.410000,23.943333,24.309999,23.889753,10284300
2020-08-10,24.450001,24.809999,24.309999,24.693333,24.266460,11712000
2020-08-11,25.033333,25.490000,24.889999,25.046667,24.613686,16438200
2020-08-12,25.193333,25.436666,24.976667,25.010000,24.577652,9073500
2020-08-13,24.836666,24.986668,24.583332,24.666668,24.240253,7675800
2020-08-14,24.556667,24.889999,24.496668,24.750000,24.322144,7149300
2020-08-17,24.806667,25.093332,24.783333,24.996668,24.564550,8966100
2020-08-18,25.063334,25.063334,24.773333,24.803333,24.374557,7244700
2020-08-19,24.906668,24.950001,24.636667,24.683332,24.256632,8141700
2020-08-20,24.433332,24.723333,24.416668,24.636667,24.210773,7644600
2020-08-21,24.633333,24.753332,24.473333,24.709999,24.282835,9075000
2020-08-24,24.856667,25.059999,24.793333,25.036667,24.603857,7807800
2020-08-25,25.196667,25.309999,24.940001,25.276667,24.839712,7600500
2020-08-26,25.160000,25.263332,24.990000,25.136667,24.702129,8460300
2020-08-27,25.330000,25.576668,25.093332,25.396667,24.957636,7626000
2020-08-28,25.323334,25.726667,25.256666,25.690001,25.332346,7963500
2020-08-31,25.726667,25.853333,25.383333,25.486668,25.131845,9645900
2020-09-01,25.403334,26.020000,25.250000,26.013332,25.651175,9957000
2020-09-02,25.983334,26.216667,25.723333,25.893333,25.532848,24348300
2020-09-03,26.106667,26.136667,25.026667,25.216667,24.865602,14156100
2020-09-04,25.410000,25.656668,24.803333,25.170000,24.819584,12536700
2020-09-08,25.123333,25.523333,24.713333,25.086666,24.737411,12302400
2020-09-09,25.243334,25.959999,25.226667,25.553333,25.197580,10989900
2020-09-10,25.450001,25.666668,25.093332,25.273333,24.921476,11175000
2020-09-11,25.416668,25.806667,25.353333,25.723333,25.365215,8678100
2020-09-14,25.946667,26.463333,25.750000,26.320000,25.953573,10494300
2020-09-15,26.580000,27.033333,26.416668,26.756666,26.384161,14988300
2020-09-16,27.066668,27.133333,26.379999,26.450001,26.081766,14956500
2020-09-17,25.996668,26.666668,25.793333,26.500000,26.131067,13855800
2020-09-18,26.583332,26.860001,26.416668,26.610001,26.239536,20217300
2020-09-21,26.100000,26.253332,25.436666,25.860001,25.499979,13075200
2020-09-22,25.883333,26.093332,25.713333,25.976667,25.615023,10902900
2020-09-23,26.223333,26.330000,25.363333,25.500000,25.144991,13460700
2020-09-24,25.356667,25.850000,25.126667,25.526667,25.171286,12737400
2020-09-25,25.746668,26.110001,25.549999,26.026667,25.664326,10377600
2020-09-28,26.386667,26.573334,26.166668,26.443333,26.075190,8690700
2020-09-29,26.320000,26.486668,25.856667,25.866667,25.506552,11407500
2020-09-30,26.129999,26.410000,25.793333,25.889999,25.529562,14632800
2020-10-01,26.116667,26.116667,25.423332,25.620001,25.263321,12747600
2020-10-02,25.593332,25.956667,25.436666,25.716667,25.358641,10647600
2020-10-05,25.830000,26.096666,25.770000,25.913334,25.552568,8595900
2020-10-06,25.990000,26.133333,25.490000,25.573334,25.217304,9891600
2020-10-07,25.703333,26.383333,25.680000,26.230000,25.864824,10489200
2020-10-08,26.306667,26.400000,25.733334,25.903334,25.542707,10333800
2020-10-09,25.990000,26.313334,25.990000,26.160000,25.795801,6372000
2020-10-12,26.309999,26.736668,26.143333,26.520000,26.150789,14095500
2020-10-13,26.836666,26.996668,26.320000,26.396667,26.029173,12970200
2020-10-14,26.486668,27.083332,26.486668,26.823334,26.449900,12395400
2020-10-15,26.520000,27.049999,26.423332,27.010000,26.633966,8218500
2020-10-16,26.983334,27.113333,26.693333,26.703333,26.331570,15868500
2020-10-19,26.603333,26.953333,26.270000,26.350000,25.983158,9325800
2020-10-20,26.433332,27.073334,26.386667,26.709999,26.338144,8412900
2020-10-21,26.400000,26.693333,26.209999,26.240000,25.874687,14052900
2020-10-22,27.386667,28.270000,27.006666,27.243334,26.864056,21454800
2020-10-23,27.233334,27.526667,26.786667,27.096666,26.719427,9535500
2020-10-26,26.776667,26.796667,26.106667,26.290001,25.923992,9995400
2020-10-27,26.330000,26.490000,25.873333,26.030001,25.667612,16386300
2020-10-28,25.490000,25.853333,25.246668,25.309999,24.957636,18601800
2020-10-29,25.223333,26.313334,25.129999,25.963333,25.601873,16518600
2020-10-30,25.883333,26.336666,25.833332,26.313334,25.947001,17652300
2020-11-02,26.776667,27.370001,26.416668,27.253332,26.873913,17485500
2020-11-03,27.543333,28.263332,27.410000,28.073334,27.682497,16795200
2020-11-04,28.493334,29.183332,28.186666,28.276667,27.883001,19347000
2020-11-05,28.503332,29.296667,28.333332,29.010000,28.606125,18312000
2020-11-06,29.059999,29.230000,28.540001,28.726667,28.326733,8671800
2020-11-09,30.116667,31.236668,29.340000,29.400000,28.990692,17890500
2020-11-10,29.250000,30.626667,29.059999,30.466667,30.042509,21492000
2020-11-11,30.533333,30.626667,29.766666,30.013332,29.595486,13177800
2020-11-12,29.830000,30.183332,29.639999,29.910000,29.493593,12211800
2020-11-13,30.036667,30.549999,29.910000,30.200001,29.779558,10227300
2020-11-16,30.743334,31.026667,30.426666,31.000000,30.568417,10768500
2020-11-17,30.606667,30.973333,30.480000,30.833332,30.404070,7367700
2020-11-18,30.946667,31.213333,30.430000,30.443333,30.019503,7898700
2020-11-19,30.283333,30.616667,30.063334,30.566668,30.141119,8326800
2020-11-20,30.510000,30.760000,30.313334,30.513332,30.088526,6396300
2020-11-23,30.653334,30.889999,30.416668,30.686666,30.259445,9232800
2020-11-24,31.153334,31.153334,30.740000,30.973333,30.542124,23313900
2020-11-25,30.996668,31.040001,30.520000,30.746668,30.318615,7125600
2020-11-27,30.830000,30.906668,30.379999,30.430000,30.091175,4140600
2020-11-30,30.363333,30.613333,29.986668,30.016666,29.682444,19928400
2020-12-01,30.306667,30.693333,30.116667,30.206667,29.870327,14906700
2020-12-02,30.010000,30.453333,30.006666,30.226667,29.890106,15218700
2020-12-03,30.330000,30.533333,29.990000,30.143333,29.807697,15363000
2020-12-04,30.213333,30.656668,30.153334,30.616667,30.275761,14024400
2020-12-07,30.483334,30.773333,30.366667,30.680000,30.338390,13369800
2020-12-08,30.383333,30.696667,30.326668,30.500000,30.160393,11121300
2020-12-09,30.559999,30.763332,30.400000,30.576668,30.236210,8512500
2020-12-10,29.850000,30.183332,29.846666,30.000000,29.665962,13001400
2020-12-11,29.736668,30.230000,29.666668,30.143333,29.807697,10037700
2020-12-14,30.403334,30.443333,29.629999,29.639999,29.309971,7836900
2020-12-15,29.959999,30.173332,29.613333,30.073334,29.738480,11945100
2020-12-16,30.016666,30.123333,29.656668,29.700001,29.369305,9122400
2020-12-17,29.776667,30.323334,29.776667,30.183332,29.847252,8842200
2020-12-18,30.160000,30.326668,29.816668,30.219999,29.883512,16911600
2020-12-21,29.593332,30.123333,29.523333,29.896667,29.563780,8289300
2020-12-22,29.753332,30.063334,29.700001,29.850000,29.517633,14629200
2020-12-23,29.963333,30.170000,29.740000,29.889999,29.557188,12081900
2020-12-24,29.930000,30.073334,29.716667,30.016666,29.682444,2629200
2020-12-28,30.186666,30.416668,30.116667,30.213333,29.876919,5016300
2020-12-29,30.316668,30.410000,29.563334,29.776667,29.445116,8220600
2020-12-30,29.896667,30.163334,29.833332,30.110001,29.774740,5934900
2020-12-31,29.986668,30.303333,29.886667,30.250000,29.913179,9063600
