Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,75.389999,79.080002,73.019997,77.360001,77.360001,2430100
2020-03-18,71.599998,80.669998,69.500000,72.349998,72.349998,2371900
2020-03-19,71.889999,76.919998,71.120003,74.279999,74.279999,1797500
2020-03-20,74.139999,77.830002,72.160004,73.050003,73.050003,1955600
2020-03-23,73.930000,73.930000,68.250000,71.370003,71.370003,1586000
2020-03-24,74.360001,80.000000,74.320000,79.879997,79.879997,2060300
2020-03-25,78.470001,82.910004,77.269997,80.470001,80.470001,1556800
2020-03-26,79.750000,83.040001,79.029999,82.639999,82.639999,1458400
2020-03-27,80.519997,81.150002,77.169998,79.510002,79.510002,1444100
2020-03-30,80.989998,82.820000,79.690002,82.489998,82.489998,1575200
2020-03-31,82.150002,85.570000,80.680000,84.500000,84.500000,2378300
2020-04-01,82.000000,85.989998,82.000000,83.589996,83.589996,1607200
2020-04-02,82.830002,86.129997,82.110001,86.059998,86.059998,1208800
2020-04-03,85.110001,87.250000,83.019997,84.209999,84.209999,1777400
2020-04-06,86.750000,86.809998,81.599998,82.769997,82.769997,1816400
2020-04-07,83.510002,84.480003,79.150002,79.830002,79.830002,1722600
2020-04-08,79.980003,81.739998,78.879997,79.599998,79.599998,1500900
2020-04-09,79.059998,81.190002,78.769997,79.550003,79.550003,1329600
2020-04-13,79.519997,83.500000,79.040001,82.989998,82.989998,1884000
2020-04-14,85.000000,86.150002,83.949997,85.750000,85.750000,1756700
2020-04-15,84.629997,84.629997,82.309998,82.360001,82.360001,1331400
2020-04-16,83.239998,85.809998,82.150002,85.220001,85.220001,1533900
2020-04-17,87.599998,89.160004,85.589996,89.120003,89.120003,2164400
2020-04-20,88.739998,94.339996,87.769997,93.199997,93.199997,1916300
2020-04-21,90.919998,93.570000,90.250000,90.720001,90.720001,1390900
2020-04-22,92.419998,93.169998,91.370003,92.470001,92.470001,773500
2020-04-23,92.949997,94.800003,91.860001,93.120003,93.120003,1145600
2020-04-24,93.839996,97.650002,92.779999,97.309998,97.309998,1471000
2020-04-27,97.730003,99.599998,97.320000,97.949997,97.949997,1175000
2020-04-28,97.580002,98.540001,92.269997,94.489998,94.489998,1722500
2020-04-29,95.570000,96.099998,93.500000,94.709999,94.709999,1390300
2020-04-30,97.000000,97.000000,91.139999,92.019997,92.019997,2032000
2020-05-01,89.379997,91.699997,87.879997,88.120003,88.120003,1681700
2020-05-04,88.000000,90.400002,86.769997,90.360001,90.360001,1464100
2020-05-05,91.349998,94.180000,90.400002,93.190002,93.190002,1120500
2020-05-06,93.750000,96.250000,93.430000,95.000000,95.000000,1107000
2020-05-07,96.540001,96.589996,91.500000,92.000000,92.000000,1266000
2020-05-08,91.720001,95.980003,91.339996,95.199997,95.199997,1189400
2020-05-11,93.540001,98.339996,93.269997,96.470001,96.470001,2143100
2020-05-12,97.000000,100.750000,95.269997,96.160004,96.160004,3768000
2020-05-13,96.940002,98.129997,93.120003,94.680000,94.680000,1629300
2020-05-14,93.860001,93.970001,89.199997,91.790001,91.790001,1742400
2020-05-15,90.389999,94.750000,90.040001,93.739998,93.739998,1596300
2020-05-18,96.510002,96.720001,95.029999,95.360001,95.360001,1118000
2020-05-19,95.410004,96.330002,93.709999,93.889999,93.889999,866000
2020-05-20,94.980003,95.339996,92.730003,94.040001,94.040001,1279100
2020-05-21,94.040001,95.519997,92.440002,94.849998,94.849998,1208800
2020-05-22,94.550003,98.269997,93.669998,97.510002,97.510002,1229100
2020-05-26,101.529999,109.510002,100.230003,103.739998,103.739998,4394500
2020-05-27,103.150002,106.699997,101.260002,106.699997,106.699997,2417300
2020-05-28,105.879997,108.239998,105.230003,105.599998,105.599998,1361800
2020-05-29,106.000000,107.110001,103.690002,106.550003,106.550003,2364700
2020-06-01,106.510002,108.160004,104.949997,107.389999,107.389999,1545900
2020-06-02,106.709999,108.559998,105.500000,108.330002,108.330002,1174800
2020-06-03,108.339996,112.389999,107.389999,111.209999,111.209999,1994900
2020-06-04,109.940002,112.570000,106.839996,107.510002,107.510002,1539800
2020-06-05,107.459999,109.709999,105.220001,105.800003,105.800003,1297800
2020-06-08,105.190002,107.330002,104.230003,106.870003,106.870003,1026000
2020-06-09,106.839996,107.500000,104.839996,105.089996,105.089996,1012300
2020-06-10,107.559998,108.550003,106.139999,107.660004,107.660004,1374800
2020-06-11,106.680000,107.290001,103.860001,103.860001,103.860001,1327000
2020-06-12,106.059998,106.809998,103.080002,105.720001,105.720001,1135000
2020-06-15,105.029999,106.800003,103.379997,105.760002,105.760002,1268500
2020-06-16,107.860001,107.900002,105.010002,106.470001,106.470001,907200
2020-06-17,106.489998,113.839996,103.849998,111.320000,111.320000,2503200
2020-06-18,114.370003,115.949997,112.250000,113.830002,113.830002,2123800
2020-06-19,114.139999,124.949997,113.830002,124.120003,124.120003,4600600
2020-06-22,122.379997,123.769997,118.379997,122.339996,122.339996,2223700
2020-06-23,123.010002,123.809998,121.010002,121.720001,121.720001,1507400
2020-06-24,121.300003,122.639999,118.889999,120.629997,120.629997,1508700
2020-06-25,120.570000,124.739998,120.389999,124.220001,124.220001,2119800
2020-06-26,123.610001,124.949997,121.239998,124.019997,124.019997,2866600
2020-06-29,124.779999,124.779999,121.459999,122.180000,122.180000,1275500
2020-06-30,122.190002,123.919998,120.660004,123.339996,123.339996,1188700
2020-07-01,123.010002,128.770004,121.660004,125.839996,125.839996,2147300
2020-07-02,126.949997,127.980003,124.169998,126.779999,126.779999,1091900
2020-07-06,127.769997,128.419998,126.000000,127.709999,127.709999,1264200
2020-07-07,127.209999,129.889999,127.209999,127.980003,127.980003,840700
2020-07-08,125.849998,129.380005,125.730003,128.729996,128.729996,1089400
2020-07-09,129.000000,129.210007,124.480003,126.809998,126.809998,1004400
2020-07-10,126.610001,127.410004,124.989998,126.059998,126.059998,812900
2020-07-13,126.650002,130.039993,123.820000,124.400002,124.400002,1714000
2020-07-14,123.199997,126.870003,119.510002,126.430000,126.430000,1377400
2020-07-15,126.209999,127.360001,124.680000,126.739998,126.739998,936200
2020-07-16,126.739998,128.630005,124.470001,127.779999,127.779999,1071600
2020-07-17,128.539993,129.339996,126.809998,128.210007,128.210007,966400
2020-07-20,128.889999,131.729996,128.259995,131.029999,131.029999,1113900
2020-07-21,130.970001,131.949997,129.029999,129.889999,129.889999,772500
2020-07-22,129.059998,130.160004,126.440002,127.580002,127.580002,1046400
2020-07-23,127.989998,129.179993,124.330002,124.489998,124.489998,966700
2020-07-24,123.410004,124.989998,121.629997,122.949997,122.949997,1180300
2020-07-27,124.080002,124.900002,122.629997,124.000000,124.000000,963700
2020-07-28,124.459999,124.459999,121.800003,122.830002,122.830002,887700
2020-07-29,123.669998,123.669998,120.190002,120.529999,120.529999,1025800
2020-07-30,119.209999,123.190002,118.199997,121.720001,121.720001,815900
2020-07-31,121.809998,121.930000,117.720001,119.809998,119.809998,956500
2020-08-03,120.349998,122.470001,118.779999,122.040001,122.040001,1084300
2020-08-04,122.690002,122.690002,118.150002,119.830002,119.830002,1129700
2020-08-05,119.989998,124.519997,118.769997,119.830002,119.830002,1378900
2020-08-06,119.599998,120.660004,118.360001,119.650002,119.650002,642600
2020-08-07,119.839996,120.750000,117.809998,118.669998,118.669998,754300
2020-08-10,118.349998,118.660004,116.059998,118.250000,118.250000,785300
2020-08-11,117.709999,118.820000,116.400002,116.830002,116.830002,980300
2020-08-12,117.000000,118.980003,117.000000,118.019997,118.019997,1006900
2020-08-13,118.610001,118.610001,115.779999,116.870003,116.870003,1135900
2020-08-14,118.419998,119.980003,117.519997,118.160004,118.160004,971800
2020-08-17,119.230003,121.230003,118.669998,119.489998,119.489998,637200
2020-08-18,119.139999,119.900002,117.309998,118.540001,118.540001,723900
2020-08-19,85.809998,85.849998,74.559998,76.720001,76.720001,34099100
2020-08-20,76.269997,76.730003,74.599998,74.849998,74.849998,7297200
2020-08-21,74.800003,75.739998,73.879997,75.029999,75.029999,6373300
2020-08-24,75.459999,75.650002,72.239998,73.000000,73.000000,3918300
2020-08-25,74.169998,75.000000,73.290001,74.400002,74.400002,3379300
2020-08-26,73.860001,75.320000,73.699997,74.889999,74.889999,2566100
2020-08-27,74.779999,77.239998,74.239998,75.430000,75.430000,4067400
2020-08-28,75.989998,76.440002,74.800003,76.379997,76.379997,1790300
2020-08-31,76.570000,79.000000,76.540001,78.029999,78.029999,3038900
2020-09-01,77.849998,78.040001,75.559998,76.000000,76.000000,2314200
2020-09-02,76.730003,78.860001,76.120003,77.989998,77.989998,2185600
2020-09-03,77.739998,77.830002,75.389999,75.839996,75.839996,2582400
2020-09-04,75.739998,76.639999,73.760002,76.000000,76.000000,2310100
2020-09-08,74.720001,75.720001,73.699997,74.489998,74.489998,1772300
2020-09-09,75.449997,75.629997,73.870003,74.489998,74.489998,2675900
2020-09-10,74.110001,75.150002,71.500000,71.870003,71.870003,3395300
2020-09-11,72.599998,73.239998,71.349998,72.050003,72.050003,2277300
2020-09-14,72.989998,76.139999,72.989998,75.339996,75.339996,2460000
2020-09-15,75.940002,76.099998,74.639999,75.510002,75.510002,1537000
2020-09-16,75.500000,76.389999,75.089996,75.639999,75.639999,1689500
2020-09-17,74.839996,78.639999,74.120003,78.360001,78.360001,3097100
2020-09-18,78.809998,79.720001,77.180000,79.379997,79.379997,4440700
2020-09-21,78.559998,78.629997,76.709999,77.279999,77.279999,2202500
2020-09-22,77.389999,80.940002,75.410004,79.360001,79.360001,2708800
2020-09-23,79.379997,80.239998,78.089996,78.430000,78.430000,1899000
2020-09-24,77.400002,78.000000,75.019997,76.580002,76.580002,2584300
2020-09-25,76.459999,77.959999,75.830002,77.389999,77.389999,1770400
2020-09-28,78.550003,79.209999,77.720001,77.989998,77.989998,1458700
2020-09-29,78.120003,78.370003,75.940002,76.000000,76.000000,1320900
2020-09-30,76.150002,77.559998,75.430000,76.080002,76.080002,1597000
2020-10-01,77.019997,77.239998,75.330002,75.820000,75.820000,1157100
2020-10-02,75.330002,76.040001,73.800003,74.980003,74.980003,2548200
2020-10-05,75.550003,77.620003,75.169998,77.000000,77.000000,1510600
2020-10-06,76.669998,77.570000,75.500000,75.550003,75.550003,1144200
2020-10-07,75.959999,77.989998,75.480003,77.709999,77.709999,1104100
2020-10-08,78.000000,79.860001,77.720001,79.610001,79.610001,1236200
2020-10-09,79.790001,80.190002,78.779999,78.849998,78.849998,1156300
2020-10-12,80.260002,80.459999,77.940002,79.849998,79.849998,1098400
2020-10-13,79.730003,80.510002,79.440002,79.879997,79.879997,1108200
2020-10-14,79.910004,80.290001,78.110001,78.790001,78.790001,1045400
2020-10-15,77.639999,78.680000,76.519997,77.669998,77.669998,1279100
2020-10-16,77.889999,80.300003,77.669998,79.250000,79.250000,1890400
2020-10-19,79.699997,80.120003,76.949997,77.330002,77.330002,1211400
2020-10-20,77.680000,78.650002,77.000000,77.910004,77.910004,1180800
2020-10-21,77.589996,78.800003,77.290001,77.500000,77.500000,1145500
2020-10-22,77.559998,79.279999,77.559998,79.169998,79.169998,1493500
2020-10-23,79.500000,79.620003,76.529999,77.529999,77.529999,1257700
2020-10-26,77.129997,78.080002,76.309998,76.879997,76.879997,1097200
2020-10-27,76.919998,77.300003,76.150002,76.180000,76.180000,919700
2020-10-28,75.690002,75.750000,74.360001,74.389999,74.389999,1520800
2020-10-29,74.370003,75.449997,73.709999,74.419998,74.419998,1185100
2020-10-30,73.739998,74.570000,72.400002,74.430000,74.430000,1513500
2020-11-02,75.209999,75.250000,71.800003,73.419998,73.419998,1656600
2020-11-03,72.830002,74.000000,71.650002,72.610001,72.610001,2075700
2020-11-04,74.559998,79.419998,74.559998,76.370003,76.370003,2353000
2020-11-05,76.660004,76.949997,74.519997,75.050003,75.050003,1454100
2020-11-06,74.000000,78.830002,72.800003,76.739998,76.739998,2109500
2020-11-09,79.050003,79.279999,74.860001,75.089996,75.089996,1590700
2020-11-10,75.000000,76.639999,73.279999,76.180000,76.180000,1764800
2020-11-11,77.059998,78.000000,74.860001,76.220001,76.220001,1126700
2020-11-12,75.800003,77.970001,75.690002,76.910004,76.910004,905400
2020-11-13,76.970001,78.150002,76.570000,77.519997,77.519997,940700
2020-11-16,77.699997,77.900002,75.599998,77.110001,77.110001,1204200
2020-11-17,77.230003,77.330002,75.599998,76.529999,76.529999,817300
2020-11-18,76.550003,76.629997,74.099998,74.169998,74.169998,1027800
2020-11-19,74.139999,75.599998,73.849998,75.129997,75.129997,851300
2020-11-20,75.639999,76.480003,75.360001,75.949997,75.949997,1257300
2020-11-23,76.519997,77.400002,76.269997,77.040001,77.040001,1020500
2020-11-24,77.150002,78.760002,76.830002,77.959999,77.959999,1174500
2020-11-25,78.480003,79.379997,77.540001,78.150002,78.150002,865500
2020-11-27,78.430000,80.650002,78.370003,80.400002,80.400002,766800
2020-11-30,80.129997,80.809998,78.320000,78.699997,78.699997,2524500
2020-12-01,79.260002,79.910004,78.180000,79.500000,79.500000,822800
2020-12-02,79.639999,80.440002,79.199997,79.860001,79.860001,938600
2020-12-03,79.690002,80.180000,78.110001,79.099998,79.099998,913300
2020-12-04,79.099998,79.830002,78.809998,79.610001,79.610001,623500
2020-12-07,79.750000,79.779999,77.779999,78.389999,78.389999,823600
2020-12-08,78.809998,78.959999,78.070000,78.790001,78.790001,912900
2020-12-09,79.050003,79.110001,75.949997,76.160004,76.160004,992700
2020-12-10,76.300003,78.160004,76.000000,77.760002,77.760002,1049400
2020-12-11,77.809998,79.669998,77.680000,79.489998,79.489998,1224400
2020-12-14,83.110001,84.949997,80.930000,82.849998,82.849998,2558000
2020-12-15,83.000000,85.059998,82.050003,85.029999,85.029999,1376100
2020-12-16,85.669998,90.699997,85.650002,89.279999,89.279999,2899700
2020-12-17,90.000000,92.570000,89.370003,90.199997,90.199997,2702000
2020-12-18,91.389999,92.309998,87.570000,88.849998,88.849998,6695800
2020-12-21,86.120003,87.699997,82.750000,87.510002,87.510002,2202800
2020-12-22,87.910004,89.349998,87.830002,88.349998,88.349998,1353000
2020-12-23,88.629997,89.379997,87.709999,88.300003,88.300003,1215800
2020-12-24,88.440002,89.099998,88.129997,88.660004,88.660004,463600
2020-12-28,88.769997,89.000000,86.400002,87.580002,87.580002,1225900
2020-12-29,88.180000,88.480003,85.379997,86.180000,86.180000,1059400
2020-12-30,86.650002,87.830002,86.449997,86.959999,86.959999,669400
2020-12-31,86.570000,87.800003,85.629997,87.690002,87.690002,748000
